58230	4	0.128139085641	0.144444444444	0.132075471698	0	0	0	1
39898	4	0.128139085641	0.111111111111	0.11320754717	0	0	0	1
39899	4	0.128139085641	0.111111111111	0.11320754717	0	0	0	1
184821	4	0.127495170637	0.0444444444444	0.0377358490566	1	0	1	1
28430	4	0.127495170637	0.144444444444	0.0377358490566	0	0	0	0
169869	4	0.127173213136	0.0555555555556	0.0943396226415	1	1	1	1
184449	4	0.127173213136	0.111111111111	0	0	1	1	0
184450	4	0.127173213136	0.111111111111	0	0	1	1	0
129700	4	0.126529298133	0.122222222222	0.0188679245283	1	0	0	1
70405	4	0.126529298133	0.155555555556	0.0943396226415	0	0	0	1
133979	4	0.126207340631	0.233333333333	0	0	0	0	0
63184	4	0.126207340631	0.266666666667	0.0188679245283	0	0	0	1
39093	4	0.126207340631	0.177777777778	0.0377358490566	1	0	0	1
16277	4	0.126207340631	0.0333333333333	0.207547169811	0	0	0	1
187844	4	0.126207340631	0.0111111111111	0.0754716981132	1	0	0	1
165278	4	0.125885383129	0.122222222222	0	1	1	1	1
125420	4	0.125885383129	0.0555555555556	0.11320754717	0	0	0	1
51342	4	0.125563425628	0.0444444444444	0.0943396226415	1	0	1	1
127636	4	0.125563425628	0	0.320754716981	1	1	0	1
165642	4	0.125241468126	0.0888888888889	0.0566037735849	1	1	1	0
165643	4	0.125241468126	0.0888888888889	0.0566037735849	1	1	1	0
172121	4	0.125241468126	0.166666666667	0.0188679245283	1	1	1	0
185833	4	0.125241468126	0.0555555555556	0.0188679245283	1	1	1	1
152039	4	0.125241468126	0.0666666666667	0	0	1	1	0
185832	4	0.125241468126	0.0555555555556	0.0188679245283	0	1	1	1
186662	4	0.125241468126	0.0666666666667	0	1	1	1	1
124317	4	0.125241468126	0.0666666666667	0	0	0	0	1
81683	4	0.125241468126	0.0444444444444	0.11320754717	1	1	1	1
40136	4	0.124597553123	0.0777777777778	0.132075471698	0	0	1	1
74395	4	0.124597553123	0.133333333333	0	0	0	0	1
74408	4	0.124597553123	0.322222222222	0	1	0	0	1
45638	4	0.124597553123	0.0222222222222	0.132075471698	1	0	0	0
173734	4	0.124275595621	0.0444444444444	0.150943396226	0	1	1	0
16457	4	0.12395363812	0.0222222222222	0.22641509434	1	0	1	0
38820	4	0.12395363812	0.0222222222222	0.0188679245283	0	0	0	1
173005	4	0.12395363812	0.0666666666667	0.0754716981132	1	1	1	1
100006	4	0.123631680618	0.0777777777778	0	0	0	0	0
5579	4	0.123631680618	0.0111111111111	0	1	0	0	0
6664	4	0.123631680618	0	0.264150943396	1	0	0	1
141870	4	0.123631680618	0.0555555555556	0.150943396226	1	0	0	1
112885	4	0.123631680618	0.0777777777778	0	1	0	0	0
19005	4	0.123631680618	0.0111111111111	0	1	1	0	0
19006	4	0.123631680618	0.0111111111111	0	0	1	1	1
167243	4	0.123631680618	0.0444444444444	0.188679245283	1	1	1	1
58750	4	0.123631680618	0.0777777777778	0.188679245283	1	1	1	1
93039	4	0.123631680618	0.0777777777778	0	1	1	1	1
119626	4	0.123631680618	0	0.0377358490566	1	1	1	1
8655	6	0.122987765615	0.0222222222222	0.924528301887	1	0	0	1
94138	4	0.122987765615	0.0333333333333	0.0754716981132	0	1	1	1
172038	4	0.122665808113	0.155555555556	0	1	1	1	1
125983	4	0.122665808113	0	0.169811320755	1	1	1	1
132113	4	0.122343850612	0.0444444444444	0.301886792453	1	1	1	1
6133	4	0.122343850612	0.0888888888889	0.188679245283	1	0	0	0
6132	4	0.122343850612	0.0888888888889	0.188679245283	1	0	0	0
183440	4	0.122343850612	0.0555555555556	0.0566037735849	1	1	0	1
87593	4	0.122343850612	0.0888888888889	0.0754716981132	0	0	0	1
137946	4	0.121377978107	0.0111111111111	0.11320754717	0	1	1	1
87316	4	0.121377978107	0.0333333333333	0.0377358490566	0	0	0	0
28440	4	0.121377978107	0.122222222222	0.0377358490566	1	0	0	0
56563	4	0.121056020605	0.288888888889	0.0188679245283	0	0	0	1
159016	4	0.121056020605	0.288888888889	0.0188679245283	0	1	0	1
74399	4	0.121056020605	0.1	0	1	0	0	0
45108	4	0.121056020605	0.0222222222222	0.0943396226415	0	0	0	0
47728	4	0.121056020605	0	0.339622641509	1	1	1	0
45099	4	0.120412105602	0.133333333333	0.0943396226415	0	0	0	1
38935	4	0.120412105602	0.166666666667	0.0188679245283	1	0	0	1
141097	4	0.120412105602	0.0333333333333	0.0188679245283	0	1	0	1
44201	4	0.120412105602	0.211111111111	0.0188679245283	1	0	0	0
44317	4	0.120412105602	0.211111111111	0.0188679245283	1	0	0	0
56759	4	0.120412105602	0.0666666666667	0.0377358490566	0	1	1	1
177480	4	0.120412105602	0.0777777777778	0.0188679245283	0	1	1	0
188137	4	0.120412105602	0.0333333333333	0.0188679245283	1	1	1	0
58478	4	0.1200901481	0.0888888888889	0.169811320755	0	0	0	1
187469	4	0.1200901481	0.111111111111	0	0	1	0	0
175248	4	0.119768190599	0.1	0.0377358490566	0	0	0	0
59782	4	0.119768190599	0	0.245283018868	1	1	0	1
24758	4	0.119124275596	0.0333333333333	0.188679245283	0	1	1	0
33419	4	0.118802318094	0.133333333333	0.0188679245283	0	0	0	0
33461	4	0.118802318094	0.133333333333	0.0188679245283	1	0	0	0
38992	4	0.118802318094	0.133333333333	0.0188679245283	0	0	0	1
44320	4	0.118480360592	0.233333333333	0.0188679245283	1	0	0	0
93407	4	0.118480360592	0.0888888888889	0.0188679245283	0	1	0	1
164012	4	0.117514488088	0.0444444444444	0.188679245283	0	1	1	0
38870	4	0.117514488088	0.144444444444	0.0188679245283	0	0	0	1
106624	4	0.117514488088	0.0444444444444	0	1	1	1	1
141871	4	0.117514488088	0.0777777777778	0.150943396226	0	0	0	1
46458	4	0.117514488088	0.0111111111111	0.207547169811	1	0	0	1
179629	4	0.117514488088	0.144444444444	0	0	0	0	0
172131	4	0.117514488088	0.144444444444	0.0188679245283	0	1	1	1
62919	4	0.117514488088	0.0444444444444	0	1	0	0	0
51034	4	0.117514488088	0.144444444444	0.0754716981132	1	0	0	1
187511	4	0.117514488088	0.0444444444444	0.0188679245283	0	1	1	1
187955	4	0.117514488088	0.0111111111111	0.0943396226415	1	1	1	1
188060	4	0.117514488088	0.0444444444444	0	1	1	1	0
188063	4	0.117514488088	0.0444444444444	0	1	1	1	1
168883	4	0.117514488088	0.111111111111	0.0377358490566	0	0	0	0
162870	4	0.117514488088	0.0444444444444	0.0943396226415	0	1	0	1
673	4	0.116870573084	0.0222222222222	0.22641509434	0	0	0	0
172037	4	0.116548615583	0.166666666667	0	1	1	1	0
86663	4	0.116548615583	0.0555555555556	0	1	0	0	1
23723	4	0.116226658081	0.0888888888889	0.0754716981132	0	0	0	0
188868	4	0.116226658081	0.1	0.0566037735849	0	1	0	1
128416	5	0.116226658081	0	0.396226415094	1	1	0	1
6044	4	0.11590470058	0.0777777777778	0.169811320755	0	0	0	0
168648	4	0.11590470058	0.177777777778	0	0	0	0	0
56944	4	0.11590470058	0.233333333333	0.0566037735849	1	0	0	0
6135	4	0.115582743078	0.0666666666667	0.188679245283	1	0	0	0
175119	4	0.115582743078	0.111111111111	0.0188679245283	0	1	1	0
186386	4	0.115582743078	0.0666666666667	0.0943396226415	1	1	1	1
157024	4	0.115260785576	0.111111111111	0.169811320755	0	0	1	0
124834	4	0.114616870573	0.0555555555556	0.0377358490566	0	0	0	0
38933	4	0.114616870573	0.177777777778	0.0188679245283	0	0	0	1
6136	4	0.11397295557	0.0888888888889	0.188679245283	1	0	0	0
87877	4	0.11397295557	0.0888888888889	0.0943396226415	1	0	1	1
69179	4	0.113650998068	0.0666666666667	0.0188679245283	1	1	0	1
69186	4	0.113650998068	0.0666666666667	0.0188679245283	1	1	0	1
69325	4	0.113650998068	0.0666666666667	0.0188679245283	1	1	0	1
179672	4	0.113650998068	0.0666666666667	0.0188679245283	0	1	0	1
159587	4	0.113650998068	0.144444444444	0.0943396226415	0	1	1	1
143891	4	0.113329040567	0.0666666666667	0.339622641509	1	0	1	1
143898	4	0.113329040567	0.0666666666667	0.339622641509	1	0	1	1
16287	4	0.113329040567	0.0333333333333	0.207547169811	0	0	0	0
87591	4	0.113329040567	0.1	0.0754716981132	0	0	0	1
124705	4	0.113329040567	0.0222222222222	0.0377358490566	0	0	0	1
44207	4	0.113329040567	0.133333333333	0.0188679245283	1	0	0	0
38765	4	0.113007083065	0.111111111111	0	1	0	1	1
16958	4	0.113007083065	0.0111111111111	0.283018867925	1	0	0	1
148304	4	0.113007083065	0.277777777778	0	0	0	0	0
148305	4	0.113007083065	0.277777777778	0	1	0	0	0
188055	4	0.113007083065	0.111111111111	0	0	1	1	1
125362	4	0.113007083065	0	0.0943396226415	1	1	0	1
119314	4	0.112363168062	0.0111111111111	0.0188679245283	0	0	1	1
129695	4	0.112363168062	0.144444444444	0.0188679245283	0	0	0	1
176171	4	0.11204121056	0.0555555555556	0.132075471698	0	1	0	1
160215	4	0.111719253059	0.0555555555556	0.150943396226	0	1	1	0
38876	4	0.111397295557	0.155555555556	0.0188679245283	1	0	0	1
141248	4	0.111397295557	0.155555555556	0.0566037735849	0	0	1	1
179619	4	0.111075338055	0.166666666667	0	0	0	0	1
153576	4	0.111075338055	0.0555555555556	0.188679245283	0	1	1	0
29477	4	0.111075338055	0.0444444444444	0.150943396226	0	0	0	1
162464	4	0.111075338055	0.0666666666667	0.0566037735849	0	1	0	1
44056	4	0.110753380554	0.177777777778	0	0	0	1	0
160301	4	0.110753380554	0.133333333333	0.150943396226	0	1	1	1
58761	4	0.110431423052	0.0666666666667	0.188679245283	1	1	1	1
188858	4	0.110431423052	0.1	0.0566037735849	0	1	1	1
28576	4	0.110431423052	0.1	0.0566037735849	0	0	0	1
38780	4	0.110431423052	0.2	0	0	0	0	0
38784	4	0.110431423052	0.2	0	0	0	0	1
38795	4	0.110431423052	0.2	0	0	0	0	1
50674	4	0.110109465551	0.0333333333333	0.0377358490566	1	0	0	0
155742	4	0.110109465551	0.133333333333	0.0566037735849	0	0	1	1
6764	4	0.110109465551	0	0.283018867925	1	0	1	1
16959	4	0.110109465551	0	0.283018867925	1	0	0	1
44122	4	0.109787508049	0.0222222222222	0.0188679245283	1	0	0	1
44257	4	0.109787508049	0.0222222222222	0.0188679245283	1	0	0	1
188611	4	0.109787508049	0.1	0.0188679245283	0	1	1	1
30392	4	0.109787508049	0.0222222222222	0.22641509434	0	0	1	1
50283	4	0.109465550547	0.255555555556	0	1	0	0	0
38897	4	0.109143593046	0.188888888889	0.0188679245283	0	0	0	1
44202	4	0.109143593046	0.188888888889	0.0188679245283	1	0	0	0
744	4	0.109143593046	0.0333333333333	0.245283018868	1	0	0	0
25035	4	0.109143593046	0.0111111111111	0.207547169811	1	0	0	1
129866	4	0.108499678042	0.0111111111111	0.0566037735849	1	1	0	0
38990	4	0.108177720541	0.122222222222	0.0188679245283	1	0	0	1
188610	4	0.108177720541	0.122222222222	0.0188679245283	0	1	1	1
157022	4	0.107855763039	0.122222222222	0.169811320755	0	0	1	0
159088	4	0.107855763039	0.0444444444444	0.0377358490566	1	1	1	1
141743	4	0.107533805538	0.0666666666667	0.132075471698	0	0	1	1
152918	4	0.107533805538	0.0666666666667	0.132075471698	0	1	1	1
746	4	0.107211848036	0.0444444444444	0.245283018868	1	0	0	0
747	4	0.107211848036	0.0444444444444	0.245283018868	1	0	0	0
186729	4	0.106889890534	0.0444444444444	0.0188679245283	0	1	1	1
184537	4	0.106889890534	0.0444444444444	0.0188679245283	1	0	1	1
45656	4	0.106567933033	0.1	0.132075471698	0	0	0	0
161225	4	0.10592401803	0.0888888888889	0.245283018868	0	1	1	1
33340	4	0.105602060528	0.155555555556	0	0	1	1	1
100007	4	0.105602060528	0.1	0	1	0	0	0
34621	4	0.105602060528	0.0555555555556	0.132075471698	0	0	0	0
133954	4	0.105602060528	0.144444444444	0	1	0	0	1
38785	4	0.105602060528	0.211111111111	0	0	0	0	0
175062	4	0.105602060528	0.1	0	1	0	0	1
44050	4	0.105602060528	0.0333333333333	0	1	1	1	0
188056	4	0.105602060528	0.0666666666667	0	0	1	1	1
112914	4	0.105602060528	0.0111111111111	0	1	0	0	1
86671	4	0.105602060528	0.0444444444444	0	0	0	0	0
186627	4	0.105602060528	0.122222222222	0	1	1	1	0
88392	4	0.105602060528	0	0.11320754717	1	0	0	0
187468	4	0.105602060528	0.1	0	0	0	0	1
124310	4	0.105602060528	0.0555555555556	0	1	0	0	0
125206	4	0.105602060528	0	0.0754716981132	1	0	0	1
93105	4	0.105602060528	0.0444444444444	0	1	1	1	1
93106	4	0.105602060528	0.0444444444444	0	1	1	1	1
62948	4	0.105602060528	0.366666666667	0	0	0	0	1
5966	4	0.104958145525	0.1	0.150943396226	0	0	0	0
29520	4	0.104314230522	0.0444444444444	0.150943396226	1	0	0	1
69319	4	0.10399227302	0.0777777777778	0.0188679245283	1	0	0	1
16455	4	0.10399227302	0.0111111111111	0.22641509434	1	0	1	1
144966	4	0.103670315518	0.0333333333333	0.0754716981132	0	1	1	0
168870	4	0.103670315518	0.133333333333	0.0377358490566	0	0	0	0
184513	4	0.103348358017	0.0888888888889	0.0188679245283	0	1	1	0
146508	4	0.103026400515	0.0222222222222	0.22641509434	0	1	1	0
50496	4	0.103026400515	0.1	0.0188679245283	1	0	0	1
153938	4	0.103026400515	0.0222222222222	0.22641509434	1	1	1	1
69473	4	0.102704443014	0.0111111111111	0.0377358490566	0	1	1	1
112918	4	0.102382485512	0.111111111111	0.0188679245283	0	0	1	1
56333	4	0.102382485512	0.3	0	0	1	1	0
50235	4	0.10206052801	0.277777777778	0	0	0	0	0
142971	4	0.10206052801	0.0444444444444	0.245283018868	0	1	1	1
38848	4	0.10206052801	0.122222222222	0.0188679245283	0	0	1	1
179749	4	0.101738570509	0.133333333333	0.0188679245283	0	1	1	1
28326	4	0.101738570509	0.133333333333	0.0188679245283	0	0	0	1
44752	4	0.101738570509	0.0333333333333	0.0566037735849	0	0	0	1
184652	4	0.101738570509	0.0888888888889	0.0377358490566	0	1	1	0
60169	4	0.101738570509	0.0111111111111	0.301886792453	0	1	1	0
44079	4	0.101416613007	0.222222222222	0	0	1	1	1
165328	4	0.101416613007	0.144444444444	0.0188679245283	1	1	1	1
165277	4	0.100772698004	0.188888888889	0	1	1	1	1
38881	4	0.100450740502	0.177777777778	0.0188679245283	0	0	0	1
185068	4	0.100450740502	0.0222222222222	0.0943396226415	1	0	1	1
154318	4	0.100450740502	0.0222222222222	0.264150943396	1	1	1	1
187949	4	0.100450740502	0.0222222222222	0.0943396226415	1	0	1	1
25019	4	0.100450740502	0.0111111111111	0.207547169811	1	0	0	0
125048	4	0.100450740502	0.0111111111111	0.0754716981132	0	0	0	1
159091	4	0.100450740502	0.177777777778	0.0377358490566	0	1	1	1
24563	4	0.100128783001	0.0555555555556	0.169811320755	0	0	0	0
175522	4	0.100128783001	0.0888888888889	0.0566037735849	1	1	1	0
188553	4	0.099806825499	0.144444444444	0	0	1	0	1
163344	4	0.0994848679974	0.0555555555556	0.132075471698	1	1	1	1
187726	4	0.0991629104958	0.0444444444444	0.0566037735849	0	0	0	1
188904	4	0.0991629104958	0.155555555556	0.0754716981132	1	1	0	1
29938	4	0.0991629104958	0.0333333333333	0.188679245283	0	0	0	1
112887	4	0.0985189954926	0.111111111111	0	0	0	0	0
16956	4	0.0985189954926	0.0111111111111	0.283018867925	1	0	0	0
51325	4	0.0985189954926	0	0.0943396226415	1	0	0	1
16630	4	0.0985189954926	0.0222222222222	0.245283018868	0	0	0	1
32470	5	0.098197037991	0	0.622641509434	1	1	1	1
184444	4	0.098197037991	0.1	0	0	1	1	0
56357	4	0.098197037991	0.1	0	1	1	1	1
165459	4	0.0978750804894	0.144444444444	0.0377358490566	0	1	1	0
56334	4	0.0978750804894	0.244444444444	0	1	1	1	0
114350	4	0.0975531229878	0	0.0566037735849	1	0	1	1
141146	4	0.0975531229878	0.255555555556	0.0377358490566	0	0	0	0
6049	4	0.0972311654862	0.0777777777778	0.169811320755	0	0	0	0
112842	4	0.0972311654862	0.222222222222	0	0	0	0	1
45384	4	0.0969092079845	0.111111111111	0.11320754717	0	1	1	0
188064	4	0.0969092079845	0.0777777777778	0	1	1	1	1
75941	4	0.0965872504829	0.0444444444444	0.132075471698	1	0	1	1
47431	4	0.0965872504829	0.0222222222222	0.283018867925	0	0	0	0
38841	4	0.0959433354797	0.1	0.0188679245283	0	0	1	1
50492	4	0.0959433354797	0.0888888888889	0.0188679245283	1	0	0	1
41065	4	0.0959433354797	0.0333333333333	0.22641509434	0	0	0	0
44204	4	0.0959433354797	0.233333333333	0.0188679245283	1	0	0	0
44318	4	0.0959433354797	0.233333333333	0.0188679245283	1	0	0	0
179744	4	0.0959433354797	0.155555555556	0.0188679245283	0	1	1	0
50490	4	0.0959433354797	0.0888888888889	0.0188679245283	1	0	0	1
184529	4	0.0959433354797	0.1	0.0188679245283	0	1	1	0
69142	4	0.0959433354797	0.0666666666667	0	1	1	1	1
188646	4	0.0959433354797	0.0333333333333	0.0188679245283	1	1	1	1
63147	4	0.0959433354797	0.0888888888889	0.0188679245283	0	0	0	1
141733	4	0.0956213779781	0.0888888888889	0.132075471698	0	0	1	1
124701	4	0.0952994204765	0.0777777777778	0.0377358490566	0	0	0	1
124703	4	0.0952994204765	0.0777777777778	0.0377358490566	0	0	0	1
133906	5	0.0949774629749	0.0111111111111	0.509433962264	1	1	1	1
141647	4	0.0946555054733	0.122222222222	0.11320754717	0	0	0	0
162480	4	0.0946555054733	0.0777777777778	0.0566037735849	0	1	0	1
129912	4	0.0946555054733	0.0111111111111	0.0566037735849	1	1	1	1
44103	4	0.0943335479717	0.155555555556	0	0	1	1	1
180610	4	0.0943335479717	0.1	0.11320754717	1	1	1	0
186042	4	0.0943335479717	0.0333333333333	0.0754716981132	1	0	1	1
157980	4	0.0943335479717	0.1	0.264150943396	1	0	1	1
158007	4	0.0943335479717	0.1	0.264150943396	1	0	1	1
158009	4	0.0943335479717	0.1	0.264150943396	1	0	1	1
1010	4	0.0936896329684	0	0.320754716981	1	0	1	1
87884	4	0.0936896329684	0.0777777777778	0.0943396226415	1	0	0	1
124831	4	0.0936896329684	0.111111111111	0.0377358490566	0	0	0	1
124833	4	0.0936896329684	0.111111111111	0.0377358490566	0	0	0	0
56335	4	0.0933676754668	0.233333333333	0	1	1	1	0
1298	5	0.0930457179652	0	0.452830188679	1	0	1	1
51032	4	0.0930457179652	0.133333333333	0.0754716981132	0	0	0	1
132131	4	0.0927237604636	0.0222222222222	0.301886792453	0	1	1	1
119706	4	0.0927237604636	0.0222222222222	0.0566037735849	0	1	1	1
33337	4	0.092401802962	0.122222222222	0	1	1	0	0
120295	4	0.092401802962	0	0.11320754717	1	1	1	1
75701	4	0.092401802962	0.0555555555556	0.11320754717	0	0	0	1
81672	4	0.092401802962	0.0555555555556	0.11320754717	1	1	1	1
149082	4	0.092401802962	0	0.11320754717	1	0	0	1
120367	4	0.092401802962	0	0.11320754717	1	1	1	1
124315	4	0.092401802962	0.0333333333333	0	0	0	0	1
29212	4	0.092401802962	0	0.11320754717	1	0	0	0
125807	4	0.0920798454604	0.0222222222222	0.150943396226	1	0	0	1
125814	4	0.0920798454604	0.0222222222222	0.150943396226	1	0	0	1
187889	4	0.0920798454604	0.0444444444444	0.0754716981132	0	0	1	1
16629	4	0.0917578879588	0.0111111111111	0.245283018868	0	0	0	0
159029	4	0.0914359304572	0.422222222222	0.0188679245283	0	1	1	1
152045	4	0.0914359304572	0.111111111111	0	0	1	1	0
157278	4	0.0914359304572	0.111111111111	0.188679245283	0	0	0	1
172127	4	0.0914359304572	0.177777777778	0.0188679245283	0	1	1	1
56558	4	0.090792015454	0.377777777778	0.0188679245283	0	0	0	1
1065	4	0.0904700579524	0	0.339622641509	1	0	1	0
165271	4	0.0904700579524	0.177777777778	0	0	1	1	0
164184	4	0.0904700579524	0	0.207547169811	1	1	1	1
167242	4	0.0904700579524	0.0222222222222	0.188679245283	1	1	1	0
71666	4	0.0904700579524	0	0.207547169811	1	0	0	0
141437	4	0.0904700579524	0.0222222222222	0.0943396226415	1	1	1	1
187092	4	0.0904700579524	0	0.0754716981132	1	1	1	1
179627	4	0.0904700579524	0.177777777778	0	0	0	0	0
118755	4	0.0904700579524	0.1	0	0	1	1	1
187843	4	0.0904700579524	0	0.0754716981132	1	1	1	1
56941	4	0.0904700579524	0.333333333333	0.0566037735849	0	0	0	1
62923	4	0.0904700579524	0.1	0	1	0	0	0
130228	4	0.0898261429491	0.0666666666667	0.11320754717	1	1	1	1
69765	4	0.0898261429491	0.255555555556	0.0566037735849	0	0	0	1
33350	4	0.0895041854475	0.166666666667	0	1	1	1	0
50869	4	0.0891822279459	0.0555555555556	0.0566037735849	0	0	0	1
188864	4	0.0891822279459	0.166666666667	0.0566037735849	0	1	0	1
59580	4	0.0888602704443	0.0222222222222	0.22641509434	1	1	1	0
129620	4	0.0888602704443	0.1	0.0188679245283	1	1	0	1
172914	4	0.0888602704443	0.177777777778	0.0566037735849	1	1	1	0
33338	4	0.0888602704443	0.155555555556	0	0	1	1	1
69295	4	0.0885383129427	0.388888888889	0.0188679245283	0	0	0	1
188898	4	0.0885383129427	0.133333333333	0.0754716981132	1	1	0	1
57601	4	0.0885383129427	0.244444444444	0.0943396226415	0	0	0	1
184512	4	0.0885383129427	0.0888888888889	0.0188679245283	0	1	1	0
169884	4	0.0878943979395	0.122222222222	0.0943396226415	0	1	1	0
3785	4	0.0878943979395	0.0777777777778	0	1	1	1	0
6910	4	0.0878943979395	0.0111111111111	0.301886792453	0	0	0	1
170999	4	0.0878943979395	0.111111111111	0.188679245283	1	1	1	0
171014	4	0.0878943979395	0.111111111111	0.188679245283	1	1	1	0
171019	4	0.0878943979395	0.111111111111	0.188679245283	1	0	1	0
56936	4	0.0878943979395	0.344444444444	0.0566037735849	0	0	0	1
79722	4	0.0878943979395	0.344444444444	0	1	1	1	0
112912	4	0.0878943979395	0.0111111111111	0	1	0	0	1
114037	4	0.0878943979395	0.0111111111111	0.0377358490566	0	0	0	1
180765	4	0.0878943979395	0.0777777777778	0.132075471698	0	1	1	1
148331	4	0.0878943979395	0.0111111111111	0	1	0	0	1
148332	4	0.0878943979395	0.0111111111111	0	1	0	0	1
148579	4	0.0878943979395	0.0111111111111	0.0377358490566	1	0	0	1
118776	4	0.0878943979395	0.0777777777778	0	1	1	1	1
131622	4	0.0878943979395	0.0333333333333	0.264150943396	0	1	1	1
184656	4	0.0878943979395	0.0888888888889	0.0377358490566	0	1	1	0
184819	4	0.0878943979395	0.0333333333333	0.0377358490566	1	0	1	1
185722	4	0.0878943979395	0.0777777777778	0	0	1	0	1
124321	4	0.0878943979395	0.0777777777778	0	0	0	0	0
158010	4	0.0878943979395	0.111111111111	0.264150943396	1	0	1	1
93406	4	0.0878943979395	0.0777777777778	0.0188679245283	0	0	0	1
28155	4	0.0878943979395	0.0111111111111	0	1	1	0	0
125133	4	0.0878943979395	0.0111111111111	0.0754716981132	1	0	0	0
162146	4	0.0878943979395	0.0111111111111	0	1	1	0	0
129755	4	0.0878943979395	0.0222222222222	0.0377358490566	0	1	1	0
119998	4	0.0878943979395	0.0111111111111	0.0754716981132	0	1	1	1
155407	5	0.0872504829363	0.0222222222222	0.396226415094	1	1	1	1
86677	4	0.0872504829363	0.266666666667	0	1	0	0	1
93111	4	0.0869285254346	0.133333333333	0	0	1	1	1
174071	4	0.086606567933	0.122222222222	0.169811320755	0	1	1	0
157063	4	0.086606567933	0.122222222222	0.169811320755	0	0	1	0
56552	4	0.0862846104314	0.4	0.0188679245283	0	0	0	0
170169	4	0.0862846104314	0.122222222222	0.11320754717	0	0	0	0
59779	4	0.0859626529298	0.0333333333333	0.245283018868	0	1	0	1
38764	4	0.0856406954282	0.122222222222	0	0	0	1	1
63307	4	0.0856406954282	0.377777777778	0.0377358490566	0	0	0	1
