parent	child
4780	3364
4780	4838
4780	4843
4780	4848
4780	4830
4780	4858
4780	4859
4780	4860
4780	4862
4780	4853
4783	4931
4783	4937
4783	4938
4783	3635
4783	4963
4783	4948
4783	4952
4783	4923
4783	5468
4783	4958
4785	4963
4785	4937
4785	4938
4785	3635
4785	4948
4785	4952
4785	4931
4785	4923
4785	5468
4785	4958
4789	4960
4789	4961
4789	4962
4789	4963
4789	4808
4789	4937
4789	4938
4789	4948
4789	5468
4789	4958
4789	4959
147462	147886
4808	3250
4808	4956
103124	104966
70360	64260
4825	5928
4825	6370
4825	10284
4825	5786
4825	13054
103131	103182
4830	5133
4833	7553
4833	7558
4833	5137
4833	5228
4833	7564
4833	5805
4833	7566
4833	6192
4833	6449
4833	4974
4833	4886
4833	5180
4833	7551
4838	5228
135914	136322
135914	133325
4843	5228
4843	4893
4848	5228
4848	4893
4848	3294
4853	3299
4853	4908
147464	147488
147464	147623
147464	95677
147464	147711
115497	111080
115497	110219
115497	116004
4856	3295
4856	4974
4856	4911
4858	5228
4859	5228
4859	5133
4860	5133
4862	5133
4864	5133
4865	5133
4866	5133
4867	5928
4867	6370
93654	94224
93654	58362
93654	41158
4886	6192
4886	6449
4886	5131
4886	5805
4886	5137
135963	134017
135969	136314
135969	133386
135970	113099
135970	136309
135970	135822
135970	136303
28123	23796
135974	58914
135974	136301
135974	136311
135976	88944
135976	140472
135976	26845
135977	133754
135979	94459
135979	94453
4908	5190
4908	5033
4908	5193
4908	5017
4908	5210
4908	5182
4911	3355
4911	5004
4911	5014
103216	104041
103216	87105
4923	5187
4923	3373
4923	5197
4923	5205
4931	5204
4931	5199
4937	3738
4937	5748
4937	5757
4937	3374
4938	5503
142819	142913
142819	142882
142819	142884
142819	142886
142819	140294
4952	3574
142820	142913
142820	142882
142820	142884
142820	142589
142820	139760
142820	138161
142820	141202
142820	140979
142820	135869
4956	5176
4956	3387
4956	5364
4956	3389
4958	5338
4958	5475
4959	5288
4959	3385
4959	5174
4960	3383
4960	5215
4961	5282
4961	3388
4962	5165
4963	3380
4963	5354
4963	5196
4963	5365
4974	6362
37765	40739
103303	100426
103303	103548
37768	38833
37768	32817
37769	40729
37769	30622
37769	32825
103312	103594
5014	5139
37784	38647
37784	24020
37784	26791
37784	32831
37785	32816
37785	32825
37785	32833
37790	32853
37790	48463
37793	32850
103332	103608
103332	104040
103332	87766
5033	5141
842	926
37836	32884
37839	37836
37840	38162
37840	37843
37840	32890
37842	32891
37842	38199
37843	38190
37844	32889
37844	38166
88232	88957
88232	83814
37885	32940
37885	32938
37885	38228
37885	38229
37885	38230
136190	136333
5131	6212
5133	5224
5137	6192
5137	6449
5137	5805
5139	6213
5140	6192
5140	6449
5141	6192
5141	6449
5165	3552
5165	5455
5174	5301
5176	3550
5176	5366
5180	6449
5182	6449
5182	5450
5182	5259
5182	5586
103490	98400
103490	98664
103490	103850
103490	100042
103490	40286
5190	5439
5190	5447
5193	5442
5196	5460
5197	5434
5197	4435
5197	3578
5197	5446
5199	5465
5199	3730
5204	5352
5205	5464
5205	5469
5205	3573
5215	5340
5228	6362
136301	136373
136303	136410
136309	136387
136309	136405
136311	136388
136314	133752
103548	21978
136320	88944
136320	136401
136322	133760
136322	136366
152933	153136
152933	151439
5259	5407
136333	111113
136333	136466
38031	33083
5282	3878
5288	4064
5288	3635
103594	21978
103594	92530
103594	98142
103594	98109
136366	133808
136366	136550
103608	98161
136387	136515
136388	136517
136388	59575
136400	111248
136400	111253
136401	136561
136401	134609
136405	136515
136405	111263
5338	5474
5338	5484
5340	5512
5340	5483
5354	5482
73284	75459
73284	75446
5364	5481
5364	5485
5364	3681
5366	5457
5366	3965
70912	73107
70912	73220
38162	36904
38162	38410
38162	40363
38162	33230
38162	33231
38166	33233
5407	5613
5407	5615
125660	113080
125660	112963
125660	125709
38199	33256
38199	38322
136507	136668
136507	94453
136507	136670
136515	137419
136515	94453
136517	147888
136517	136673
136517	94453
136517	137520
5446	3733
5447	5766
5450	5767
5455	5528
5455	3736
5455	5527
5457	5533
5457	3965
5459	5513
38228	38715
38228	38930
38228	34403
38228	38718
38229	38930
38229	38715
38229	28722
38230	38715
5464	3741
5468	4435
5468	6581
5468	7011
136550	134486
5479	5531
5479	3750
5481	5536
5481	5517
5481	5535
5482	5529
5483	5521
5483	5519
5484	5521
5485	3753
5485	5533
136561	134482
136561	136991
5503	6706
5503	3767
5512	5744
5512	6755
5513	5762
5513	3759
5517	5760
5519	6749
5521	6749
5527	4064
5527	5732
5528	5764
5529	3780
5531	3781
5533	5728
5535	5729
103850	100040
103850	104133
925	936
5560	3792
5560	6585
5561	5756
5561	3798
147488	147565
5586	6194
5586	6447
66745	66906
136668	137450
136670	94684
136670	95677
136670	137519
136673	95677
5613	5721
5613	5690
5613	5836
5615	6637
38410	33467
942	1050
942	1035
122396	122432
122396	123823
5725	6064
5725	3878
5732	3904
104040	98161
104040	98738
104040	46307
104040	104220
104041	98729
104041	87762
104041	104221
104041	92255
5744	6096
5748	6099
5748	3886
66495	66549
5756	6583
5761	7002
5761	3894
5764	5925
71320	72425
5786	5929
5786	14362
5786	5931
5786	14134
5786	8683
82889	83008
82889	59812
104137	98664
104137	105490
5836	6263
22821	5137
22821	5805
22821	6192
22821	6449
22821	21332
22821	19837
22822	4908
148433	148537
148433	111087
90759	88160
90759	85864
90759	91147
90759	86252
90759	88845
90759	91112
90759	91061
22824	19554
22824	5140
22824	22926
38647	41156
38647	41146
38647	35644
99289	99955
136991	137480
136991	135203
5925	6007
5928	6195
5928	29324
5928	6206
5929	6106
5929	6356
5929	5786
5929	6207
5931	6106
104241	104536
104241	104538
104242	98785
104243	98784
104243	104545
104243	104525
104243	104241
38715	38920
38718	39426
38718	34403
38718	39461
38718	38946
38718	39632
38718	38974
992	1009
992	1053
22839	20126
7837	8202
7837	6447
28305	13920
28305	28418
28305	16782
22847	23337
99493	100448
99493	100024
22850	23225
38813	35371
38813	38819
38813	32838
38819	43993
38819	43987
6064	7103
38833	35514
38833	40099
61086	54792
61086	61420
61086	49327
158416	149672
158416	155800
158416	150285
158416	153934
1015	1208
1015	1073
88397	88669
6096	6747
6099	6753
6099	6748
6106	6356
22868	20584
22868	23145
22870	3387
38930	6356
38946	39417
143025	143378
143025	138822
6195	6363
80566	74854
38974	6356
1035	1180
1035	1109
104525	99073
104525	105082
104525	104538
104525	110861
104530	99074
104530	105676
104536	104677
104538	105069
104538	105277
104545	99076
164885	164987
6301	7284
6301	6991
158424	138810
138784	138805
110288	111044
137450	137533
44754	56302
27491	27829
137480	137616
137480	112802
137480	135037
158429	134486
61153	62156
158431	157009
83008	59809
137616	112969
137616	137692
106058	106313
6583	6737
6585	7048
106059	106304
28413	24097
137692	113072
137692	137745
137692	135266
6637	6660
77565	78004
77565	77994
77565	58916
39417	39505
39417	34403
61183	63432
61183	54854
39426	39497
39426	34403
6660	7288
6660	7176
104966	105498
104966	105910
27500	27959
27500	26967
61186	54853
61186	64383
137745	135322
137745	113135
137754	135869
137754	138822
39461	39634
39461	39900
137768	135976
137770	135419
137770	59575
6706	6752
6706	7056
137780	137820
137782	109818
137782	137842
137782	137869
137783	135461
137783	137862
137783	137847
137784	135468
137784	137871
137785	137870
137787	137818
137788	137837
137789	137889
137789	132859
137789	137884
137789	133316
137795	137892
6726	4303
39497	34474
39497	39732
137818	82618
137818	138423
6747	7033
6747	7047
137820	138217
137820	82618
137820	138419
137820	138423
6749	7122
6752	4609
6752	4436
6752	7279
6753	7058
6753	7053
6755	7039
105069	105306
137839	82618
137839	138220
137842	109818
105082	105308
105082	99613
152984	151419
152984	153085
137862	93042
137869	22144
137871	135589
137884	130081
137884	138027
137884	138179
137889	138029
137892	138035
137892	138179
137892	138151
137902	135632
137902	138161
137917	138043
164981	161045
39632	39904
39634	39899
39634	39903
152988	153933
27509	27840
27509	23210
27509	27724
27509	27725
27509	27834
27509	27708
138027	138304
138027	138177
138027	138193
138027	130081
138029	138176
138030	138305
138030	130686
138043	138409
6991	7266
7002	7060
7011	7021
7039	7121
108074	108384
7051	4435
7053	7125
7053	7119
7056	7273
7058	26844
7058	4438
7058	7278
7060	7171
138161	138810
138176	138784
138176	138788
138176	138357
138176	138358
138176	138359
138177	130259
138177	138788
138177	138357
138179	138784
138179	140963
138179	110546
138179	138357
138179	138358
138179	138359
7122	7286
39899	40747
39899	40007
39903	40748
39904	40383
138217	138938
138220	141833
138220	138938
138220	141891
138220	83388
138220	138427
7171	7331
7176	78961
7176	7263
105490	100040
105490	106059
105497	101608
105497	100042
105497	106726
105498	90016
105498	106058
138280	138387
105514	107144
105514	100788
105514	100046
138286	139113
138286	138479
138304	110546
138304	138557
138304	138567
138305	110546
1208	1225
1209	1220
7278	4607
7279	4609
7284	7314
138357	138587
138359	139308
138387	133602
40095	45592
40095	40447
40099	40451
7333	7356
7333	7358
7333	4623
7334	4624
7334	7356
138409	139126
7343	5721
7343	7362
7343	7367
7344	6370
7344	4867
7344	3214
7344	7410
7344	7363
7344	4825
7344	7643
7346	7368
7346	4785
7346	7381
7346	7377
138419	138826
138419	77711
7349	7372
7349	3214
7350	3681
7350	3207
7350	7369
138423	138827
138427	139449
7356	4644
7362	6370
7362	4867
7362	5766
7362	7643
7363	6370
7363	4867
7363	5469
7363	7643
7367	6370
7367	4867
7367	4654
7367	7643
7368	7400
7368	7410
7368	7399
7369	3207
7372	7410
7374	3214
7377	4785
7377	5228
7377	7398
105682	47322
105682	107142
7381	4664
99536	88678
99536	83144
99536	100810
99536	100754
99536	100725
99536	83388
7398	7451
7398	5190
7399	7441
7399	7449
7399	7445
7399	7437
7399	4959
7400	7440
7400	7447
7400	7444
7400	5535
138479	140229
7410	7431
7410	7438
7410	5469
7410	10066
7410	7446
7410	5757
27506	27721
27506	23693
7431	7553
7431	7558
7431	7527
7431	7560
7431	5033
7431	7564
7431	7566
7431	7535
7431	7528
7431	5469
7431	4974
7431	7534
7431	7529
7431	7532
7431	4831
7431	4861
7431	7551
7437	5481
7438	7553
7438	7558
7438	7527
7438	7560
7438	5033
7438	7564
7438	7566
7438	7535
7438	7528
7438	5469
7438	4974
7438	7534
7438	7529
7438	7532
7438	4831
7438	4861
7438	7551
7440	7553
7440	7558
7440	7527
7440	7560
7440	5033
7440	7564
7440	7566
7440	7535
7440	7528
7440	5469
7440	4974
7440	7534
7440	7529
7440	7532
7440	4861
7440	7551
7441	5757
7444	5469
7445	5475
7446	7553
7446	10147
7446	7527
7446	7560
7446	5033
7446	8202
7446	7564
7446	4974
7446	7535
7446	7528
7446	7534
7446	7566
7446	7529
7446	7532
7446	4831
7446	4861
7446	7551
7447	7553
7447	7527
7447	7528
7447	7529
7447	4779
7447	7532
7447	4974
7447	7535
7447	7560
7447	7534
7447	7566
7447	5033
7447	7564
7447	4861
7447	7551
7449	5174
7451	4785
138557	140180
138557	139997
138557	130686
137781	82618
137781	137839
138567	138786
138567	130686
27528	29305
27528	29300
27528	28721
27528	27735
40286	40644
1253	6301
7527	7553
7527	7560
7527	7563
7527	7564
7527	7566
7527	5721
7527	7551
7528	7560
7528	5033
7528	7563
7528	7566
7528	5721
7529	4856
7529	7586
7532	7553
7532	7564
7532	4974
7532	7566
7532	7551
7534	7564
7534	4862
7534	7551
7535	4864
7535	7564
7535	7551
7553	8450
7558	6213
7558	6449
7558	8202
7558	5805
7558	6192
7558	5137
7558	7671
7558	7802
7558	5180
7560	6192
7560	4974
7563	6213
7564	8688
7564	8331
7566	5228
7566	8327
7586	6212
7586	7700
7586	7679
77723	76970
77723	78541
77723	78454
40363	35191
105910	106967
138827	139457
165015	165102
7671	8866
7671	6212
73213	67025
7679	5017
7679	7837
7679	7799
40451	40746
40466	57968
40466	40745
40466	64906
40466	43990
7700	5033
7700	7803
73241	60432
73241	73751
73242	73753
73243	73462
73243	73475
73243	59589
73243	73502
73244	73682
73244	73678
73244	54680
73244	73522
73244	73528
73244	73499
73244	73471
73246	73472
73246	73501
73247	73499
73247	73778
73247	73678
73247	73682
73247	73782
73247	54680
73247	73522
73248	73314
73250	73404
73250	67614
73250	73399
73251	67616
73251	73403
73251	73398
138788	138784
138788	142586
138788	141228
138788	139759
73253	44099
73253	44795
73253	67560
73253	69391
73253	73883
73253	69119
73263	44992
73263	34403
73263	46471
73263	62858
73263	44791
73263	61976
31900	31820
73267	69432
73267	74035
73267	74047
73268	73449
73268	73474
73268	77388
73269	73475
73269	61477
73269	73447
73269	48860
73269	77386
73269	60684
73269	73492
73269	60918
73269	46300
73269	73502
73269	54629
73271	61088
73271	73474
73271	61477
73271	73446
73271	73449
73271	73451
73271	77388
73271	77378
73271	73489
73271	73465
73271	55163
73271	55170
73271	60799
73272	73701
73272	73678
73272	73681
73272	73774
73272	73782
73272	54680
73273	73777
73273	73771
73273	40644
73274	63457
73274	74731
73274	74702
73274	74699
73275	74753
73275	74699
73275	63268
73275	74702
73276	62123
73276	73902
73277	62147
73277	73902
73277	74759
73278	74129
73278	74107
73278	63268
73279	44992
73279	73891
73279	46471
73279	73351
73279	62858
73279	62155
73279	74092
73279	44791
73279	61976
73279	74105
73279	74110
73280	74098
73280	62123
73280	74110
73280	73351
73281	74098
73281	74107
73281	74110
73281	62147
73281	74759
73282	75468
73282	57725
73282	74734
138820	149071
73287	73750
73287	73822
73288	67453
73291	74617
73291	79428
73291	73590
73293	34403
73293	74109
73293	73334
73293	73349
73294	62881
73294	64449
73294	62123
73294	63001
73294	62470
73294	46471
73294	62155
73294	67025
73294	66931
73294	63028
73294	73333
73294	44791
73294	63124
73294	29338
73294	45627
73294	63290
73294	64788
73294	63391
73314	73755
73314	73731
73333	62155
73333	73886
73334	74104
73334	73894
73334	74094
7799	8202
7799	6213
7799	8694
7799	6447
7802	8913
7802	8202
7802	6213
7802	8694
7802	5805
7803	8202
7803	6213
7803	8694
73349	74108
73351	75306
73351	80494
73351	75217
73351	69366
73351	74103
73351	46234
31903	30170
31903	32119
31903	31994
31903	32125
148760	148944
148760	111488
148760	148843
161748	79120
161748	161825
161748	162119
50458	52628
50458	51102
115996	124457
115996	116123
115996	78621
115996	124366
115996	116135
115998	88944
115998	116138
115998	116126
73398	73621
73399	73621
73399	73623
73401	74005
73401	73623
115999	116139
73404	73621
73404	67614
77522	77749
116004	116077
116004	124877
116005	53169
116005	124149
116005	116140
116005	78237
116005	112805
73446	76038
73446	52407
73447	52407
73449	74261
73451	74283
19904	20035
19904	3735
73462	46300
73462	73955
73462	52412
106232	100746
106232	90306
73465	58361
73465	52412
73471	30170
73471	73631
73472	55405
73474	55165
73474	77382
73475	55168
73475	58361
73475	77387
73489	55168
73489	77387
40723	36873
40723	41158
73492	52412
40729	41882
40729	35490
40729	41143
73499	40739
73499	92069
73499	73670
73499	73646
73499	73688
73499	30170
73501	73691
73501	73684
73501	73653
73501	55405
73502	55168
40739	41168
40739	35499
66865	60385
66865	66943
73522	30170
161321	160215
73528	73702
73528	73674
73528	73648
73528	73713
73528	73689
73528	73694
73528	73631
31909	32224
31909	32225
31909	32226
31909	32227
31909	32228
31909	32230
31909	32233
31909	32236
31909	32238
31909	32239
31909	32240
31909	32112
31909	32084
31909	32277
31909	23191
31909	32219
31909	32222
73546	68963
73546	44804
73546	73994
73546	68179
73546	68181
73546	44087
73546	74815
139113	145348
139113	140229
139126	140215
77739	78659
73623	74006
73631	76065
73631	76069
73646	76056
73646	76061
73648	57395
73648	76060
73648	76079
73653	59400
73670	76095
73670	76058
73670	76067
73670	55375
73674	76074
73674	55380
73674	76070
73678	55388
73678	76726
73684	76052
73684	55375
73688	74722
73688	74706
73688	74686
73688	55405
73689	55405
73689	76062
73691	74692
73691	55405
73694	59809
73694	74730
73701	59809
73702	59809
73702	74738
73702	76079
73713	74739
73713	30173
66899	67012
66899	60422
139266	139398
73731	74727
8202	9033
8202	13993
73750	74737
73753	74740
73755	57395
73755	74740
23218	23423
73782	76722
165217	79262
94220	94563
94220	59997
23225	23347
94224	94360
94224	59401
94224	59400
94224	78128
159762	160729
159762	159684
66921	67027
94228	59401
94228	94358
66922	60432
66922	67029
148843	112152
148843	149143
139398	139841
139398	142321
8327	6362
8327	9070
8331	14002
8331	8661
132461	132524
73883	74090
73883	68179
73883	73981
73886	29338
73886	74091
73891	64449
73891	73989
73891	74601
73891	74608
73891	66931
73891	74825
73891	44826
73891	45627
73891	29338
73891	74078
73894	74600
73894	74096
73894	44826
73894	74854
73894	74830
73902	74774
159774	160124
41143	47486
139449	140177
139449	139909
41146	41534
41156	36873
41156	42210
41156	46748
41156	40729
41158	36873
159778	160105
159778	160107
159778	112877
41168	35912
41168	41538
159779	160084
159779	112877
106712	101309
106712	101566
61476	22729
61477	64882
73955	76816
73955	22410
73955	77062
73956	74888
106726	101608
66941	67004
66941	79165
66943	60472
281	326
73981	74393
73981	74818
73981	74844
73981	70893
73989	74608
73989	74601
73989	44826
28716	28960
28716	29304
73994	74811
73994	74807
74000	94437
74000	74863
74005	69432
74006	77359
74006	77079
28719	24416
28719	29130
28721	29305
74035	77359
90847	40739
90847	86885
90847	92075
90847	92045
90847	92080
90847	92053
74047	68299
74078	80544
74078	80224
74078	80363
74078	74854
74078	74407
74078	74600
74078	80715
74078	74476
74078	74830
74078	74611
74078	68757
74078	80566
74078	44826
74090	62858
74090	46471
74091	64449
74091	74606
74091	74832
74091	66931
74091	74423
74091	44826
74091	74399
74092	62154
74094	62154
74094	74788
74096	44826
74096	74853
74098	75433
74098	74756
74103	74681
74104	74857
74104	74860
74105	62123
74105	74852
74105	74861
74107	75433
74107	74701
74108	44321
74108	74793
74109	44321
74109	74758
74110	44321
74110	74762
74110	74687
116118	59539
74129	75466
74129	40286
8661	9020
132519	132856
132519	132984
132519	129888
8694	6192
74261	52404
74283	52404
74283	76039
41518	36246
41527	41776
41529	36238
41534	41666
50613	51733
139841	140034
41538	36249
41538	41964
116151	116278
107132	101608
35411	26312
35411	26490
139902	140037
107144	117775
64671	65418
64671	59828
64671	64894
94317	94466
74393	74804
74393	70893
74399	44826
74399	74823
107184	107273
74423	45627
107192	101777
107193	101781
107194	101787
107194	107364
107195	101793
107196	107423
107196	101799
107198	86027
107203	107346
107203	107370
107203	107503
107204	86120
107207	106735
107209	75464
107209	91157
107210	75302
107211	75302
107214	91147
107220	96424
107220	86885
107220	107463
107225	75446
107226	57412
139997	140186
107233	75446
107234	97328
107235	97328
107236	107429
107237	101954
107237	107357
146615	79257
146615	79266
146615	147701
74476	74851
74476	68996
74476	80926
107257	96184
107273	108320
107273	110395
107286	108408
107289	102070
107290	108048
107290	108424
107290	108231
107290	108049
107291	108340
107291	86879
107295	110431
107296	102030
107300	108352
107300	86298
107303	86885
107303	108350
107304	108456
107304	108074
107309	69432
107309	108346
107309	108419
107309	108445
107309	86887
41776	42128
107313	108413
107315	108399
107320	108465
107320	108426
107320	108428
107324	86885
132578	110274
107346	75470
132580	113135
107357	108706
107364	77912
107364	108694
132582	112802
74600	74831
74601	74829
132583	104530
132584	113135
74611	74858
74611	44790
41847	42250
74617	75937
140177	140212
99823	59572
107423	73220
107423	108510
132592	129432
132592	132970
132592	132971
107429	108512
67057	62881
67057	64449
67057	63001
67057	68197
67057	29338
67057	46471
67057	44829
67057	68049
67057	67025
67057	66931
67057	63028
67057	44791
67057	67802
67057	63124
67057	63290
67057	45627
67057	68179
67057	63391
67058	44804
74681	75235
74686	30170
74686	76068
74687	75254
74687	75238
74692	77058
74692	40723
107462	58115
107462	108474
107462	107883
107463	86944
107463	108505
107463	108507
107463	108476
107463	86885
107466	86885
74699	75299
74699	75212
74699	75302
107468	108466
107468	107884
107468	108502
74701	75214
74702	76455
74702	75464
74702	81131
74702	75468
74702	76717
74702	75312
107473	108461
107473	107885
107473	86887
74706	76698
74706	57412
140243	138305
140243	138280
140243	138030
140243	133137
140243	135606
140243	140665
140244	140391
140244	140298
140244	129870
140244	133137
140244	140665
140244	140282
107477	79017
107477	108470
107478	108454
107479	108449
107479	92079
107480	92848
107480	108401
107481	108427
107481	86887
107482	95715
107482	108406
107482	108422
140251	140456
107484	108425
107484	108431
107484	86887
140253	79257
140253	83353
140254	138820
140255	140809
140255	140593
140258	83353
140258	140430
140259	140593
140259	137839
140260	76975
140261	140347
140261	46748
140261	140359
140262	140465
140262	109830
74727	76537
74727	76535
140264	109830
140265	133107
140265	58363
140266	46748
140266	140359
74731	62763
74731	76268
74731	75269
140268	140464
140268	109830
140269	111230
140270	76975
107503	108133
140272	140466
140272	140450
140272	109830
140272	140471
74737	76710
74738	57395
74739	56302
74740	76094
74740	76703
41976	36641
140282	140522
140282	140395
140282	137892
74753	75216
74753	78961
74753	62763
74753	75350
74756	75308
74756	75205
140293	140522
74758	75231
74759	75352
74759	68915
74759	75222
74762	75223
74762	78974
74762	75311
140299	139760
74774	75351
74774	68919
105306	105536
74788	75257
74793	46234
74793	75229
74793	75287
74804	68948
74807	69112
74807	68962
74807	75371
74807	75359
140347	46748
140347	140639
74815	69035
74815	74918
140359	53169
140359	140474
140359	140638
74825	74960
74825	44826
74825	74975
74830	44826
74830	74990
74832	74996
74844	70893
74848	75090
74848	75332
74851	68996
74851	75221
74851	75126
74851	75333
74852	75218
74852	75307
74852	69362
74853	75228
74854	44790
140391	140963
140391	140772
140391	140773
140391	138193
140391	110546
140391	138357
140391	138359
74857	44790
74858	44790
140395	140560
140395	133316
74860	75273
74860	75226
74861	44790
74888	74911
88944	53169
140450	141065
140456	124096
140456	129772
91062	63152
67101	61183
140465	143591
140466	141060
140466	140870
140471	140577
140472	110254
23412	21971
140474	53169
23415	19750
74960	45627
74960	46053
132643	58362
132643	132775
74968	67025
132644	92848
132644	92825
132644	132757
132644	132790
42210	36873
42210	42323
23419	23592
23419	19713
140522	138151
88957	89062
88957	83814
140534	140792
140550	138822
42250	36873
42250	41847
140560	138176
140560	140963
140560	138357
50734	51097
50734	45075
140577	141053
154504	154547
61663	63963
61663	63965
75090	69224
75090	75452
140638	53169
140638	141045
140639	53169
140639	141038
116283	95672
116283	117545
116283	117618
116283	112950
116283	117623
107882	108400
107882	86914
107883	58369
107883	108455
107884	92848
107884	108442
42349	37072
42349	42746
42350	42749
42352	44769
42352	42987
42352	43026
42352	42992
42352	6449
42352	44786
42352	43001
42353	44201
42357	43656
42357	34403
42357	37885
42358	42530
42358	42500
42358	42506
42358	44804
42358	42554
42358	44828
42358	42557
42359	42776
42362	23487
42363	42434
42363	42436
42363	42440
42363	42442
42363	23501
42363	23503
42365	42442
42365	42436
42365	23501
42367	23660
42367	42442
42367	42436
42369	28410
42369	42516
42369	42518
42370	42496
42370	32240
42370	42404
42370	42853
42370	44014
42370	42544
42370	42514
42370	42516
42370	42518
42370	42842
42371	27816
42372	28410
42373	42851
42373	42404
42373	42565
42373	42568
42373	42571
42373	42574
42373	42895
42373	42579
42373	44014
42373	42852
42373	42842
42373	32250
42373	42853
42374	54196
42374	20330
42374	23652
42375	23520
42376	42467
42376	42404
42376	42853
42376	42476
42376	44014
42376	42895
42376	42578
42376	42851
42376	42420
42376	42579
42376	37208
42376	42852
42376	42842
42377	42467
42377	42404
42377	42853
42377	42476
42377	42413
42377	44014
42377	42895
42377	42851
42377	42420
42377	37208
42377	42852
42377	42842
42377	42399
42378	42851
42378	42404
42378	42853
42378	42476
42378	44014
42378	42578
42378	42467
42378	42420
42378	42579
42378	42852
42378	42842
42378	32250
42380	42851
42380	42404
42380	42853
42380	42476
42380	42418
42380	44014
42380	42578
42380	42467
42380	42420
42380	42579
42380	42852
42380	42842
42380	23646
42382	37831
42383	28170
42384	42405
42384	42695
42384	42410
42384	42476
42384	44014
42384	42416
42384	42421
42387	42851
42387	42404
42387	42853
42387	44014
42387	42895
42387	42579
42387	37208
42387	42852
42387	42842
42399	37788
42399	42830
42405	42926
42405	42647
42410	46307
42410	27043
42410	20007
42413	42824
42413	42128
42416	42655
42418	42656
42418	32383
42418	42661
42418	42831
42421	42622
61685	55408
61685	64671
42434	42780
42434	23663
42436	23663
75205	75435
75205	75470
42440	42788
42440	23989
42442	42793
42442	24089
75216	57725
75217	76290
75217	73220
75217	80973
75217	64260
75217	70238
75217	80927
75218	44992
75218	76290
75218	64260
75218	70238
75221	63152
75222	75479
75223	80928
75223	75434
75223	74762
42467	3792
42467	42869
140772	142762
140772	140180
140772	140186
140772	138567
140773	142737
140773	138786
140773	139308
140773	141895
75238	75430
42476	42868
140792	141270
75257	75425
67157	68351
42496	34668
42500	28123
42500	44325
42500	42982
42500	45143
75269	57725
140809	141216
42506	43024
42506	44828
42506	42735
42506	44804
42506	20095
108048	108473
108048	110431
108049	108382
42530	42982
75302	75421
75302	76998
75302	57709
75306	46234
75306	75427
75306	75515
75307	69362
75307	75427
75307	75515
75311	75439
108081	108385
140852	141270
28695	28800
28695	24482
28695	28791
42554	43024
42554	43035
42554	42735
42557	45143
75332	69121
75332	69575
75332	70254
75332	70257
75332	67025
75332	63289
75332	76154
75332	69531
75332	63391
42565	42805
140870	141067
42568	42724
42571	42899
42574	42901
42578	42584
75350	71031
75359	75810
108133	112178
75369	75808
75369	69408
75369	97180
75369	75805
75371	51249
75371	75804
75371	76935
42622	42953
75414	70912
75414	76624
75414	75888
75414	76152
42647	42865
42647	42925
42647	56302
75421	78665
75421	57709
75425	79139
75425	78308
140963	138587
75430	75893
75430	78974
75430	47295
75433	78632
75433	76969
75434	76422
75434	75918
75435	76622
75439	76438
108208	108448
108214	108452
108214	108396
75452	77075
99957	100176
99957	100162
99957	100155
99957	94355
75459	76695
99958	100418
99958	100426
99958	100275
99958	100278
99958	100281
99958	100414
42695	48464
42695	4303
42695	32926
42695	42927
75464	76274
75464	57725
75466	76284
75466	76437
99959	100091
75468	76287
99962	100192
99962	100085
75493	76712
75493	76261
138193	110546
138193	138788
138193	138357
141038	141116
161819	79120
161819	162132
99966	100331
99966	100078
42746	29338
42746	44087
42746	28949
42746	28511
75515	76280
75515	82107
42749	44816
141060	112802
141060	141132
141060	141330
141060	141254
75526	75888
75526	76624
99969	83816
141065	141260
141065	141236
141065	141084
10002	10016
10002	7358
10006	6370
10006	4867
10006	5929
10006	7532
10006	10284
10006	10161
10006	7643
10007	6370
10007	4867
10007	3750
10007	5929
10007	10284
10007	10161
10007	7643
10008	10048
10008	6370
10008	4867
10008	5929
10008	10284
10008	10161
10008	10035
10008	10037
10008	7643
10009	10033
42780	23983
42780	42909
42780	42911
42788	42931
42788	23989
42788	42910
99974	101120
99974	83740
141094	141327
10033	3571
10035	10065
10035	7399
108340	110233
108340	97490
108340	109884
10037	10067
10037	4718
10037	10070
10037	10063
99977	100081
99977	100318
108346	110274
141116	94344
108350	100788
108352	104241
108352	115065
141126	59559
42824	42128
42830	37768
42830	43971
42830	43973
42830	43966
42830	43999
42831	46305
42831	46293
10066	10147
10066	4775
10066	7532
10066	8202
10066	7564
10066	7535
10066	4861
10066	7551
10067	7445
10070	7553
10070	7558
10070	7532
10070	8202
10070	7564
10070	7566
10070	7535
10070	4974
10070	4861
10070	7551
108382	111113
108396	109255
108400	109836
108400	109518
108400	109846
42868	44750
42869	44750
108406	109522
108406	109515
108406	86885
108408	109533
108408	109527
108413	110429
160064	151367
108419	109848
108419	109842
108419	86885
108421	92079
108422	109840
108422	109835
108422	86885
108424	110431
108425	86885
108426	109852
108426	52404
108427	109833
108427	86885
108427	109830
108428	52404
42895	37842
141202	141472
141202	138810
42899	38190
42899	43550
42899	43551
108437	26844
108440	109536
108440	109521
108442	92848
23535	3730
108445	86885
108446	58369
108448	109397
108449	86885
129091	129432
129091	129435
10147	4830
108452	109561
108452	109559
108456	99237
108461	92079
10161	10284
108470	109656
108470	79017
108470	86914
108473	110431
108474	58369
108474	109666
108474	46293
160074	160320
160074	160220
160074	160215
141254	141863
141256	141858
42953	44752
108497	86914
108497	109518
108497	109846
