Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
117009	0.012	17	18	1	1	1	1
157394	0.012	17	18	1	1	1	1
71477	0.012	15	13	0	0	0	0
71489	0.012	15	13	0	0	0	1
109488	0.012	15	13	0	1	0	1
149432	0.012	39	10	1	1	1	0
149433	0.012	39	10	0	1	1	0
31356	0.012	13	15	0	0	0	1
109162	0.012	11	38	1	0	1	1
147307	0.012	38	11	0	1	1	0
122182	0.0119	53	10	0	1	1	1
122183	0.0119	53	10	0	1	1	1
25497	0.0119	53	10	0	0	0	0
154381	0.0119	33	11	0	1	1	1
131769	0.0119	12	14	1	0	0	1
100122	0.0119	6	28	1	0	0	1
100132	0.0119	6	28	0	0	1	1
109612	0.0119	14	14	1	1	1	1
35359	0.0119	28	10	1	0	1	0
37912	0.0119	7	20	1	0	0	0
37930	0.0119	7	20	1	0	0	1
37931	0.0119	7	20	1	0	0	1
37932	0.0119	7	20	1	0	0	0
70883	0.0119	14	12	1	1	1	1
137091	0.0119	6	28	0	1	0	1
105762	0.0119	8	14	1	0	0	1
140157	0.0119	14	12	0	1	1	0
107780	0.0119	14	26	0	0	0	0
75723	0.0119	8	35	0	1	1	0
77582	0.0119	21	12	1	0	0	0
46325	0.0119	14	14	1	0	0	1
47650	0.0119	7	20	1	0	0	1
113243	0.0119	44	14	0	0	0	0
113539	0.0119	35	16	0	0	0	1
113547	0.0119	35	16	1	0	0	1
40970	0.0119	14	12	1	1	1	1
83418	0.0119	12	14	1	1	1	0
83616	0.0119	12	14	1	1	1	0
119068	0.0119	14	10	0	0	0	1
55493	0.0119	14	10	1	0	0	1
55499	0.0119	14	10	0	0	0	1
154168	0.0119	14	20	0	1	0	1
154669	0.0119	28	13	1	1	1	1
23870	0.0119	7	24	0	0	1	1
154974	0.0119	28	14	1	1	0	1
26233	0.0119	20	14	1	0	0	0
26238	0.0119	20	14	1	0	0	0
26251	0.0119	22	14	1	0	0	0
26273	0.0119	20	14	1	0	0	0
60731	0.0119	28	11	1	0	0	0
61094	0.0119	28	12	0	1	1	0
61624	0.0119	12	14	0	1	1	1
160575	0.0119	6	14	0	1	1	1
161401	0.0119	30	14	0	1	1	1
31692	0.0119	14	16	0	1	1	1
32525	0.0119	7	20	0	1	1	1
278	0.0119	33	17	0	0	0	0
25230	0.0119	5	45	1	0	1	1
31396	0.0119	15	15	1	0	0	1
131604	0.0118	13	13	0	1	0	1
36209	0.0118	13	13	1	0	1	1
140333	0.0118	13	13	1	1	1	1
36200	0.0118	13	13	0	0	1	1
61376	0.0118	13	13	0	0	0	1
96093	0.0118	10	31	0	1	1	1
147202	0.0118	48	10	0	0	0	0
136016	0.0118	9	22	0	1	1	1
76913	0.0118	18	11	1	0	0	1
76936	0.0118	18	11	1	0	0	0
12187	0.0118	9	22	0	0	1	0
82574	0.0118	18	11	0	0	0	0
82582	0.0118	18	11	0	0	0	0
82583	0.0118	18	11	1	0	0	0
82584	0.0118	18	11	0	0	0	0
82586	0.0118	18	11	1	0	0	0
60769	0.0118	18	11	0	0	0	1
283	0.0118	5	17	1	0	1	0
1436	0.0118	5	34	1	0	1	1
105207	0.0118	17	10	0	0	0	1
109165	0.0118	17	10	0	1	1	1
143444	0.0118	10	17	1	1	1	0
22781	0.0118	10	17	0	0	0	1
22782	0.0118	10	17	0	0	0	1
22829	0.0118	10	17	0	0	0	1
31909	0.0118	5	17	1	0	1	0
61163	0.0118	24	13	0	0	0	1
122568	0.0117	35	13	1	1	0	1
161769	0.0117	35	13	0	1	0	1
161789	0.0117	35	13	1	1	0	1
109103	0.0117	10	37	0	1	1	1
45329	0.0117	37	10	0	0	0	0
416	0.0117	9	19	0	0	1	0
42642	0.0117	9	19	1	0	0	1
15281	0.0117	9	19	0	0	0	0
52817	0.0117	18	19	0	0	0	1
52825	0.0117	21	19	0	0	0	0
52835	0.0117	21	19	0	0	0	1
22229	0.0117	19	15	1	0	0	0
22266	0.0117	19	15	1	0	0	0
157396	0.0117	19	18	0	1	1	1
160730	0.0117	19	15	0	1	0	1
128343	0.0117	19	12	0	1	1	1
579	0.0117	20	20	0	0	0	0
106810	0.0117	20	20	1	0	0	1
106839	0.0117	20	20	0	0	0	1
147137	0.0117	8	25	1	1	1	1
87281	0.0117	20	10	1	0	0	1
87307	0.0117	40	10	0	0	0	1
87315	0.0117	20	10	1	0	0	1
101606	0.0117	26	11	0	1	1	1
4775	0.0117	11	13	0	1	0	0
71497	0.0117	11	13	0	0	0	1
71501	0.0117	11	13	0	0	0	1
7778	0.0117	13	11	0	0	1	1
43520	0.0117	11	26	0	1	1	1
43530	0.0117	11	26	0	1	1	1
145015	0.0117	13	11	0	1	1	1
82565	0.0117	26	11	0	0	0	0
154683	0.0117	33	13	0	1	0	1
154689	0.0117	33	13	0	1	0	1
30886	0.0117	22	13	1	0	0	1
87914	0.0116	31	12	0	0	0	1
157793	0.0116	31	12	0	0	0	1
5018	0.0116	34	16	0	0	0	0
5030	0.0116	34	16	0	0	0	0
5036	0.0116	34	16	0	0	0	0
5037	0.0116	34	16	0	0	0	0
22247	0.0116	21	15	0	0	0	0
105244	0.0116	43	10	0	0	0	1
113113	0.0116	42	13	0	0	1	1
909	0.0116	10	23	1	0	0	0
76735	0.0116	23	10	0	0	0	0
51316	0.0116	23	15	0	0	0	1
51342	0.0116	23	15	0	0	0	1
117586	0.0116	5	23	1	1	1	1
23833	0.0116	5	23	1	0	1	1
63805	0.0116	10	23	0	0	1	1
4762	0.0116	12	12	0	0	1	1
72404	0.0116	9	16	1	1	1	0
7792	0.0116	12	12	0	1	0	0
40950	0.0116	12	12	0	1	1	1
145128	0.0116	12	12	0	1	1	0
82762	0.0116	12	12	1	1	1	1
25868	0.0116	24	12	0	0	1	0
157387	0.0116	8	18	1	1	1	1
157419	0.0116	24	18	1	1	1	1
159819	0.0116	18	16	0	1	1	1
107522	0.0116	15	25	0	0	1	1
51304	0.0116	25	15	0	0	0	1
198	0.0115	21	11	0	0	0	0
3825	0.0115	11	21	1	0	0	1
40642	0.0115	21	11	1	0	0	1
122244	0.0115	42	11	1	1	0	1
122249	0.0115	42	11	1	1	0	1
30318	0.0115	21	11	1	0	0	1
157665	0.0115	42	11	0	1	0	1
157678	0.0115	42	11	0	1	0	1
82104	0.0115	26	10	1	1	0	0
30686	0.0115	20	13	1	0	0	0
1274	0.0115	6	29	0	0	1	1
104221	0.0115	8	29	1	1	1	1
6614	0.0115	6	29	0	0	1	0
109196	0.0115	29	10	0	1	1	1
25511	0.0115	58	10	0	0	0	0
157827	0.0115	29	12	1	0	0	1
157848	0.0115	29	12	1	0	0	1
61086	0.0115	29	12	0	1	1	0
28789	0.0115	8	29	0	0	1	0
28796	0.0115	8	29	0	0	0	0
159995	0.0115	29	10	1	0	0	1
112862	0.0115	61	10	0	0	0	1
105512	0.0115	46	12	0	0	0	1
60732	0.0115	37	11	0	0	0	1
161376	0.0115	27	14	0	1	0	1
51242	0.0115	27	14	0	1	1	0
5566	0.0115	16	20	0	0	0	0
5568	0.0115	16	20	1	0	0	0
106820	0.0115	16	20	0	0	0	0
159971	0.0115	32	10	1	0	0	1
157638	0.0114	45	11	1	1	0	1
4764	0.0114	51	12	0	0	1	1
87763	0.0114	17	12	1	0	0	0
22711	0.0114	12	17	0	0	0	1
154521	0.0114	34	12	0	1	0	1
154531	0.0114	34	12	1	1	0	1
126046	0.0114	12	17	1	1	0	1
1074	0.0114	7	25	0	0	0	0
24029	0.0114	7	25	0	0	0	1
3275	0.0114	31	16	0	0	0	0
431	0.0114	20	19	1	0	0	0
151205	0.0114	38	10	1	0	0	0
103831	0.0114	9	26	0	1	1	1
109489	0.0114	9	13	1	0	1	1
50997	0.0114	27	13	1	0	0	0
99376	0.0114	8	22	0	0	0	0
76947	0.0114	16	11	0	0	0	0
103192	0.0114	8	22	1	1	1	1
38214	0.0114	8	22	0	0	0	1
5924	0.0114	8	22	0	0	0	1
5942	0.0114	8	22	0	0	0	0
5971	0.0114	8	22	1	0	0	0
5972	0.0114	8	22	1	0	0	1
76861	0.0114	16	11	0	0	0	0
76918	0.0114	16	11	1	0	0	0
87350	0.0114	32	11	0	1	0	1
157664	0.0114	32	11	1	1	0	1
7764	0.0114	91	10	0	0	1	0
52844	0.0114	17	19	1	0	0	0
62810	0.0114	19	17	1	0	0	1
158807	0.0113	47	10	1	1	1	1
158810	0.0113	47	10	1	1	1	1
47932	0.0113	7	21	1	0	1	1
116193	0.0113	49	12	0	1	1	1
3184	0.0113	75	11	0	0	0	1
125140	0.0113	56	10	0	0	0	1
105234	0.0113	59	10	0	0	0	1
25508	0.0113	59	10	0	0	0	0
26234	0.0113	19	14	1	0	0	0
109112	0.0113	12	37	0	0	1	1
65082	0.0113	8	37	0	1	1	1
65097	0.0113	8	37	0	1	1	1
115944	0.0113	11	35	0	1	1	1
487	0.0112	25	19	1	0	0	0
101618	0.0112	27	11	0	1	1	1
145063	0.0112	27	11	0	1	1	0
145093	0.0112	27	11	0	1	1	0
132054	0.0112	13	16	1	0	0	1
37024	0.0112	13	16	1	0	0	1
71129	0.0112	16	13	1	0	0	1
105576	0.0112	16	13	0	1	0	1
26692	0.0112	13	16	1	0	0	1
125914	0.0112	13	16	0	0	0	1
129023	0.0112	13	16	1	1	1	1
288	0.0112	35	17	0	0	0	0
46964	0.0112	7	17	0	0	0	0
22738	0.0112	14	17	0	0	0	0
29148	0.0112	7	34	1	0	0	0
29165	0.0112	7	34	1	0	0	0
23206	0.0112	11	19	0	0	0	1
23207	0.0112	11	19	0	0	0	1
106700	0.0112	22	19	0	0	1	1
76935	0.0112	19	11	0	0	0	0
82405	0.0112	19	11	1	0	0	1
82409	0.0112	19	11	0	0	0	1
23201	0.0112	11	19	0	0	0	0
154341	0.0112	38	11	1	1	0	1
61178	0.0111	23	13	1	0	0	1
61191	0.0111	23	13	0	0	0	1
113299	0.0111	47	14	1	0	0	1
113305	0.0111	47	14	0	0	0	1
113307	0.0111	47	14	0	0	0	1
98348	0.0111	12	15	0	0	1	1
98360	0.0111	12	15	0	0	1	1
98364	0.0111	12	15	0	0	1	1
609	0.0111	10	21	0	0	0	0
131886	0.0111	14	15	0	1	0	1
99135	0.0111	9	20	0	0	0	1
1330	0.0111	6	30	0	0	1	0
1335	0.0111	5	30	1	0	0	0
34292	0.0111	6	35	0	0	0	0
1691	0.0111	24	10	0	1	0	0
158808	0.0111	48	10	1	1	1	1
101379	0.0111	42	10	1	1	1	1
5617	0.0111	12	20	1	0	0	1
137241	0.0111	21	10	0	0	0	0
99343	0.0111	10	21	1	0	1	1
40460	0.0111	24	10	0	1	1	1
40948	0.0111	15	12	0	1	1	1
106840	0.0111	18	20	1	0	0	0
74207	0.0111	12	25	0	1	1	0
74211	0.0111	12	25	0	1	1	0
108870	0.0111	12	35	0	1	1	1
10780	0.0111	6	10	0	0	1	0
109198	0.0111	30	10	1	1	1	1
109201	0.0111	30	10	0	1	1	1
76734	0.0111	24	10	1	0	0	0
76737	0.0111	21	10	0	0	0	0
76738	0.0111	18	10	1	0	0	0
76749	0.0111	21	10	0	0	0	0
109620	0.0111	15	14	0	1	1	1
77615	0.0111	15	12	0	0	0	0
77617	0.0111	15	12	1	0	0	0
154976	0.0111	30	14	0	1	0	1
45350	0.0111	30	10	0	0	0	0
62213	0.0111	14	15	0	0	0	0
45746	0.0111	15	12	0	0	0	0
45747	0.0111	15	12	1	0	0	1
13796	0.0111	12	10	1	1	0	0
13892	0.0111	15	12	0	0	1	0
15599	0.0111	10	21	0	0	0	0
15607	0.0111	10	21	0	0	0	0
15610	0.0111	10	21	0	0	0	0
147114	0.0111	10	24	0	1	1	1
17716	0.0111	20	12	0	0	1	1
116122	0.0111	15	12	0	1	1	0
51333	0.0111	22	15	1	0	0	1
51346	0.0111	22	15	0	0	0	1
53127	0.0111	9	20	0	1	1	0
47243	0.0111	10	18	0	0	0	1
87282	0.0111	12	10	1	0	0	1
87317	0.0111	18	10	1	0	0	0
87320	0.0111	15	10	1	0	0	1
22239	0.0111	18	15	0	0	0	0
22244	0.0111	20	15	0	0	0	0
22257	0.0111	20	15	1	0	0	0
22268	0.0111	18	15	1	0	0	0
22370	0.0111	12	15	1	0	0	0
153951	0.0111	5	18	1	1	1	1
154171	0.0111	15	20	0	1	0	1
154527	0.0111	30	12	0	1	0	1
154824	0.0111	30	14	1	1	0	1
154858	0.0111	30	14	1	1	0	1
156143	0.0111	10	12	0	1	0	1
156149	0.0111	10	12	0	1	0	1
25483	0.0111	30	10	1	0	0	1
125108	0.0111	15	10	0	0	0	1
125109	0.0111	15	10	0	0	0	0
158809	0.0111	48	10	1	1	1	1
62219	0.0111	10	15	0	0	0	1
160733	0.0111	14	15	0	1	0	1
63130	0.0111	10	18	0	1	1	0
161441	0.0111	20	15	1	1	0	1
128886	0.0111	14	15	0	1	1	1
147183	0.0111	6	10	1	0	0	0
31283	0.0111	14	15	0	0	0	1
31376	0.0111	14	15	0	0	0	0
31491	0.0111	10	15	1	0	0	1
97800	0.0111	5	12	1	0	0	0
102831	0.0111	19	19	1	1	1	1
106693	0.0111	19	19	0	0	1	1
112888	0.0111	52	11	0	0	1	1
51239	0.0111	28	14	0	1	1	0
94176	0.011	16	17	0	1	1	1
157676	0.011	33	11	0	1	0	1
113050	0.011	48	12	0	0	0	1
131615	0.011	14	13	1	1	1	1
36204	0.011	14	13	0	0	1	1
36207	0.011	14	13	0	0	1	1
36462	0.011	13	14	0	0	0	1
102061	0.011	13	14	0	1	1	1
71488	0.011	14	13	0	0	0	0
6337	0.011	7	26	0	0	1	1
105724	0.011	28	13	0	0	1	1
61650	0.011	13	14	0	1	1	1
154694	0.011	35	13	0	1	0	1
15592	0.011	13	21	0	0	0	1
15596	0.011	13	21	1	0	0	1
154670	0.011	35	13	0	1	0	1
154676	0.011	35	13	0	1	0	1
157936	0.011	7	13	1	1	0	1
61323	0.011	14	13	0	0	0	1
61751	0.011	13	14	1	1	1	1
160504	0.011	14	13	0	1	0	1
161783	0.011	42	13	0	1	0	1
42673	0.011	8	19	1	0	0	1
47489	0.011	8	19	0	0	1	1
157686	0.011	47	11	1	1	0	1
154403	0.0109	36	11	0	1	1	1
3838	0.0109	16	21	0	0	0	0
106215	0.0109	42	16	0	0	0	1
106222	0.0109	42	16	0	0	0	1
106931	0.0109	16	21	1	1	1	1
106976	0.0109	16	21	0	0	1	1
197	0.0109	25	11	0	0	0	0
30317	0.0109	25	11	0	0	0	1
92788	0.0109	25	11	0	1	0	1
30314	0.0109	25	11	0	0	0	0
46963	0.0109	9	17	0	0	0	0
113835	0.0109	17	18	1	0	0	0
62830	0.0109	18	17	1	0	0	0
22812	0.0109	9	17	1	0	0	1
155562	0.0109	9	17	0	1	0	1
108866	0.0109	14	35	0	1	1	1
50248	0.0109	49	10	0	1	1	0
115718	0.0109	13	33	0	1	1	1
4005	0.0109	8	23	0	0	0	0
105480	0.0109	46	12	1	0	0	1
77594	0.0109	23	12	1	0	0	0
116746	0.0109	23	16	0	1	1	1
3166	0.0109	92	10	0	0	1	0
87952	0.0109	23	12	0	0	0	0
93876	0.0109	23	16	0	1	1	1
97832	0.0109	23	12	1	0	0	0
13836	0.0109	53	11	0	0	0	1
112886	0.0109	53	11	1	0	1	1
52821	0.0109	21	19	0	0	0	1
355	0.0109	29	18	0	0	0	0
125124	0.0109	43	10	1	0	0	1
125123	0.0109	43	10	1	0	0	1
50991	0.0108	26	13	0	0	0	0
10819	0.0108	41	12	0	0	0	1
3194	0.0108	45	13	0	0	0	1
116345	0.0108	45	13	1	1	0	1
65781	0.0108	14	11	1	0	1	1
136117	0.0108	7	22	0	1	0	1
140033	0.0108	14	11	0	1	1	1
145006	0.0108	14	11	1	1	1	1
145016	0.0108	14	11	1	1	1	1
26250	0.0108	22	14	1	0	0	0
29762	0.0108	7	44	1	0	0	1
29766	0.0108	7	44	1	0	0	0
29770	0.0108	7	44	1	0	0	0
29771	0.0108	7	44	0	0	0	1
101147	0.0108	5	37	1	0	0	1
45326	0.0108	37	10	0	0	0	0
71018	0.0108	18	12	0	1	1	1
6178	0.0108	9	24	1	0	0	0
6196	0.0108	9	24	0	0	1	0
6200	0.0108	9	24	0	0	0	0
109440	0.0108	18	12	0	1	1	1
77369	0.0108	18	12	0	0	0	1
47306	0.0108	12	18	0	0	0	1
47312	0.0108	12	18	0	0	0	1
47350	0.0108	12	18	0	0	0	0
154533	0.0108	36	12	0	0	0	1
492	0.0108	26	19	0	0	0	0
14050	0.0108	19	13	1	0	0	1
14054	0.0108	19	13	0	0	0	1
113720	0.0108	20	17	0	1	1	1
3269	0.0108	29	16	0	0	0	0
113035	0.0108	49	12	0	0	0	1
112865	0.0108	65	10	0	0	0	1
6758	0.0108	5	31	1	0	1	1
1379	0.0108	5	31	1	0	0	0
157826	0.0108	31	12	1	0	0	1
157849	0.0108	31	12	1	0	0	1
159996	0.0108	31	10	1	0	0	1
161517	0.0108	31	10	0	1	0	1
157687	0.0107	48	11	1	1	0	1
113855	0.0107	19	18	1	0	0	0
52815	0.0107	18	19	0	0	0	1
52831	0.0107	18	19	1	0	0	0
5630	0.0107	14	20	1	0	0	0
5631	0.0107	14	20	1	0	0	0
144975	0.0107	28	10	0	1	1	1
113311	0.0107	40	14	0	0	0	1
106004	0.0107	27	15	0	0	1	1
98618	0.0107	11	17	0	0	1	1
102431	0.0107	11	17	1	1	0	1
60768	0.0107	17	11	0	0	0	1
137310	0.0107	17	11	1	1	1	1
76917	0.0107	17	11	1	0	0	0
76924	0.0107	17	11	1	0	0	0
76934	0.0107	17	11	1	0	0	0
46969	0.0107	11	17	0	0	0	0
116054	0.0107	17	11	0	1	0	1
116877	0.0107	22	17	0	1	1	1
22761	0.0107	11	17	0	0	0	1
89025	0.0107	22	17	0	1	1	1
89033	0.0107	22	17	0	1	1	1
158669	0.0107	11	17	0	1	0	1
158673	0.0107	11	17	1	1	0	1
60712	0.0107	34	11	0	0	0	1
66022	0.0107	26	12	1	0	0	1
66024	0.0107	26	12	1	0	0	1
70827	0.0107	13	12	1	1	1	1
71502	0.0107	12	13	0	0	0	1
140161	0.0107	13	12	1	1	1	1
50986	0.0107	36	13	0	0	0	1
25853	0.0107	26	12	0	0	1	0
124311	0.0107	6	26	0	1	0	1
92953	0.0107	13	12	1	1	1	1
61165	0.0107	24	13	0	0	0	1
35327	0.0107	25	10	1	0	0	0
158814	0.0107	50	10	1	1	0	1
76721	0.0107	25	10	1	0	0	0
45331	0.0107	25	10	0	0	0	1
45333	0.0107	25	10	0	0	0	0
74209	0.0107	15	25	0	1	1	0
158820	0.0107	50	10	1	1	1	1
158823	0.0107	50	10	1	1	1	1
113142	0.0106	41	13	0	0	1	1
919	0.0106	15	23	0	0	0	0
51312	0.0106	23	15	0	0	0	1
76728	0.0106	22	10	0	0	0	0
76747	0.0106	22	10	0	0	0	0
45349	0.0106	22	10	1	0	0	0
45578	0.0106	20	11	0	0	0	1
45585	0.0106	20	11	0	0	0	1
112864	0.0106	66	10	0	0	0	1
27937	0.0106	10	22	0	0	0	1
60759	0.0106	20	11	1	0	0	1
70578	0.0106	20	11	0	0	1	1
598	0.0106	12	21	0	0	0	0
602	0.0106	12	21	0	0	1	0
99298	0.0106	15	21	0	1	1	1
37269	0.0106	7	18	1	0	0	1
105768	0.0106	9	14	0	0	0	1
73542	0.0106	15	21	1	0	1	1
106445	0.0106	7	18	1	0	0	1
75721	0.0106	9	35	0	1	1	1
51231	0.0106	27	14	0	1	1	0
113827	0.0106	21	18	1	0	0	1
113851	0.0106	21	18	0	0	0	1
51328	0.0106	21	15	1	0	0	0
25745	0.0106	21	12	0	0	0	0
93053	0.0106	21	12	1	1	1	1
27871	0.0106	9	21	1	0	0	1
71483	0.0106	17	13	0	0	0	1
22672	0.0106	13	17	0	0	0	1
22723	0.0106	13	17	0	0	0	0
21287	0.0105	23	11	0	0	0	1
92674	0.0105	23	11	0	1	0	1
30184	0.0105	23	11	0	0	0	0
30319	0.0105	23	11	0	0	0	0
23196	0.0105	15	19	0	0	0	1
109153	0.0105	5	38	1	1	0	1
109159	0.0105	5	38	1	1	0	1
76736	0.0105	19	10	0	0	0	0
15261	0.0105	10	19	0	0	0	1
82092	0.0105	19	10	0	1	1	1
52843	0.0105	20	19	0	0	0	1
23195	0.0105	15	19	0	0	0	1
122160	0.0105	19	10	0	1	1	1
15256	0.0105	10	19	0	0	0	1
94521	0.0105	15	19	0	1	1	1
122323	0.0105	49	11	0	1	0	1
157648	0.0105	49	11	0	1	0	1
157650	0.0105	49	11	0	1	0	1
157684	0.0105	49	11	0	1	0	1
157685	0.0105	49	11	1	1	0	1
125337	0.0105	37	12	1	0	0	1
82374	0.0105	26	11	1	0	0	0
82544	0.0105	26	11	0	0	0	0
82547	0.0105	26	11	0	0	0	0
82551	0.0105	26	11	0	0	0	0
82555	0.0105	26	11	0	0	0	0
82557	0.0105	26	11	1	0	0	0
82559	0.0105	26	11	1	0	0	0
82564	0.0105	26	11	0	0	0	0
82566	0.0105	26	11	1	0	0	0
82571	0.0105	26	11	1	0	0	0
82573	0.0105	26	11	1	0	0	0
112887	0.0105	55	11	1	0	1	1
137947	0.0105	17	15	1	0	1	0
158812	0.0105	51	10	1	1	1	1
158821	0.0105	51	10	1	1	1	1
60717	0.0104	29	11	1	0	0	0
50990	0.0104	27	13	1	0	0	0
50993	0.0104	27	13	0	0	0	0
98448	0.0104	12	16	0	0	0	1
66031	0.0104	24	12	0	0	0	1
595	0.0104	8	20	1	0	1	0
3278	0.0104	30	16	0	0	0	0
87996	0.0104	24	12	0	0	0	1
102302	0.0104	12	16	0	1	1	1
137229	0.0104	16	10	0	0	0	1
6184	0.0104	12	24	0	0	1	0
6191	0.0104	12	24	0	0	1	0
105789	0.0104	16	14	1	0	0	0
73234	0.0104	16	20	0	1	1	1
106074	0.0104	8	16	0	0	0	1
106077	0.0104	8	16	0	0	0	1
106078	0.0104	8	16	1	0	0	1
140158	0.0104	16	12	1	1	1	0
10850	0.0104	8	12	1	0	1	1
142594	0.0104	16	10	0	0	0	1
12341	0.0104	8	24	1	0	1	1
159825	0.0104	12	16	1	1	0	1
78945	0.0104	14	16	0	0	0	1
73240	0.0104	16	20	0	1	1	1
46790	0.0104	12	16	0	0	0	0
112958	0.0104	16	12	0	0	0	0
147386	0.0104	32	12	1	0	0	1
116115	0.0104	16	12	0	1	1	1
116120	0.0104	16	12	0	1	1	1
51747	0.0104	8	16	0	1	1	1
150141	0.0104	10	16	1	1	0	1
154836	0.0104	32	14	1	1	0	1
154872	0.0104	32	14	1	1	0	1
37035	0.0104	14	16	0	0	0	1
25714	0.0104	8	12	0	0	0	0
25930	0.0104	24	12	0	0	0	0
25932	0.0104	24	12	0	0	0	0
125012	0.0104	5	32	1	1	0	1
158616	0.0104	12	16	0	1	1	1
160828	0.0104	10	16	1	1	0	1
96335	0.0104	7	32	1	1	1	1
161781	0.0104	37	13	0	1	1	1
161788	0.0104	42	13	0	1	0	1
61813	0.0104	15	15	0	0	0	1
61814	0.0104	15	15	0	0	0	1
4766	0.0103	51	12	1	0	0	1
76696	0.0103	29	10	1	0	0	1
82103	0.0103	29	10	0	1	0	0
4745	0.0103	88	11	0	0	1	0
62841	0.0103	19	17	1	0	0	0
62829	0.0103	19	17	1	0	0	1
151206	0.0103	42	10	1	0	0	1
122316	0.0103	50	11	0	1	0	1
122320	0.0103	50	11	1	1	0	1
13837	0.0103	53	11	0	0	0	1
47330	0.0103	9	18	0	0	0	0
47336	0.0103	9	18	0	0	0	0
22966	0.0103	9	18	0	1	0	1
113301	0.0103	44	14	0	0	0	1
113303	0.0103	44	14	0	0	0	1
98372	0.0103	13	15	0	0	1	1
65731	0.0103	26	10	1	0	0	1
131889	0.0103	13	15	1	1	0	1
76699	0.0103	26	10	1	0	0	1
134695	0.0103	15	13	0	1	1	1
102152	0.0103	13	15	0	1	1	1
71486	0.0103	15	13	0	0	0	0
40442	0.0103	26	10	0	1	1	1
40454	0.0103	26	10	0	1	1	1
109551	0.0103	15	13	1	1	0	1
113058	0.0103	15	13	0	1	0	1
82101	0.0103	26	10	0	1	1	0
82109	0.0103	26	10	0	1	1	0
83240	0.0103	25	13	0	1	0	0
17933	0.0103	5	13	1	0	0	1
19990	0.0103	5	26	1	0	1	1
20001	0.0103	5	26	1	0	1	1
21907	0.0103	20	13	0	0	0	0
21927	0.0103	20	13	1	0	0	0
92357	0.0103	26	10	0	1	1	1
62212	0.0103	13	15	0	0	0	1
70818	0.0102	19	12	0	1	1	1
45730	0.0102	19	12	0	0	0	1
23205	0.0102	12	19	0	0	0	0
154528	0.0102	38	12	0	0	0	1
93034	0.0102	19	12	0	1	1	1
113729	0.0102	23	17	0	1	1	1
131761	0.0102	14	14	0	0	0	1
134814	0.0102	14	14	0	1	1	1
137096	0.0102	7	28	1	1	0	1
105856	0.0102	14	14	1	0	0	1
65729	0.0102	49	10	1	0	0	1
51083	0.0102	7	14	0	1	0	1
51222	0.0102	28	14	0	1	1	0
161835	0.0102	28	14	1	1	0	1
99181	0.0102	18	20	0	0	0	1
154172	0.0102	18	20	1	1	1	1
61090	0.0102	30	12	0	1	1	0
3216	0.0102	35	15	1	0	0	1
52847	0.0102	19	19	0	0	0	1
113114	0.0101	48	13	0	0	1	1
82099	0.0101	23	10	0	1	1	0
82107	0.0101	23	10	0	1	1	0
82173	0.0101	23	10	1	1	1	1
98406	0.0101	22	15	0	0	1	1
131274	0.0101	18	11	0	1	0	1
1414	0.0101	6	33	0	0	0	1
100698	0.0101	5	33	1	1	0	1
70644	0.0101	15	11	0	0	1	0
5925	0.0101	9	22	0	0	0	1
5930	0.0101	9	22	0	0	0	1
137334	0.0101	18	11	0	1	1	1
10836	0.0101	44	12	0	0	0	1
76906	0.0101	24	11	0	0	0	1
76920	0.0101	18	11	0	0	0	0
76923	0.0101	18	11	0	0	0	0
76967	0.0101	18	11	0	0	0	0
142629	0.0101	15	11	1	1	0	1
51324	0.0101	22	15	1	0	0	1
51345	0.0101	22	15	0	0	0	1
13807	0.0101	18	11	0	0	0	1
47355	0.0101	11	18	0	0	0	0
29772	0.0101	6	44	1	0	0	0
82370	0.0101	27	11	0	0	0	0
82376	0.0101	27	11	1	0	0	0
82563	0.0101	27	11	0	0	0	0
50406	0.0101	21	11	1	0	0	1
50982	0.0101	33	13	0	0	0	1
51331	0.0101	22	15	1	0	0	1
117485	0.0101	6	22	1	1	1	0
86268	0.0101	10	33	0	1	1	1
87395	0.0101	24	11	0	1	0	0
70618	0.0101	21	11	0	0	1	1
23601	0.0101	6	22	0	0	1	1
154682	0.0101	33	13	1	1	0	1
154707	0.0101	33	13	1	1	0	1
154841	0.0101	33	14	1	1	0	1
154877	0.0101	33	14	1	1	0	1
155746	0.0101	11	18	0	1	1	1
93024	0.0101	22	12	1	1	1	1
60667	0.0101	18	11	0	0	0	1
60834	0.0101	18	11	0	0	0	1
159978	0.0101	33	10	1	0	0	1
159982	0.0101	33	10	1	0	0	1
62159	0.0101	11	15	0	0	0	1
62220	0.0101	11	15	0	0	0	0
30185	0.0101	24	11	0	0	0	0
30189	0.0101	24	11	1	0	0	0
161474	0.0101	22	15	1	1	0	1
51225	0.0101	26	14	0	1	1	0
50262	0.0101	53	10	0	1	1	0
113300	0.0101	45	14	0	0	0	1
113310	0.0101	45	14	0	0	0	1
21922	0.01	23	13	0	0	0	0
21926	0.01	23	13	0	0	0	0
61180	0.01	23	13	1	0	0	1
61192	0.01	23	13	0	0	0	1
157392	0.01	24	18	0	1	1	1
113132	0.01	41	13	0	0	1	1
113134	0.01	41	13	0	0	1	1
131229	0.01	20	10	0	0	0	1
99149	0.01	10	20	0	0	0	1
131230	0.01	20	10	0	0	0	1
1064	0.01	8	25	0	0	0	0
