Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
90390	0.0092	29	10	0	0	0	1
68362	0.0092	13	14	0	0	0	0
114049	0.0092	13	14	1	0	0	1
157209	0.0092	14	13	0	1	0	1
74732	0.0092	17	15	1	0	0	1
74758	0.0092	17	15	1	0	0	0
74767	0.0092	17	15	0	0	0	1
80906	0.0092	17	15	0	1	0	1
86320	0.0092	17	15	0	0	0	1
86391	0.0092	17	15	1	0	0	1
62159	0.0092	17	15	0	0	0	1
95772	0.0092	51	10	0	1	1	1
125579	0.0091	14	34	0	1	1	1
10070	0.0091	58	12	0	0	0	0
217	0.0091	20	11	0	0	0	0
594	0.0091	11	20	0	0	1	0
125719	0.0091	11	10	1	1	1	1
66931	0.0091	5	44	1	1	0	0
73349	0.0091	20	11	0	0	0	0
139308	0.0091	5	22	1	1	0	1
107346	0.0091	20	11	0	0	1	1
107493	0.0091	20	11	1	1	1	1
132630	0.0091	40	11	0	1	0	1
141895	0.0091	5	22	1	1	0	0
76535	0.0091	10	22	1	1	1	0
45143	0.0091	10	22	0	0	0	0
79282	0.0091	22	10	0	0	0	0
15860	0.0091	11	10	1	0	1	0
84860	0.0091	22	10	1	1	1	0
101753	0.0091	20	11	1	1	0	1
125715	0.0091	11	10	0	1	1	1
95876	0.0091	50	11	0	1	0	1
32128	0.0091	30	11	0	0	0	1
32132	0.0091	30	11	0	0	0	1
98732	0.0091	7	21	0	1	1	1
5528	0.0091	14	21	0	0	0	1
79137	0.0091	7	42	1	1	1	1
79141	0.0091	7	42	0	1	1	1
79144	0.0091	7	42	1	1	1	1
113732	0.0091	49	12	0	0	0	1
26796	0.0091	7	42	1	0	0	1
26801	0.0091	7	42	0	0	0	1
159760	0.0091	14	21	1	1	1	1
61806	0.0091	21	14	0	1	1	1
61828	0.0091	21	14	0	1	1	1
74098	0.009	17	13	0	0	0	1
74127	0.009	17	13	0	0	0	1
75435	0.009	13	17	0	0	0	1
75470	0.009	13	17	1	0	0	1
75479	0.009	13	17	1	0	0	1
113974	0.009	17	13	0	1	1	1
158871	0.009	17	13	0	1	1	1
132775	0.009	43	12	0	1	1	1
135578	0.009	43	12	1	0	0	1
113698	0.009	43	12	1	0	0	1
122356	0.009	57	11	0	0	1	1
132763	0.009	40	12	0	1	1	1
123194	0.009	30	16	1	0	0	1
132643	0.009	47	11	0	1	0	1
117732	0.009	8	37	1	0	1	1
152565	0.009	37	13	0	1	1	1
59640	0.009	8	37	0	0	1	1
15869	0.009	74	10	0	0	0	1
96339	0.009	37	12	0	1	1	1
152186	0.009	17	24	0	1	1	1
85207	0.009	27	11	0	0	0	0
74103	0.009	20	13	0	0	0	0
79368	0.009	26	10	0	0	0	1
124551	0.009	20	26	0	1	0	0
12710	0.009	71	11	0	0	0	1
102167	0.009	31	12	0	0	0	0
94470	0.009	12	31	0	1	1	1
94471	0.009	12	31	0	1	1	1
96256	0.009	31	12	0	1	1	1
95953	0.009	44	11	0	1	0	1
142725	0.0089	9	29	1	0	1	1
83353	0.0089	9	29	0	0	1	1
4952	0.0089	14	16	0	0	0	0
75344	0.0089	21	16	1	1	1	1
79138	0.0089	8	42	0	1	1	1
81116	0.0089	14	16	1	0	0	1
85522	0.0089	28	12	0	1	0	0
85523	0.0089	28	12	1	1	0	0
152162	0.0089	14	24	0	1	1	1
23965	0.0089	7	16	1	0	0	1
97629	0.0089	7	16	0	1	1	0
61303	0.0089	23	13	0	0	0	1
163880	0.0089	11	17	1	1	0	1
163906	0.0089	11	17	1	1	0	1
101799	0.0089	17	11	1	1	1	0
157007	0.0089	17	11	1	1	1	0
27399	0.0089	17	11	0	0	0	1
62767	0.0089	11	17	1	0	0	1
3213	0.0089	35	15	1	0	0	1
101655	0.0089	30	10	1	0	0	1
101656	0.0089	30	10	1	0	0	1
13201	0.0089	10	15	1	0	0	1
46317	0.0089	5	30	1	0	0	0
117476	0.0089	15	35	0	1	1	1
85395	0.0089	25	12	1	1	1	0
101658	0.0089	30	10	1	0	0	1
152264	0.0089	9	25	1	1	1	1
87291	0.0089	15	20	0	1	1	1
88204	0.0089	9	25	0	1	0	1
23177	0.0089	25	12	0	0	0	0
23660	0.0089	10	15	0	0	0	1
90405	0.0089	30	10	1	0	0	1
124366	0.0089	21	25	0	1	1	0
27603	0.0089	25	12	1	1	1	1
27608	0.0089	25	12	0	1	1	1
95784	0.0089	30	10	0	1	1	0
4773	0.0089	43	14	1	0	0	0
22404	0.0089	7	43	1	0	1	1
3139	0.0089	55	13	1	0	0	1
151982	0.0089	18	23	0	1	1	1
73462	0.0088	24	11	0	0	0	1
42744	0.0088	22	12	0	0	0	1
79529	0.0088	24	11	1	0	1	0
5182	0.0088	21	18	0	0	1	1
5568	0.0088	9	21	0	0	1	1
45024	0.0088	9	21	0	0	1	0
45029	0.0088	9	21	0	0	1	1
116217	0.0088	7	27	1	1	1	1
116223	0.0088	7	27	1	1	1	1
158312	0.0088	9	21	0	1	0	1
113885	0.0088	32	13	1	0	1	1
103312	0.0088	26	16	0	0	0	0
113703	0.0088	41	12	1	0	0	1
101633	0.0088	53	10	1	0	0	0
95770	0.0088	53	10	0	1	1	1
85104	0.0088	31	11	0	0	0	0
85106	0.0088	31	11	0	0	0	0
125659	0.0088	13	35	0	1	1	1
526	0.0088	10	19	0	0	0	0
132759	0.0088	38	12	0	1	1	1
109830	0.0088	24	19	0	1	0	1
5364	0.0088	18	19	0	0	0	1
6660	0.0088	7	38	1	0	0	1
107211	0.0088	38	10	1	1	1	1
74589	0.0088	19	14	0	1	1	1
76065	0.0088	19	20	0	1	1	0
145403	0.0088	19	10	1	0	0	0
145404	0.0088	19	10	1	0	0	0
47205	0.0088	8	38	1	0	1	1
80499	0.0088	19	14	0	0	0	0
80504	0.0088	19	14	0	0	0	1
114285	0.0088	19	14	1	0	0	1
117747	0.0088	15	38	1	1	1	1
19087	0.0088	19	10	1	1	0	0
150335	0.0088	19	10	0	0	0	1
117746	0.0088	11	38	1	1	1	1
117763	0.0088	7	38	1	0	0	1
117776	0.0088	15	38	1	1	1	1
123615	0.0088	26	19	0	1	1	1
119762	0.0088	8	19	0	1	1	0
119768	0.0088	8	19	0	1	1	0
80042	0.0088	19	12	0	0	0	0
22171	0.0088	8	38	0	1	1	1
123610	0.0088	24	19	0	1	1	1
91315	0.0088	19	14	1	0	0	1
91392	0.0088	19	14	1	0	0	1
158094	0.0088	10	19	0	1	0	1
158428	0.0088	19	10	1	1	1	1
63290	0.0088	19	18	0	1	1	0
96215	0.0088	19	12	0	1	1	1
135318	0.0088	15	33	1	1	1	1
96019	0.0088	45	11	1	1	0	1
123860	0.0087	20	21	0	1	1	1
12704	0.0087	66	11	0	0	0	1
7806	0.0087	9	17	1	0	0	1
28694	0.0087	9	17	0	0	0	1
117636	0.0087	17	36	0	1	1	1
26206	0.0087	9	34	0	0	0	1
28693	0.0087	9	17	0	0	0	1
28695	0.0087	9	17	0	0	0	1
4654	0.0087	67	12	0	0	0	1
7447	0.0087	56	13	0	0	0	1
193	0.0087	23	10	0	0	1	0
99074	0.0087	10	23	0	1	0	1
137768	0.0087	46	10	1	1	1	1
140265	0.0087	46	10	0	0	0	1
140267	0.0087	46	10	1	0	0	1
151984	0.0087	15	23	0	1	1	1
12847	0.0087	16	12	0	0	1	0
113712	0.0087	48	12	1	0	0	1
90723	0.0087	16	12	0	0	0	1
125699	0.0087	16	36	1	1	1	1
28402	0.0087	12	16	0	1	1	1
97598	0.0087	12	16	0	1	1	1
846	0.0087	7	22	1	0	0	0
847	0.0087	7	22	1	0	0	0
848	0.0087	7	22	0	0	0	0
4779	0.0087	55	14	0	0	0	0
73351	0.0087	21	11	0	0	0	0
77572	0.0087	11	28	1	1	1	1
45167	0.0087	7	22	0	0	0	0
86014	0.0087	22	14	1	1	0	0
86217	0.0087	22	14	1	1	1	0
86223	0.0087	22	14	0	1	1	0
86225	0.0087	22	14	0	1	1	0
23498	0.0087	11	14	0	0	0	1
23506	0.0087	11	14	0	0	0	1
23512	0.0087	11	14	0	0	0	1
122357	0.0087	56	11	0	0	1	1
157009	0.0087	14	11	1	1	1	0
157010	0.0087	14	11	1	1	1	0
59362	0.0087	11	35	0	0	1	1
95853	0.0087	49	11	0	1	0	1
95935	0.0087	28	11	0	1	0	0
95938	0.0087	28	11	0	1	0	0
32100	0.0087	28	11	1	0	0	1
3210	0.0086	36	15	0	0	0	0
140177	0.0086	9	30	0	1	1	1
74793	0.0086	18	15	0	0	0	0
74819	0.0086	18	15	0	0	0	1
77721	0.0086	9	30	0	1	0	1
79325	0.0086	27	10	1	0	0	0
79327	0.0086	27	10	1	0	0	0
86304	0.0086	18	15	1	0	0	1
86384	0.0086	18	15	1	0	0	1
74762	0.0086	18	15	0	0	0	1
158431	0.0086	27	10	1	1	1	1
93876	0.0086	10	27	1	1	1	1
62163	0.0086	18	15	1	0	0	1
63216	0.0086	15	18	1	1	0	1
103561	0.0086	25	17	1	0	1	0
85398	0.0086	29	12	0	1	0	0
85397	0.0086	29	12	0	1	0	0
97619	0.0086	29	16	0	1	1	1
135203	0.0086	15	31	0	1	1	1
79344	0.0086	31	10	1	0	0	1
113701	0.0086	42	12	1	0	0	1
69320	0.0086	16	17	0	0	0	1
75223	0.0086	17	16	0	1	1	1
114546	0.0086	17	16	0	0	0	1
152971	0.0086	17	16	1	1	1	1
89460	0.0086	8	34	1	1	1	1
89464	0.0086	8	34	0	1	1	1
142838	0.0086	35	10	1	1	1	1
31910	0.0086	35	10	0	0	1	0
134005	0.0086	23	22	1	1	1	1
262	0.0085	6	13	1	1	0	0
164128	0.0085	6	13	0	1	1	1
1073	0.0085	6	26	1	0	1	0
165189	0.0085	60	13	0	1	1	1
4684	0.0085	12	13	1	0	0	0
71033	0.0085	6	26	1	0	0	0
74094	0.0085	24	13	0	0	0	0
43016	0.0085	18	13	0	0	0	1
12871	0.0085	18	13	0	0	0	1
79939	0.0085	26	12	0	0	0	0
51609	0.0085	6	26	0	1	1	0
80353	0.0085	21	13	0	1	0	0
113520	0.0085	26	12	1	0	0	1
113888	0.0085	33	13	0	0	1	1
116077	0.0085	21	26	0	0	0	0
19940	0.0085	13	15	0	0	0	1
152342	0.0085	15	26	1	1	1	1
54819	0.0085	9	13	1	0	0	0
23340	0.0085	9	13	0	0	0	1
23432	0.0085	24	13	0	0	0	1
90763	0.0085	26	12	1	0	0	1
90767	0.0085	26	12	1	0	0	1
25537	0.0085	9	26	1	0	0	1
27847	0.0085	15	13	1	0	0	0
28299	0.0085	13	15	0	0	0	0
62161	0.0085	13	15	0	0	0	1
95578	0.0085	6	39	1	1	0	1
161486	0.0085	9	13	0	1	1	1
161601	0.0085	9	13	0	1	0	1
96700	0.0085	33	13	0	1	0	1
96759	0.0085	21	13	1	1	0	1
101824	0.0085	32	11	0	1	1	0
75332	0.0085	22	16	0	1	1	1
137770	0.0085	47	10	1	1	1	1
15603	0.0085	5	47	1	0	0	0
68358	0.0085	14	14	0	0	0	0
23552	0.0085	14	14	0	0	0	0
95769	0.0085	51	10	0	1	1	1
506	0.0085	24	18	0	0	1	0
125686	0.0085	12	36	1	0	0	1
98102	0.0085	24	18	1	1	1	1
101636	0.0085	55	10	1	0	0	0
116004	0.0085	22	25	0	1	1	1
95867	0.0085	50	11	1	1	0	1
4633	0.0085	68	11	0	0	1	0
12714	0.0085	68	11	0	0	0	1
4774	0.0085	45	14	0	0	0	0
117536	0.0085	18	35	0	1	1	1
21972	0.0085	9	35	0	0	1	1
95871	0.0085	43	11	0	1	0	1
73702	0.0085	23	12	0	1	1	1
96497	0.0085	23	12	1	1	1	1
96523	0.0085	23	12	1	1	1	1
135200	0.0084	14	31	1	1	1	1
117716	0.0084	16	37	0	1	1	1
117718	0.0084	16	37	0	1	1	1
3118	0.0084	56	12	0	0	1	0
513	0.0084	11	18	0	0	1	0
132579	0.0084	18	11	1	1	0	1
132581	0.0084	18	11	1	1	0	1
93099	0.0084	9	22	1	0	0	1
13693	0.0084	11	18	0	0	1	1
113209	0.0084	18	11	0	1	1	1
16003	0.0084	18	11	1	0	1	1
63208	0.0084	11	18	0	1	1	0
3205	0.0084	37	15	1	0	0	0
3221	0.0084	37	15	1	0	0	0
68354	0.0084	17	14	0	0	0	0
69378	0.0084	21	17	1	1	0	0
69380	0.0084	21	17	0	1	0	0
69390	0.0084	21	17	1	1	0	0
75429	0.0084	14	17	0	0	0	1
160774	0.0084	7	17	1	1	0	1
24210	0.0084	7	17	0	0	0	1
125670	0.0084	17	35	0	1	1	1
28570	0.0084	7	17	1	0	0	1
165192	0.0084	58	13	0	1	1	1
96016	0.0084	47	11	0	1	0	1
83542	0.0084	9	31	1	0	1	1
85129	0.0084	29	11	1	0	0	0
95924	0.0084	29	11	0	1	0	1
95946	0.0084	29	11	1	1	0	0
132508	0.0083	12	10	0	1	1	1
35496	0.0083	10	32	0	0	0	1
68644	0.0083	24	15	1	0	0	1
101640	0.0083	40	10	0	0	0	1
3673	0.0083	8	20	0	0	0	0
3674	0.0083	8	20	0	0	0	0
3675	0.0083	8	20	1	0	0	0
135344	0.0083	8	10	1	0	0	0
4963	0.0083	15	16	0	0	0	0
5176	0.0083	20	18	0	0	0	1
61127	0.0083	10	12	0	1	1	1
39732	0.0083	5	24	1	1	1	0
8202	0.0083	10	20	0	0	1	1
107132	0.0083	7	40	1	0	1	1
74588	0.0083	20	14	0	1	1	1
74749	0.0083	16	15	0	0	0	1
74756	0.0083	16	15	0	0	0	1
74759	0.0083	16	15	0	0	0	1
74760	0.0083	16	15	0	0	0	1
75205	0.0083	15	16	0	1	1	1
75209	0.0083	15	16	1	1	1	1
75219	0.0083	15	16	1	1	1	1
75222	0.0083	15	16	0	1	1	1
42735	0.0083	10	12	1	0	0	1
10067	0.0083	60	12	1	0	0	0
10069	0.0083	60	12	1	0	0	1
76069	0.0083	20	20	0	1	1	0
23993	0.0083	5	16	1	0	0	1
144296	0.0083	6	20	1	1	0	0
80513	0.0083	20	14	0	0	0	0
80570	0.0083	20	14	0	0	0	0
113717	0.0083	50	12	0	0	0	1
81150	0.0083	15	16	1	0	0	0
17200	0.0083	6	20	0	0	1	1
84918	0.0083	20	10	0	1	1	1
116921	0.0083	20	30	0	1	0	0
117537	0.0083	16	35	0	1	1	1
150330	0.0083	20	10	0	0	0	1
150332	0.0083	20	10	1	0	0	1
150333	0.0083	20	10	0	0	0	1
84865	0.0083	28	10	1	1	1	1
84927	0.0083	16	10	0	1	1	1
85983	0.0083	20	14	1	1	1	0
152166	0.0083	10	24	0	1	1	1
152265	0.0083	16	25	0	1	1	1
87283	0.0083	16	20	0	1	1	1
22847	0.0083	8	10	0	0	0	0
88642	0.0083	10	28	0	1	1	1
23149	0.0083	10	12	0	0	0	0
90211	0.0083	8	40	0	1	1	1
90216	0.0083	7	40	1	1	1	1
90373	0.0083	28	10	0	0	0	1
91345	0.0083	20	14	0	0	0	1
125739	0.0083	68	10	1	1	1	1
159684	0.0083	10	20	0	1	1	1
159768	0.0083	20	10	1	0	0	0
94684	0.0083	5	32	1	0	1	1
62146	0.0083	16	15	1	0	0	1
62165	0.0083	16	15	0	0	0	1
146942	0.0083	14	20	0	1	0	0
161028	0.0083	10	20	1	1	0	1
161034	0.0083	8	20	1	1	0	1
95762	0.0083	36	10	0	1	1	1
129378	0.0083	10	12	1	0	0	1
130063	0.0083	5	16	1	0	0	1
31886	0.0083	16	10	1	0	1	1
31911	0.0083	40	10	0	0	1	0
113285	0.0083	51	11	0	1	1	1
95855	0.0083	51	11	0	1	0	1
98749	0.0083	21	21	0	1	0	1
5366	0.0083	19	19	0	0	0	1
113889	0.0083	34	13	0	0	1	1
165221	0.0083	46	14	1	1	0	1
70410	0.0083	7	23	0	0	0	0
86220	0.0083	23	14	1	1	1	0
87916	0.0083	7	23	0	1	0	1
94466	0.0083	13	31	0	1	1	1
94469	0.0083	13	31	0	1	1	1
135415	0.0083	44	11	1	1	1	1
107370	0.0083	22	11	1	1	1	1
48272	0.0083	11	11	1	0	0	1
19228	0.0083	22	11	0	0	0	0
19242	0.0083	22	11	0	0	0	0
22926	0.0083	22	11	1	0	1	1
159954	0.0083	11	11	0	1	1	1
129341	0.0083	11	11	0	0	1	1
87140	0.0083	17	19	0	0	1	1
114427	0.0083	35	15	1	1	1	1
165184	0.0082	56	13	0	1	1	1
68125	0.0082	28	13	1	0	0	1
74423	0.0082	26	14	1	1	1	1
74429	0.0082	26	14	1	1	1	1
48581	0.0082	28	13	1	0	0	0
85675	0.0082	28	13	0	0	1	0
85676	0.0082	28	13	0	0	1	0
85712	0.0082	28	13	1	1	0	0
85720	0.0082	28	13	0	1	0	0
85729	0.0082	28	13	0	1	0	0
152659	0.0082	26	14	1	1	1	1
455	0.0082	9	18	0	0	1	0
134825	0.0082	15	27	1	1	1	1
45828	0.0082	9	27	0	0	1	1
90702	0.0082	27	12	0	0	0	1
59504	0.0082	9	36	1	0	1	1
163127	0.0082	9	18	1	1	0	1
63124	0.0082	18	18	1	1	1	1
1175	0.0082	7	29	1	0	0	0
113648	0.0082	44	12	1	0	0	1
124106	0.0082	22	24	0	0	0	0
125432	0.0082	16	33	0	1	1	1
96021	0.0082	48	11	0	1	0	1
74092	0.0082	25	13	0	0	0	1
85750	0.0082	25	13	0	0	0	0
93659	0.0082	13	25	1	1	1	1
96708	0.0082	25	13	1	1	1	1
96718	0.0082	25	13	1	1	1	1
15872	0.0082	61	10	1	0	0	0
134100	0.0082	23	23	0	1	1	1
124053	0.0082	23	23	0	1	1	1
74792	0.0082	19	15	0	0	0	1
80917	0.0082	19	15	0	1	0	1
86318	0.0082	19	15	0	0	0	1
86347	0.0082	19	15	0	0	0	1
86390	0.0082	19	15	0	0	0	1
86393	0.0082	19	15	0	1	0	1
159635	0.0082	15	19	0	1	1	1
135284	0.0082	14	32	0	1	1	1
78230	0.0082	12	34	0	1	1	1
62747	0.0082	12	17	0	0	0	0
62775	0.0082	12	17	0	0	0	0
101645	0.0082	49	10	0	0	0	0
73472	0.0082	26	11	0	0	0	1
76439	0.0082	13	22	1	1	1	1
62463	0.0082	23	16	0	1	1	0
163932	0.0081	45	10	0	0	0	1
100089	0.0081	15	30	0	1	1	1
100090	0.0081	15	30	0	1	1	1
100091	0.0081	15	30	0	1	1	1
100093	0.0081	15	30	0	1	1	1
103082	0.0081	30	15	0	0	1	0
31913	0.0081	41	10	0	0	1	0
7363	0.0081	71	11	0	0	0	1
4767	0.0081	47	14	1	0	0	0
4784	0.0081	47	14	1	0	0	0
75217	0.0081	18	16	0	1	1	1
114539	0.0081	18	16	0	0	0	1
114545	0.0081	18	16	0	0	0	1
159433	0.0081	16	18	0	1	1	1
96496	0.0081	24	12	1	1	1	0
90949	0.0081	19	13	1	1	0	1
161015	0.0081	13	19	0	1	0	1
67412	0.0081	15	11	0	0	1	1
135417	0.0081	45	11	0	1	1	1
135419	0.0081	45	11	0	1	1	1
12722	0.0081	60	11	1	0	0	0
13188	0.0081	11	15	0	0	1	1
13189	0.0081	11	15	0	0	1	1
114505	0.0081	11	15	0	0	0	1
150405	0.0081	15	11	0	1	0	1
85110	0.0081	30	11	0	0	0	0
85128	0.0081	30	11	0	0	0	0
85135	0.0081	30	11	0	0	0	0
23663	0.0081	11	15	0	0	0	1
122348	0.0081	60	11	0	0	1	1
113300	0.0081	45	11	0	0	1	1
159107	0.0081	11	15	0	1	1	1
32097	0.0081	30	11	0	0	0	1
94910	0.0081	5	33	1	1	1	1
31994	0.0081	30	11	1	0	0	1
32014	0.0081	30	11	0	0	0	1
32038	0.0081	30	11	0	0	0	1
73921	0.0081	31	12	1	1	1	0
140212	0.0081	8	31	1	1	1	1
10065	0.0081	62	12	1	0	0	1
113878	0.0081	35	13	0	0	1	1
923	0.0081	9	23	1	0	0	0
87922	0.0081	9	23	0	1	0	1
95782	0.008	58	10	0	1	1	1
136322	0.008	24	19	0	1	1	1
107303	0.008	34	11	0	0	1	1
117477	0.008	19	35	0	1	1	1
134611	0.008	16	26	0	1	1	1
74107	0.008	16	13	0	0	0	1
74128	0.008	16	13	0	0	0	1
74129	0.008	16	13	0	0	0	1
43775	0.008	13	16	1	0	0	1
95857	0.008	53	11	0	1	0	1
10071	0.008	59	12	0	0	0	0
389	0.008	49	17	0	0	0	0
1009	0.008	5	25	1	0	0	0
1014	0.008	5	25	1	0	0	0
68645	0.008	25	15	0	0	0	0
135914	0.008	25	15	0	1	1	1
64574	0.008	5	25	1	0	0	1
42528	0.008	19	11	1	0	0	1
109836	0.008	22	19	0	1	0	1
87105	0.008	22	19	0	0	1	1
133776	0.008	23	20	0	1	1	0
136366	0.008	23	20	0	0	0	0
270	0.008	58	13	0	0	0	0
74089	0.008	29	13	0	0	0	1
74090	0.008	29	13	0	0	0	0
74091	0.008	29	13	0	0	0	1
122350	0.0079	61	11	0	0	1	1
98784	0.0079	10	21	0	1	0	1
98785	0.0079	10	21	1	1	0	1
697	0.0079	10	21	0	0	1	0
699	0.0079	8	21	0	0	1	0
753	0.0079	8	21	0	0	0	0
760	0.0079	8	21	0	0	0	0
763	0.0079	8	21	0	0	0	0
164677	0.0079	14	12	0	1	0	1
1132	0.0079	6	28	0	0	0	0
75333	0.0079	21	16	0	1	1	0
165209	0.0079	48	14	1	1	0	1
1662	0.0079	21	10	1	0	0	0
67560	0.0079	35	12	0	0	0	1
133129	0.0079	39	14	0	1	1	1
68357	0.0079	18	14	0	0	0	0
68991	0.0079	21	16	0	0	0	0
3709	0.0079	12	21	0	0	0	0
3735	0.0079	14	21	1	0	0	1
4775	0.0079	42	14	0	0	0	0
136550	0.0079	22	21	1	1	1	1
5586	0.0079	10	21	0	0	1	1
73631	0.0079	21	12	0	1	1	0
73955	0.0079	21	12	0	1	1	1
74399	0.0079	27	14	0	1	1	1
74403	0.0079	27	14	0	1	1	1
74436	0.0079	27	14	1	1	1	1
74476	0.0079	27	14	0	1	1	0
74740	0.0079	14	15	0	0	1	1
141731	0.0079	6	21	0	1	0	1
76245	0.0079	20	21	0	0	1	1
76278	0.0079	14	21	1	0	0	1
111363	0.0079	12	28	1	1	1	1
111367	0.0079	12	28	1	1	1	1
79145	0.0079	6	42	1	1	0	1
14058	0.0079	6	21	0	0	0	1
80495	0.0079	18	14	0	0	0	0
16326	0.0079	12	14	0	0	1	1
82094	0.0079	14	21	0	0	1	1
148454	0.0079	24	14	0	1	1	0
50850	0.0079	8	21	0	0	0	0
116469	0.0079	9	28	1	1	0	1
117544	0.0079	18	35	0	1	1	1
19321	0.0079	21	12	0	0	1	1
84895	0.0079	42	10	0	1	0	0
85872	0.0079	24	14	1	1	0	0
85874	0.0079	24	14	1	1	0	0
86004	0.0079	21	14	1	1	1	0
55141	0.0079	12	14	1	0	1	1
23501	0.0079	12	14	0	0	0	1
23505	0.0079	12	14	0	0	0	1
85880	0.0079	24	14	1	1	0	0
122561	0.0079	21	12	0	0	0	1
91343	0.0079	21	14	1	0	0	1
26818	0.0079	8	42	0	0	0	0
158303	0.0079	8	21	0	1	0	1
158321	0.0079	8	21	0	1	0	1
27988	0.0079	9	14	1	1	1	1
94313	0.0079	14	30	0	0	1	1
61694	0.0079	12	14	0	1	1	1
30170	0.0079	12	28	0	1	1	1
30175	0.0079	12	28	0	1	1	1
16018	0.0079	14	12	0	0	0	1
162287	0.0079	14	18	0	1	0	1
16327	0.0079	12	14	0	0	1	1
98138	0.0079	7	18	1	1	1	1
155455	0.0079	59	10	0	1	1	1
884	0.0079	11	23	1	0	0	0
135421	0.0079	46	11	0	1	1	1
107300	0.0079	23	11	0	0	0	1
96022	0.0079	46	11	1	1	0	1
42378	0.0079	38	10	0	0	0	0
161000	0.0079	20	19	0	1	0	1
111096	0.0079	13	26	1	1	1	1
12863	0.0079	13	13	0	0	0	1
12865	0.0079	13	13	0	0	0	1
19476	0.0079	13	13	0	0	0	1
19480	0.0079	13	13	0	0	0	0
85647	0.0079	26	13	1	0	1	0
133216	0.0079	31	15	1	1	1	1
6637	0.0079	8	37	0	0	1	1
95776	0.0079	55	10	0	1	1	1
95884	0.0079	50	11	0	1	0	1
93854	0.0079	11	27	1	1	1	1
415	0.0078	45	17	0	0	0	0
3090	0.0078	85	10	1	0	1	0
69223	0.0078	20	17	0	1	0	0
69224	0.0078	20	17	1	1	0	0
103548	0.0078	25	17	1	0	1	0
7560	0.0078	17	15	0	0	0	1
140266	0.0078	51	10	0	0	0	1
74753	0.0078	17	15	0	0	0	1
75472	0.0078	15	17	0	0	0	1
44087	0.0078	10	17	1	0	1	1
62167	0.0078	17	15	0	0	0	1
80912	0.0078	17	15	0	1	1	1
152356	0.0078	17	10	1	1	1	1
88232	0.0078	17	25	0	1	1	1
24099	0.0078	5	17	1	0	0	1
92053	0.0078	25	17	0	1	1	1
92087	0.0078	25	17	0	1	1	1
92108	0.0078	15	17	0	1	1	1
62881	0.0078	20	17	0	0	0	0
62882	0.0078	20	17	1	0	0	0
31889	0.0078	17	10	1	0	0	1
97776	0.0078	30	17	0	1	1	1
97905	0.0078	30	17	0	1	1	1
7444	0.0078	59	13	1	0	0	1
7445	0.0078	59	13	1	0	0	1
73528	0.0078	31	11	0	0	0	1
85134	0.0078	31	11	0	0	0	0
85112	0.0078	31	11	0	0	0	0
85130	0.0078	31	11	0	0	0	0
33083	0.0078	8	16	1	0	0	1
33089	0.0078	8	16	0	0	0	1
67805	0.0078	32	12	0	0	0	1
68963	0.0078	16	16	0	0	0	1
68985	0.0078	24	16	0	0	0	0
4890	0.0078	16	16	0	0	0	1
75216	0.0078	16	16	1	1	1	1
81135	0.0078	16	16	1	0	0	1
81144	0.0078	16	16	0	0	0	0
152190	0.0078	16	24	0	1	1	1
152992	0.0078	8	16	1	1	0	1
153885	0.0078	16	24	1	1	1	1
23918	0.0078	8	16	1	0	0	1
162386	0.0078	64	10	0	0	0	1
97612	0.0078	32	16	0	1	1	1
97626	0.0078	8	16	0	1	1	1
911	0.0078	13	23	0	0	0	0
91204	0.0078	23	13	1	1	0	1
132514	0.0078	47	10	0	1	1	1
98333	0.0078	27	19	1	1	1	1
3574	0.0078	9	19	0	0	0	0
3575	0.0078	9	19	0	0	0	0
3577	0.0078	9	19	0	0	0	0
5165	0.0078	19	18	0	0	0	0
165191	0.0078	56	13	0	1	1	1
81928	0.0078	15	20	0	0	0	1
86326	0.0078	20	15	1	0	0	1
88845	0.0078	10	30	1	1	1	1
88862	0.0078	10	30	0	1	1	1
90393	0.0078	30	10	0	0	0	1
90411	0.0078	30	10	0	0	0	1
96491	0.0078	25	12	1	1	1	1
135298	0.0078	13	33	1	1	1	1
73340	0.0078	39	11	0	0	0	0
165220	0.0078	46	14	1	1	0	1
250	0.0078	68	12	1	0	1	0
132510	0.0078	43	10	0	1	1	1
155505	0.0078	43	11	1	1	1	0
101634	0.0077	56	10	0	0	0	0
114171	0.0077	40	14	0	0	0	0
114629	0.0077	35	16	1	0	0	0
114631	0.0077	35	16	1	0	0	1
135309	0.0077	17	33	1	1	1	1
125477	0.0077	17	33	0	1	1	1
67558	0.0077	36	12	0	0	0	1
80040	0.0077	18	12	0	0	0	0
86911	0.0077	24	18	0	1	1	1
80039	0.0077	18	12	0	0	0	0
4037	0.0077	8	27	1	0	0	1
92255	0.0077	24	18	0	0	0	1
125696	0.0077	12	36	1	1	0	1
63220	0.0077	12	18	1	1	0	1
96390	0.0077	36	12	0	1	1	1
98142	0.0077	24	18	1	1	1	1
135812	0.0077	34	14	0	0	0	1
68059	0.0077	30	13	0	0	0	1
68637	0.0077	26	15	0	0	0	1
101573	0.0077	13	40	1	1	1	1
101582	0.0077	13	40	1	1	1	1
71031	0.0077	5	26	1	0	0	1
74078	0.0077	30	13	0	0	0	1
74101	0.0077	30	13	0	0	0	1
