term_id	sign_score	annotation_gene	start_time	end_time	geneSize	time_size
4777	0.0074	['AT1G07510', 'AT1G12250', 'AT1G15820', 'AT1G17850', 'AT1G22450', 'AT1G29920', 'AT1G51350', 'AT1G52220', 'AT1G56500', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G75690', 'AT1G76760', 'AT1G79230', 'AT1G80030', 'AT2G17630', 'AT2G20270', 'AT2G22360', 'AT2G27290', 'AT2G30950', 'AT2G35040', 'AT2G37230', 'AT2G40400', 'AT2G40760', 'AT2G42975', 'AT3G10130', 'AT3G10470', 'AT3G15360', 'AT3G24590', 'AT3G26580', 'AT3G28850', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G04020', 'AT4G13010', 'AT4G13670', 'AT4G19830', 'AT4G20820', 'AT4G35770', 'AT4G39460', 'AT4G39960', 'AT5G01500', 'AT5G03455', 'AT5G12470', 'AT5G15250', 'AT5G19370', 'AT5G20140', 'AT5G21430', 'AT5G42070', 'AT5G42270', 'AT5G42765', 'AT5G52440', 'AT5G52970', 'AT5G53170', 'AT5G59250']	52	65	58	14
4778	0.0074	['AT1G07510', 'AT1G12250', 'AT1G15820', 'AT1G17850', 'AT1G22450', 'AT1G29920', 'AT1G51350', 'AT1G52220', 'AT1G56500', 'AT1G66670', 'AT1G67280', 'AT1G75690', 'AT1G76760', 'AT1G79230', 'AT1G80030', 'AT2G17630', 'AT2G20270', 'AT2G22360', 'AT2G27290', 'AT2G30950', 'AT2G35040', 'AT2G37230', 'AT2G40400', 'AT2G40760', 'AT2G42975', 'AT3G10130', 'AT3G10470', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G26580', 'AT3G28850', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G04020', 'AT4G13010', 'AT4G13670', 'AT4G19830', 'AT4G20820', 'AT4G35770', 'AT4G39460', 'AT4G39960', 'AT5G01500', 'AT5G03455', 'AT5G12470', 'AT5G15250', 'AT5G19370', 'AT5G20140', 'AT5G21430', 'AT5G42070', 'AT5G42270', 'AT5G42765', 'AT5G52440', 'AT5G52970', 'AT5G53170', 'AT5G59250']	52	65	58	14
124891	0.0074	['AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G50250', 'AT1G52220', 'AT2G22360', 'AT2G24020', 'AT2G35040', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G24590', 'AT3G58010', 'AT4G13010', 'AT4G38380', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G52970']	76	103	21	28
135277	0.0074	['AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G50250', 'AT2G24020', 'AT2G35040', 'AT2G43010', 'AT3G58010', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G38380', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G21430', 'AT5G52970']	79	110	17	32
4651	0.0074	['AT1G02560', 'AT1G03160', 'AT1G07510', 'AT1G12250', 'AT1G14150', 'AT1G14345', 'AT1G15820', 'AT1G17850', 'AT1G18730', 'AT1G22450', 'AT1G29920', 'AT1G52220', 'AT1G54050', 'AT1G66670', 'AT1G67280', 'AT1G67700', 'AT1G72640', 'AT1G74710', 'AT1G76760', 'AT1G79230', 'AT1G80030', 'AT2G17630', 'AT2G20260', 'AT2G20270', 'AT2G22360', 'AT2G26800', 'AT2G27290', 'AT2G29500', 'AT2G30950', 'AT2G35040', 'AT2G37660', 'AT2G40760', 'AT2G42975', 'AT3G01440', 'AT3G08920', 'AT3G10130', 'AT3G10470', 'AT3G15110', 'AT3G15360', 'AT3G24590', 'AT3G26580', 'AT3G28850', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G04020', 'AT4G13670', 'AT4G19830', 'AT4G20820', 'AT4G35770', 'AT4G39460', 'AT4G39960', 'AT5G01500', 'AT5G03455', 'AT5G12470', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G21430', 'AT5G35170', 'AT5G39830', 'AT5G42070', 'AT5G42270', 'AT5G42765', 'AT5G52440', 'AT5G52970', 'AT5G53170', 'AT5G59250']	52	63	68	12
73876	0.0074	['AT1G12250', 'AT1G14150', 'AT1G27510', 'AT1G72640', 'AT1G76760', 'AT2G17630', 'AT2G20260', 'AT2G20270', 'AT2G26800', 'AT2G29500', 'AT2G30950', 'AT2G40100', 'AT2G40400', 'AT2G41330', 'AT2G44990', 'AT3G01440', 'AT3G15110', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G23890', 'AT4G24750', 'AT4G37925', 'AT5G01500', 'AT5G02160', 'AT5G03455', 'AT5G08540', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G20140', 'AT5G35170', 'AT5G39830', 'AT5G52780']	67	78	34	12
75464	0.0074	['AT1G06690', 'AT1G14590', 'AT1G17850', 'AT1G31180', 'AT1G66670', 'AT1G67280', 'AT2G27290', 'AT2G40760', 'AT3G10130', 'AT3G10470', 'AT3G26580', 'AT4G01050', 'AT4G31560', 'AT4G35770', 'AT5G23890', 'AT5G42765']	67	83	16	17
10063	0.0074	['AT1G02560', 'AT1G07510', 'AT1G12250', 'AT1G14150', 'AT1G15820', 'AT1G17850', 'AT1G22450', 'AT1G29920', 'AT1G51350', 'AT1G52220', 'AT1G54050', 'AT1G55370', 'AT1G56500', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT1G76760', 'AT1G79230', 'AT1G80030', 'AT2G17630', 'AT2G20270', 'AT2G22360', 'AT2G26800', 'AT2G27290', 'AT2G30950', 'AT2G35040', 'AT2G37230', 'AT2G37660', 'AT2G40400', 'AT2G40760', 'AT2G41330', 'AT2G42975', 'AT3G10130', 'AT3G10470', 'AT3G15110', 'AT3G24590', 'AT3G26580', 'AT3G28850', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G04020', 'AT4G13010', 'AT4G13670', 'AT4G19830', 'AT4G20820', 'AT4G35770', 'AT4G39460', 'AT4G39960', 'AT5G01500', 'AT5G03455', 'AT5G12470', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G20140', 'AT5G21430', 'AT5G35170', 'AT5G39830', 'AT5G42070', 'AT5G42270', 'AT5G42765', 'AT5G52440', 'AT5G52970', 'AT5G53170', 'AT5G59250']	54	65	68	12
78001	0.0074	['AT1G07510', 'AT1G15820', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT4G13010', 'AT4G13670', 'AT5G12470', 'AT5G16660', 'AT5G21430']	67	98	17	32
78009	0.0074	['AT1G07510', 'AT1G15820', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT4G13010', 'AT4G13670', 'AT5G12470', 'AT5G16660', 'AT5G21430']	67	98	17	32
114625	0.0074	['AT1G06690', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G52220', 'AT1G55370', 'AT1G67280', 'AT1G74710', 'AT1G79230', 'AT1G79450', 'AT2G20270', 'AT2G24020', 'AT2G37230', 'AT2G40760', 'AT2G43010', 'AT3G10130', 'AT3G15360', 'AT3G22690', 'AT3G26580', 'AT3G55330', 'AT3G57680', 'AT4G13670', 'AT4G20820', 'AT4G24750', 'AT4G24930', 'AT4G35770', 'AT5G12470', 'AT5G23890', 'AT5G42070', 'AT5G42765', 'AT5G52970']	74	89	34	16
114856	0.0074	['AT1G15140', 'AT1G42960', 'AT1G50250', 'AT1G79230', 'AT3G26080', 'AT4G24930', 'AT5G12470', 'AT5G53490']	74	90	8	17
153886	0.0074	['AT1G06690', 'AT1G10170', 'AT1G17850', 'AT1G42960', 'AT1G54050', 'AT1G54580', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT2G27290', 'AT3G15110', 'AT3G26580', 'AT3G55330', 'AT4G35770', 'AT4G39460', 'AT5G03455', 'AT5G13120']	87	110	17	24
24195	0.0074	['AT2G20270', 'AT2G27290', 'AT3G10470', 'AT4G18370', 'AT4G24750', 'AT5G03455', 'AT5G20140', 'AT5G42765']	58	74	8	17
130237	0.0074	['AT1G14590', 'AT3G10470', 'AT3G15110', 'AT4G18370', 'AT4G39960', 'AT5G03455', 'AT5G20140', 'AT5G39830']	78	94	8	17
62871	0.0074	['AT1G18730', 'AT1G27510', 'AT1G55370', 'AT1G72640', 'AT2G20270', 'AT2G26800', 'AT2G27290', 'AT2G30950', 'AT2G40100', 'AT2G41330', 'AT3G10470', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G23890', 'AT4G24750', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G39830', 'AT5G52780']	65	81	24	17
85201	0.0073	['AT1G06690', 'AT1G14590', 'AT1G17850', 'AT1G18730', 'AT1G27510', 'AT1G31180', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT2G27290', 'AT2G40100', 'AT2G40760', 'AT3G10130', 'AT3G10470', 'AT3G26580', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G31560', 'AT4G35770', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G15250', 'AT5G20140', 'AT5G23890', 'AT5G39830', 'AT5G42070', 'AT5G42765', 'AT5G52780', 'AT5G62720']	69	79	33	11
30620	0.0073	['AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT3G15360', 'AT5G52970']	59	91	11	33
30633	0.0073	['AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT3G15360', 'AT5G12470']	59	91	11	33
122297	0.0073	['AT4G35770', 'AT1G52220', 'AT1G55370', 'AT4G24750', 'AT1G06690', 'AT2G40760', 'AT2G21160', 'AT4G28025', 'AT3G26080', 'AT1G07510', 'AT5G52970', 'AT4G13670', 'AT1G42960', 'AT5G42070', 'AT1G79450', 'AT2G40400', 'AT3G15360', 'AT2G43010', 'AT2G20270', 'AT1G50250', 'AT3G60370', 'AT3G22690', 'AT2G24020', 'AT2G37230', 'AT4G20820', 'AT1G74070', 'AT3G24590', 'AT1G29920', 'AT1G30510', 'AT1G15820', 'AT4G24930', 'AT5G12470', 'AT3G55330', 'AT1G79230', 'AT3G57680', 'AT1G10170', 'AT4G18370', 'AT3G10470', 'AT5G39830', 'AT1G72640', 'AT5G42765', 'AT3G10130', 'AT1G14590', 'AT1G74710', 'AT1G23740', 'AT5G08540', 'AT1G31180', 'AT4G31560', 'AT1G66670', 'AT1G54050', 'AT4G01050', 'AT5G03455', 'AT1G54580', 'AT1G67280', 'AT2G27290', 'AT3G26580', 'AT4G01900', 'AT5G23890', 'AT1G17850']	76	85	59	10
268	0.0073	['AT1G16790', 'AT1G76760', 'AT2G37230', 'AT2G42975', 'AT3G10130', 'AT3G24590', 'AT4G39960']	49	61	7	13
164139	0.0073	['AT1G22020', 'AT1G22450', 'AT1G51350', 'AT1G52220', 'AT1G75690', 'AT2G22360', 'AT2G35040', 'AT2G42220', 'AT3G28850', 'AT3G46780', 'AT4G13010', 'AT4G16155', 'AT5G21430', 'AT5G59250']	96	108	14	13
98766	0.0073	['AT1G07510', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT3G58010', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G38380', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G21430']	71	91	26	21
68049	0.0073	['AT1G12250', 'AT1G14150', 'AT1G27510', 'AT1G55370', 'AT1G72640', 'AT1G76760', 'AT2G17630', 'AT2G20270', 'AT2G26800', 'AT2G27290', 'AT2G29500', 'AT2G30950', 'AT2G40100', 'AT2G41330', 'AT2G44990', 'AT3G01440', 'AT3G10470', 'AT3G15110', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G23890', 'AT4G24750', 'AT4G37925', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G20140', 'AT5G23890', 'AT5G35170', 'AT5G39830', 'AT5G52780']	66	78	35	13
68123	0.0073	['AT1G02560', 'AT1G12250', 'AT1G14150', 'AT1G76760', 'AT2G17630', 'AT2G20270', 'AT2G26800', 'AT2G29500', 'AT2G30950', 'AT2G40100', 'AT2G41330', 'AT2G44990', 'AT3G01440', 'AT3G15110', 'AT4G18370', 'AT4G23890', 'AT4G24750', 'AT4G37925', 'AT5G01500', 'AT5G03455', 'AT5G08540', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G20140', 'AT5G35170', 'AT5G39830', 'AT5G52780']	66	78	28	13
3994	0.0073	['AT1G22020', 'AT1G51350', 'AT1G75690', 'AT3G28850', 'AT3G58010', 'AT4G39460', 'AT5G19500']	51	76	7	26
74073	0.0073	['AT1G14590', 'AT1G18730', 'AT1G27510', 'AT1G55370', 'AT1G72640', 'AT2G01918', 'AT2G27290', 'AT2G30950', 'AT2G40100', 'AT2G40400', 'AT3G10470', 'AT3G26580', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G23890', 'AT4G24750', 'AT4G37925', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G08540', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G23890', 'AT5G39830', 'AT5G52780']	67	79	28	13
74096	0.0073	['AT1G14590', 'AT1G18730', 'AT1G27510', 'AT1G55370', 'AT1G67280', 'AT1G72640', 'AT2G01918', 'AT2G27290', 'AT2G30950', 'AT2G40100', 'AT2G40400', 'AT3G10470', 'AT3G26580', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G37925', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G08540', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G23890', 'AT5G39830', 'AT5G52780']	67	79	28	13
74105	0.0073	['AT1G14590', 'AT1G17850', 'AT1G18730', 'AT1G27510', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT2G27290', 'AT2G40100', 'AT2G40400', 'AT3G10470', 'AT3G26580', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G08540', 'AT5G15250', 'AT5G20140', 'AT5G23890', 'AT5G39830', 'AT5G42765', 'AT5G52780']	67	79	28	13
74402	0.0073	['AT1G14590', 'AT1G18730', 'AT1G27510', 'AT1G55370', 'AT1G72640', 'AT2G01918', 'AT2G27290', 'AT2G30950', 'AT2G40100', 'AT3G10470', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G23890', 'AT4G24750', 'AT4G37925', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G08540', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G23890', 'AT5G39830', 'AT5G52780']	67	80	26	14
140577	0.0073	['AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G20810', 'AT1G50250', 'AT1G50460', 'AT1G52220', 'AT2G22360', 'AT2G24020', 'AT2G35040', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15840', 'AT3G24590', 'AT3G46780', 'AT3G58010', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G38380', 'AT4G39460', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G52970']	82	94	28	13
80206	0.0073	['AT1G14590', 'AT1G17850', 'AT1G18730', 'AT1G27510', 'AT1G55370', 'AT1G66670', 'AT1G72640', 'AT2G01918', 'AT2G27290', 'AT2G30950', 'AT2G40100', 'AT3G10470', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G23890', 'AT4G24750', 'AT4G37925', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G08540', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G23890', 'AT5G39830', 'AT5G52780']	68	80	28	13
80557	0.0073	['AT1G14590', 'AT1G17850', 'AT1G18730', 'AT1G27510', 'AT1G55370', 'AT1G66670', 'AT1G72640', 'AT2G01918', 'AT2G27290', 'AT2G30950', 'AT2G40100', 'AT3G10470', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G23890', 'AT4G24750', 'AT4G37925', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G39830', 'AT5G52780']	68	81	26	14
80563	0.0073	['AT1G14590', 'AT1G17850', 'AT1G18730', 'AT1G27510', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT2G01918', 'AT2G27290', 'AT2G40100', 'AT3G10470', 'AT3G26580', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G39960', 'AT5G02160', 'AT5G15250', 'AT5G20140', 'AT5G23890', 'AT5G39830', 'AT5G42765', 'AT5G52780']	68	81	26	14
114082	0.0073	['AT1G07510', 'AT1G10170', 'AT1G15140', 'AT1G15820', 'AT1G20810', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G52220', 'AT1G74710', 'AT1G79230', 'AT1G79450', 'AT2G20270', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G16660', 'AT5G21430', 'AT5G23890', 'AT5G42070', 'AT5G42765', 'AT5G52970']	74	87	39	14
114142	0.0073	['AT1G06690', 'AT1G10170', 'AT1G15820', 'AT1G17850', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G31180', 'AT1G42960', 'AT1G52220', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT1G79230', 'AT1G79450', 'AT2G20270', 'AT2G24020', 'AT2G27290', 'AT2G37230', 'AT2G40400', 'AT2G40760', 'AT2G43010', 'AT3G10130', 'AT3G15360', 'AT3G22690', 'AT3G26580', 'AT3G55330', 'AT3G57680', 'AT4G01900', 'AT4G20820', 'AT4G24750', 'AT4G24930', 'AT4G35770', 'AT5G23890', 'AT5G42070', 'AT5G42765', 'AT5G52970']	74	87	39	14
82981	0.0073	['AT1G50460', 'AT1G54500', 'AT2G43010', 'AT3G58010', 'AT4G38380', 'AT5G16150', 'AT5G19500']	68	93	7	26
82997	0.0073	['AT1G50460', 'AT1G54500', 'AT3G25480', 'AT3G58010', 'AT4G38380', 'AT5G16150', 'AT5G19500']	68	93	7	26
19477	0.0073	['AT1G54050', 'AT1G55370', 'AT1G76760', 'AT1G80030', 'AT2G17630', 'AT2G30950', 'AT4G04020', 'AT5G01500', 'AT5G02160', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G23890', 'AT5G39830']	57	69	14	13
85665	0.0073	['AT1G14590', 'AT1G17850', 'AT1G18730', 'AT1G31180', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT2G01918', 'AT2G27290', 'AT2G40100', 'AT3G10130', 'AT3G10470', 'AT3G26580', 'AT3G47060', 'AT4G01050', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G31560', 'AT4G39960', 'AT5G02160', 'AT5G23890', 'AT5G42070', 'AT5G42765', 'AT5G52780', 'AT5G62720']	69	81	28	13
85739	0.0073	['AT1G14590', 'AT1G17850', 'AT1G18730', 'AT1G27510', 'AT1G31180', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT2G01918', 'AT2G27290', 'AT2G40100', 'AT3G10130', 'AT3G10470', 'AT3G26580', 'AT3G47060', 'AT4G01050', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G31560', 'AT4G39960', 'AT5G02160', 'AT5G23890', 'AT5G42070', 'AT5G42765', 'AT5G52780']	69	81	28	13
23346	0.0073	['AT1G22020', 'AT1G23740', 'AT1G51110', 'AT1G51350', 'AT1G56500', 'AT1G75690', 'AT3G28850', 'AT3G58010', 'AT4G16155', 'AT4G38380', 'AT4G39730', 'AT5G16150', 'AT5G19500', 'AT5G59250']	58	70	14	13
80569	0.0073	['AT1G14590', 'AT1G17850', 'AT1G18730', 'AT1G27510', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT2G01918', 'AT2G27290', 'AT2G40100', 'AT3G10470', 'AT3G26580', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G15250', 'AT5G20140', 'AT5G23890', 'AT5G39830', 'AT5G52780']	68	81	26	14
61832	0.0073	['AT1G18730', 'AT1G27510', 'AT1G55370', 'AT1G72640', 'AT2G17630', 'AT2G20270', 'AT2G26800', 'AT2G27290', 'AT2G30950', 'AT2G40100', 'AT2G41330', 'AT3G10470', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G23890', 'AT4G24750', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G23890', 'AT5G39830', 'AT5G52780']	65	78	26	14
163611	0.0073	['AT1G12250', 'AT1G14150', 'AT1G76760', 'AT1G80030', 'AT2G17630', 'AT2G26800', 'AT2G37660', 'AT2G40100', 'AT3G01440', 'AT4G04020', 'AT4G18370', 'AT5G19370', 'AT5G42070']	95	108	13	14
32608	0.0073	['AT1G17850', 'AT1G52220', 'AT1G67280', 'AT2G20270', 'AT2G27290', 'AT3G10470', 'AT4G35770']	60	72	7	13
133396	0.0073	['AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G52220', 'AT1G55370', 'AT1G79230', 'AT2G20270', 'AT2G22360', 'AT2G24020', 'AT2G35040', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G35770', 'AT4G38380', 'AT4G39460', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G23890', 'AT5G52970']	79	94	37	16
42387	0.0073	['AT2G27290', 'AT4G24750', 'AT4G24930', 'AT3G10470', 'AT4G13670', 'AT4G31560', 'AT5G52970', 'AT1G07510', 'AT4G20820', 'AT1G42960', 'AT5G42070', 'AT1G31180', 'AT1G79450', 'AT2G43010', 'AT3G10130', 'AT1G10170', 'AT2G20270', 'AT1G66670', 'AT4G35770', 'AT1G14590', 'AT4G01900', 'AT1G29920', 'AT2G35040', 'AT1G30510', 'AT3G55330', 'AT1G79230', 'AT2G24020', 'AT1G52220', 'AT1G15820', 'AT2G22360', 'AT3G22690', 'AT4G01050', 'AT2G40760', 'AT5G03455', 'AT3G57680', 'AT3G24590', 'AT5G21430', 'AT3G26580', 'AT1G06690', 'AT2G37230', 'AT1G17850']	62	71	41	10
125733	0.0073	['AT1G51110', 'AT2G21160', 'AT1G20810', 'AT4G13670', 'AT2G42975', 'AT5G52970', 'AT1G07510', 'AT1G50250', 'AT1G54500', 'AT1G42960', 'AT5G53490', 'AT3G15360', 'AT5G19500', 'AT2G43010', 'AT2G42220', 'AT3G53560', 'AT3G60370', 'AT5G16660', 'AT3G58010', 'AT4G38380', 'AT4G39460', 'AT5G12470', 'AT1G50460', 'AT5G21430', 'AT5G23890', 'AT3G24590', 'AT3G55330', 'AT1G29920', 'AT1G30510', 'AT4G13010', 'AT1G52220', 'AT2G24020', 'AT1G15820', 'AT2G22360', 'AT4G39730', 'AT5G16150', 'AT3G57680', 'AT1G15140', 'AT2G37230', 'AT3G26080', 'AT1G74070']	77	86	41	10
83350	0.0073	['AT1G14590', 'AT1G17850', 'AT1G31180', 'AT1G66670', 'AT1G67280', 'AT2G27290', 'AT3G10470', 'AT3G26580', 'AT4G01900', 'AT4G31560', 'AT5G42070']	68	96	11	29
95972	0.0073	['AT1G07510', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G50460', 'AT1G54580', 'AT1G79230', 'AT2G22360', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT3G25480', 'AT4G01900', 'AT4G13010', 'AT4G20820', 'AT4G24930', 'AT4G38380', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G21430']	71	81	29	11
95980	0.0073	['AT1G07510', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G50460', 'AT1G54500', 'AT1G79230', 'AT2G22360', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT3G25480', 'AT3G58010', 'AT4G13010', 'AT4G20820', 'AT4G24930', 'AT4G38380', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G21430']	71	81	29	11
236	0.0073	['AT1G03850', 'AT1G16790', 'AT1G23740', 'AT1G54790', 'AT1G76760', 'AT1G78915', 'AT1G79450', 'AT2G21160', 'AT2G26340', 'AT2G37230', 'AT2G42975', 'AT3G10130', 'AT3G53560', 'AT4G01900', 'AT4G24750', 'AT4G39730', 'AT4G39960', 'AT5G53490', 'AT5G62720']	49	60	19	12
237	0.0073	['AT1G03850', 'AT1G16790', 'AT1G23740', 'AT1G54790', 'AT1G76760', 'AT1G78915', 'AT1G79450', 'AT2G21160', 'AT2G26340', 'AT2G37230', 'AT2G42975', 'AT3G10130', 'AT3G24590', 'AT3G53560', 'AT4G01900', 'AT4G24750', 'AT4G39730', 'AT4G39960', 'AT5G53490']	49	60	19	12
242	0.0073	['AT1G03850', 'AT1G16790', 'AT1G23740', 'AT1G54790', 'AT1G76760', 'AT1G79450', 'AT2G21160', 'AT2G26340', 'AT2G37230', 'AT2G42975', 'AT3G10130', 'AT3G53560', 'AT4G01900', 'AT4G24750', 'AT4G24930', 'AT4G39730', 'AT4G39960', 'AT5G53490', 'AT5G62720']	49	60	19	12
243	0.0073	['AT1G03850', 'AT1G16790', 'AT1G23740', 'AT1G54790', 'AT1G76760', 'AT1G79450', 'AT2G21160', 'AT2G26340', 'AT2G37230', 'AT2G42975', 'AT3G10130', 'AT3G24590', 'AT3G53560', 'AT4G01900', 'AT4G24750', 'AT4G24930', 'AT4G39730', 'AT4G39960', 'AT5G53490']	49	60	19	12
