168144	0	25	14	1	1	1
168423	0	23	16	1	1	1
110031	0	23	16	1	1	1
349	0	32	9	0	0	0
133876	1	10	27	1	0	1
166853	0	12	9	1	0	1
186603	1	24	9	1	1	1
3821	0	66	3	0	1	0
69458	0	24	3	1	1	1
69463	0	24	3	1	1	1
185631	0	20	9	1	1	1
135706	0	24	15	0	0	1
135724	0	24	15	0	0	1
135810	1	21	15	0	0	1
137430	1	20	27	1	1	1
137619	1	6	3	1	1	1
15542	0	18	7	0	1	0
41502	0	6	15	0	0	0
8903	0	27	7	0	1	1
139981	1	8	18	1	1	0
8922	0	27	7	0	1	1
107280	0	36	3	1	1	1
107283	0	36	3	1	1	1
107292	0	36	3	1	1	1
107294	0	36	3	1	1	1
24338	0	8	9	0	1	1
107277	0	36	3	1	1	1
109916	0	24	15	1	1	1
45718	0	12	9	1	1	1
45918	1	8	9	1	1	1
112770	0	9	31	1	1	1
112800	0	9	31	1	1	1
24357	0	8	9	0	1	1
15551	0	18	7	0	1	1
81935	0	9	7	1	1	1
172083	0	36	1	1	1	0
180545	0	9	7	1	0	1
116184	0	27	15	0	1	1
116202	0	21	15	0	1	0
116211	0	27	15	0	1	0
182449	1	18	7	1	1	1
182747	0	20	9	1	1	1
52214	0	12	9	0	0	1
184404	1	18	11	1	0	1
184410	1	18	11	1	0	1
184670	0	18	3	1	0	1
107275	0	36	3	1	1	1
152173	0	12	3	1	1	0
186583	1	24	9	1	1	1
23315	0	36	3	0	1	1
121703	0	6	15	1	1	1
155038	0	24	18	1	1	1
25512	0	6	15	0	1	1
25517	1	6	15	0	1	1
15544	0	18	7	0	1	0
15547	0	18	7	0	1	1
159112	1	12	3	1	0	0
159136	0	12	3	1	1	1
93609	0	30	3	1	1	1
119622	1	6	3	1	1	1
96625	0	15	15	1	1	1
130527	1	32	9	1	1	1
98039	0	12	21	1	1	1
185686	1	19	10	1	1	1
134835	0	38	10	1	1	1
185666	1	19	10	1	1	1
185673	1	19	10	1	1	1
185680	1	19	10	1	1	1
129516	1	19	29	1	1	1
129518	1	19	29	1	1	1
127406	1	26	16	1	1	1
127407	0	26	16	1	1	1
127412	0	26	16	1	1	1
126576	1	23	13	0	1	0
126579	0	23	13	0	0	0
181425	1	23	13	1	0	1
125018	0	39	4	1	1	1
476	1	29	11	0	0	0
132766	1	10	20	1	1	1
134912	0	29	11	0	0	1
42050	1	5	20	0	1	1
110941	0	20	20	1	1	0
44081	0	29	1	1	1	1
110934	0	20	20	1	1	0
79699	0	29	1	1	1	1
122977	0	20	20	1	1	1
122966	0	20	20	1	1	1
122968	0	20	20	1	1	1
26314	1	5	20	0	0	0
93043	1	29	1	1	0	0
60604	1	5	20	1	0	0
98622	0	11	24	1	1	1
133478	0	11	24	1	1	1
126574	0	33	13	0	0	1
113387	0	33	2	0	1	0
126572	0	33	13	0	0	1
168521	0	14	17	1	1	1
116712	0	14	17	0	0	0
117080	0	13	19	0	0	0
188870	1	26	5	1	0	1
168143	0	19	14	1	1	1
6067	0	23	10	0	0	0
6072	1	23	10	0	0	0
126854	0	19	14	1	1	1
166798	0	30	8	1	1	1
187962	0	34	6	1	1	1
117451	0	17	21	0	0	0
123146	1	17	21	1	1	1
134486	1	41	7	0	0	1
134389	1	39	6	1	1	1
120274	0	32	7	1	1	1
116861	1	19	18	1	1	0
1971	0	88	1	0	0	0
69111	1	22	1	1	1	1
69112	1	22	1	1	1	1
69115	1	22	1	1	1	1
69118	1	22	1	1	1	1
135460	0	30	13	0	0	1
135461	0	30	13	0	0	1
40869	0	11	11	0	0	1
44088	0	44	1	1	1	1
46400	1	11	11	1	1	0
79745	0	22	1	1	1	1
46327	0	11	11	1	1	0
49282	0	11	31	1	1	0
181438	1	20	13	1	0	1
19020	1	44	1	0	0	0
118737	1	11	31	0	1	1
118790	0	22	1	1	1	1
118793	0	22	1	1	1	1
112776	0	11	31	1	1	1
56343	0	44	1	1	1	1
28220	0	40	2	0	0	0
28222	0	40	2	0	0	1
28241	0	40	2	0	0	1
30367	0	10	13	0	0	1
32651	0	10	35	0	0	0
580	0	14	12	0	0	0
99866	1	7	33	1	0	1
122729	1	21	19	1	1	1
122737	0	21	19	1	1	1
49522	1	7	33	1	1	1
122838	0	21	19	1	1	1
152248	1	49	3	1	1	1
56262	1	6	40	0	1	1
122844	0	21	19	1	1	1
126072	1	31	10	1	1	1
98856	0	13	25	1	1	1
100785	1	17	4	1	0	0
100795	1	17	4	1	0	1
98844	0	13	25	1	1	1
98857	0	13	25	1	1	1
98860	0	13	25	1	1	1
5820	0	26	8	0	0	1
5839	0	26	8	0	0	1
173591	0	13	8	1	1	0
45466	0	13	8	0	0	1
15185	0	34	4	0	0	0
51695	0	13	8	0	0	1
51696	0	13	8	0	0	0
98853	0	13	25	1	1	1
186559	1	26	8	1	1	1
168527	1	17	17	1	1	1
92972	1	12	34	1	1	1
112808	1	9	32	1	1	1
134922	0	37	11	0	0	1
7691	0	12	28	0	0	0
73500	0	12	28	1	1	1
73571	0	12	28	1	1	0
172457	0	37	3	1	1	0
129465	1	12	28	0	0	1
184456	0	37	1	1	0	1
129490	0	12	28	1	1	1
23313	1	37	3	0	1	1
1014	0	11	18	0	0	0
100107	0	27	2	1	0	1
110627	0	22	18	1	1	0
110639	0	22	18	1	1	0
110652	0	22	18	1	1	0
110654	0	22	18	1	1	0
122622	0	22	18	1	1	1
186593	1	33	9	1	0	1
127739	0	22	18	1	0	0
188849	1	40	4	1	0	1
111698	0	14	23	1	1	1
111716	0	14	23	1	1	0
15222	0	32	5	0	0	1
15245	0	32	5	0	0	1
15256	0	32	5	0	0	1
15270	0	32	5	0	0	1
81749	1	14	7	1	1	1
51436	0	14	7	0	0	1
51437	0	14	7	0	0	0
57647	1	14	7	1	0	0
26467	0	14	23	0	1	0
135659	0	26	14	1	1	1
135665	0	26	14	1	1	1
135666	1	26	14	1	1	1
135670	0	26	14	1	1	1
175529	1	23	4	1	1	0
183579	0	23	4	1	0	1
87474	0	23	4	0	0	0
87511	0	23	4	0	0	0
122241	0	23	17	1	1	1
122390	1	23	17	1	1	1
186557	0	22	8	1	1	1
186561	1	22	8	1	1	1
485	0	30	11	0	0	0
924	0	6	16	0	1	0
132015	1	27	16	1	1	0
132024	1	27	16	1	1	1
36431	0	6	16	0	0	0
135723	0	25	15	0	0	1
126436	0	25	12	1	1	1
126455	0	25	12	1	1	1
72175	1	6	16	1	0	0
8316	0	9	41	0	0	0
10515	1	5	21	0	1	0
175054	1	12	16	1	0	1
44082	0	30	1	1	1	1
44086	0	45	1	1	1	1
175423	1	25	3	0	0	0
109905	0	25	15	1	1	1
109915	0	25	15	1	1	1
110013	0	24	16	1	1	0
110017	0	24	16	1	1	0
110025	0	24	16	1	1	0
110030	0	24	16	1	1	0
147200	1	9	16	1	1	0
183053	0	15	11	1	1	1
117531	0	15	21	0	1	0
116455	0	15	16	1	1	1
183014	0	15	11	1	1	1
118716	1	15	31	0	1	1
152059	1	45	1	1	1	1
152253	0	50	3	1	1	1
54217	1	5	21	0	0	1
185638	0	25	9	1	1	1
87978	0	15	6	1	0	0
25607	1	6	16	0	0	1
186579	1	25	9	1	1	1
186625	1	15	1	1	0	1
24744	0	15	11	0	0	1
58841	1	15	11	1	1	0
58865	0	15	11	1	1	0
125370	1	5	6	1	0	1
158905	0	15	1	1	1	1
86608	0	30	1	0	0	0
125346	0	35	6	1	1	1
32730	0	10	36	0	1	1
32736	0	10	36	0	1	1
127460	0	26	17	0	0	0
7907	1	11	32	0	0	0
114944	0	31	8	0	1	1
186556	0	31	8	1	1	1
188022	1	33	7	1	0	1
134920	0	34	11	0	0	1
186611	1	21	9	1	1	1
173132	0	27	5	1	1	1
15324	0	27	5	0	1	1
185627	0	21	9	1	1	1
186580	1	21	9	1	1	1
186605	1	21	9	1	1	1
152061	0	53	1	1	1	1
73284	0	13	26	1	1	0
73287	0	13	26	1	1	0
73340	1	13	26	1	1	0
6059	0	24	10	0	0	0
5621	0	76	4	0	1	0
6022	0	16	10	0	1	1
6023	0	16	10	0	1	1
6025	0	16	10	0	1	0
6026	0	16	10	0	1	0
6068	0	24	10	0	0	0
6069	0	24	10	0	0	0
172463	0	38	3	1	1	0
172466	0	38	3	1	1	0
61824	0	6	29	1	0	1
174966	1	19	15	1	1	1
145793	0	8	10	1	1	1
145795	0	8	10	1	1	1
117034	1	19	19	0	1	0
117052	0	19	19	0	1	0
117070	0	19	19	0	1	0
52351	0	12	10	0	0	1
52426	0	12	10	0	0	0
184364	0	16	10	1	1	1
184369	0	24	10	1	1	1
185703	1	8	10	1	0	1
56585	0	19	3	1	1	1
24555	0	16	10	0	0	1
184459	0	38	1	1	0	1
29671	0	16	10	0	0	1
52349	0	12	10	0	0	1
65102	1	16	10	0	0	0
111060	1	21	20	1	1	0
111073	1	21	20	1	1	0
117279	1	21	20	1	0	1
122970	0	21	20	1	1	0
168580	1	17	18	1	1	1
8368	1	9	42	1	0	0
9108	0	17	9	0	1	1
9110	0	17	9	0	1	1
9116	0	17	9	0	1	0
75936	0	9	8	0	1	1
29472	0	17	9	0	0	1
51904	1	9	8	0	0	1
51905	1	9	8	0	0	1
185605	1	17	9	1	1	1
185616	1	17	9	1	1	1
185634	1	17	9	1	1	1
9114	0	17	9	0	1	1
125650	0	9	8	1	1	1
449	0	23	11	0	0	0
33319	0	46	1	1	1	1
69101	0	23	1	1	1	1
69102	0	23	1	1	1	1
69113	0	23	1	1	1	1
69116	0	23	1	1	1	1
103331	0	10	14	0	1	1
74310	1	10	37	1	1	1
33308	0	46	1	1	1	1
33320	0	46	1	1	1	1
184451	1	23	1	1	1	0
30489	0	10	14	0	1	0
93597	0	32	3	1	1	1
96628	0	16	15	1	1	1
131252	0	21	13	1	1	1
35594	0	11	12	0	0	1
173032	1	33	5	1	1	0
109565	0	28	13	1	1	1
109566	0	28	13	1	1	1
11974	0	22	5	0	1	1
129251	0	11	26	1	1	0
146511	0	7	13	1	0	1
146556	0	7	13	1	0	1
146557	1	7	13	1	0	1
122848	0	22	19	1	1	0
117150	1	22	19	0	1	1
183178	0	21	2	1	1	0
86853	0	28	2	0	1	0
153956	1	7	13	1	1	0
23180	0	28	2	0	0	1
23239	0	28	2	0	0	1
122830	0	22	19	1	1	1
25091	1	7	13	0	0	1
25209	0	14	13	0	1	0
25220	0	14	13	0	1	0
133889	1	15	27	1	1	1
186612	1	30	9	1	0	1
117459	0	18	21	0	1	0
152064	0	54	1	1	1	1
120715	1	30	9	1	1	1
123141	1	18	21	1	1	1
1091	0	8	20	0	0	0
99912	1	9	34	1	1	1
134590	0	41	8	1	1	1
1218	1	5	22	0	1	1
48098	1	5	22	0	0	0
155410	1	5	22	1	1	0
28175	1	31	1	0	0	1
31458	0	15	22	0	0	0
98142	0	10	22	1	1	0
135663	1	27	14	1	1	1
135671	0	27	14	1	1	1
122592	1	23	18	1	1	0
122604	1	23	18	1	1	0
188030	1	34	7	1	0	1
127358	1	28	16	1	1	1
296	0	55	8	0	0	0
934	0	6	17	0	1	1
99569	1	12	30	1	1	1
124826	0	13	3	0	1	0
167620	0	26	12	1	1	1
168535	1	21	17	1	1	1
168561	0	15	17	1	1	1
168563	1	18	17	1	1	1
136118	0	24	17	0	1	1
122274	1	21	17	1	1	1
73398	0	13	27	1	1	0
106645	0	39	1	1	1	1
173243	0	26	6	1	1	0
127583	0	27	17	0	0	1
127735	0	26	18	1	1	0
177435	1	13	15	1	0	1
100743	1	18	4	1	0	1
81069	1	30	4	0	0	1
147297	1	6	17	1	0	1
49216	1	12	30	1	0	0
49217	0	12	30	1	1	0
115772	0	26	12	1	1	0
83905	0	6	17	1	1	1
19213	0	39	3	0	0	0
19219	0	39	3	0	0	0
52246	0	13	9	0	0	1
118829	0	39	1	1	1	1
118855	1	39	1	1	1	1
152251	0	52	3	1	1	1
185911	0	39	3	1	0	1
185912	0	39	3	1	0	1
23310	0	39	3	0	1	1
118692	0	12	30	0	1	1
124277	1	14	30	1	1	1
118833	1	39	1	1	1	1
188828	0	12	4	1	0	0
25800	1	6	17	0	0	1
124269	1	10	30	1	1	1
124289	1	16	30	1	1	1
26822	0	13	27	0	1	1
27042	1	12	30	0	0	0
184919	0	24	4	1	1	1
127554	0	18	17	0	0	1
127590	0	27	17	0	0	1
127747	0	26	18	1	0	0
161826	1	6	17	1	0	0
127263	1	25	16	1	1	0
103336	0	17	14	1	1	1
179583	1	17	14	1	1	1
33316	0	47	1	1	1	1
106642	0	47	1	1	1	1
74364	1	5	38	1	1	0
19022	0	47	1	0	0	0
413	0	33	10	0	0	0
429	0	33	10	0	0	0
432	0	33	10	0	0	0
117055	0	14	19	0	0	0
165291	0	55	1	1	1	1
28131	1	10	46	0	1	1
122965	0	19	20	1	1	1
79588	1	7	36	0	1	1
79590	1	7	36	1	0	1
117535	0	21	21	0	1	1
8836	0	21	6	0	0	1
30121	0	15	12	0	0	0
30126	0	15	12	0	0	0
28236	0	43	2	0	0	1
32497	0	11	34	0	0	0
135530	1	24	14	1	1	1
116203	0	23	15	0	1	0
131985	0	19	16	1	1	1
6070	0	25	10	0	0	0
175024	1	19	16	1	1	1
186606	1	22	9	1	1	1
58408	0	22	9	1	1	0
128867	0	12	24	1	0	1
73211	0	14	25	1	1	0
173040	0	34	5	1	1	0
63729	0	34	5	0	0	0
86720	1	29	2	1	0	0
158834	0	11	20	1	1	1
115699	0	19	12	0	1	1
174088	1	21	10	1	1	1
174095	0	21	10	1	1	1
115702	0	19	12	0	1	1
115739	1	19	12	0	1	0
98551	1	15	23	1	1	0
492	0	24	11	0	0	0
131836	0	20	15	1	1	1
165300	0	56	1	1	1	1
98554	1	15	23	1	1	1
33312	0	48	1	1	1	1
168672	1	40	1	0	0	0
70584	1	5	7	1	1	1
186638	1	16	1	1	0	1
5751	0	20	7	0	1	1
137489	0	16	1	1	1	1
74379	0	32	1	0	0	1
42325	1	5	23	0	0	1
175079	0	48	1	0	0	0
12126	1	10	7	0	0	1
111717	0	15	23	1	1	1
111720	0	15	23	1	1	1
144642	1	24	1	1	1	1
79697	1	24	1	1	1	1
112789	0	12	31	1	1	1
112791	0	10	31	1	1	1
112795	1	8	31	1	1	1
112797	1	8	31	1	1	1
48355	1	10	23	1	1	1
16086	0	8	11	0	0	0
81736	1	15	7	1	0	1
123147	1	16	21	1	1	1
117033	0	20	19	0	0	0
19198	0	40	3	0	0	0
19203	0	40	3	0	0	0
19206	0	40	3	0	0	0
19210	0	40	3	0	0	0
118718	1	10	31	0	1	1
118724	1	8	31	1	0	1
118730	1	14	31	1	1	1
118799	0	24	1	1	1	1
118810	0	32	1	1	1	1
118817	0	32	1	1	1	1
118847	0	40	1	1	1	1
185454	0	10	7	1	0	1
3791	1	8	1	0	1	0
188051	0	16	1	1	0	1
24011	0	10	7	0	1	1
24129	1	5	7	1	1	0
188020	1	25	7	1	1	1
188024	1	25	7	1	1	1
118723	1	16	31	0	1	1
188058	1	8	1	1	0	0
118757	0	16	1	1	1	1
24733	0	16	11	0	0	1
118859	0	40	1	1	1	1
57892	1	10	7	1	1	1
58844	0	16	11	1	0	0
124385	0	40	1	0	0	0
58863	0	16	11	1	1	0
58874	1	8	11	1	1	0
125577	1	20	7	0	0	1
93094	0	32	1	1	1	1
93097	1	32	1	1	1	1
129563	1	8	1	1	1	1
73524	0	13	28	1	1	0
172916	1	37	4	1	1	0
172918	0	37	4	1	1	0
172929	0	37	4	1	1	0
172930	0	37	4	1	1	0
6488	0	7	14	0	1	1
6481	0	7	14	0	0	1
139172	0	7	14	1	1	1
41258	1	7	14	0	1	1
174900	0	21	14	1	1	1
47015	0	7	14	0	0	0
179608	1	14	14	1	0	1
83469	0	7	14	0	0	1
41303	0	7	14	0	1	1
185067	0	23	5	1	1	1
25417	0	7	14	0	0	1
25436	1	7	14	0	0	1
179590	1	14	14	1	1	1
185066	1	23	5	1	1	1
30471	0	7	14	0	1	1
59780	0	7	14	1	0	0
87436	1	31	4	1	0	1
35705	0	11	13	1	1	1
28235	0	44	2	0	1	1
23218	0	44	2	0	0	0
188627	0	22	2	1	1	1
32606	0	11	35	0	0	1
32590	0	11	35	0	0	1
24551	0	17	10	0	0	1
65113	1	17	10	0	0	0
127607	1	28	17	0	0	1
127612	1	28	17	0	0	1
165192	0	12	18	1	1	1
168581	1	21	18	1	1	1
168622	1	18	18	1	1	1
168623	1	6	18	1	1	1
168629	1	9	18	1	0	1
5940	0	18	9	0	0	1
24339	1	9	9	0	1	1
175417	1	27	3	0	0	1
127677	1	6	18	1	0	1
145550	0	9	9	1	0	1
145552	0	9	9	1	0	0
122598	0	24	18	1	1	0
122617	0	24	18	1	1	0
122626	0	24	18	1	1	1
147498	1	6	18	1	1	0
149502	0	9	9	0	0	1
116944	1	24	18	1	1	1
118341	0	9	27	1	1	1
139982	0	9	18	1	1	1
53846	0	6	18	0	1	1
187984	1	27	6	1	1	1
28103	1	9	45	0	1	1
127738	0	24	18	1	0	1
127743	1	21	18	1	1	1
129415	1	9	27	0	1	0
132181	0	25	17	1	1	0
175626	1	25	4	1	1	1
15164	1	25	4	0	0	1
183479	0	25	4	1	0	1
122297	0	25	17	1	1	1
113363	0	37	2	1	1	0
113386	1	37	2	1	1	0
113388	1	37	2	1	1	0
117463	0	19	21	0	0	0
117475	0	19	21	0	1	0
124258	0	15	29	1	1	1
129528	1	15	29	0	1	1
107299	0	34	3	1	1	1
107300	0	34	3	1	1	1
33314	0	49	1	1	1	1
33323	0	49	1	1	1	1
73281	0	14	26	1	1	0
73335	0	14	26	1	1	0
8239	0	10	40	0	0	0
31834	0	14	26	0	0	1
116757	0	22	17	0	1	0
112817	1	10	32	1	1	1
112821	1	8	32	1	1	1
112828	1	8	32	1	1	1
112834	1	12	32	1	1	1
15077	0	41	3	0	0	0
49433	0	8	32	1	1	0
124363	0	41	1	0	0	0
27246	0	12	32	0	0	1
168142	0	25	14	1	1	1
135537	1	25	14	1	1	1
111065	1	17	20	1	1	1
117286	1	17	20	1	1	1
117414	0	17	20	1	1	1
18540	1	7	38	0	1	1
18546	1	7	38	0	1	1
168551	1	19	17	1	1	1
46235	0	13	10	0	0	0
32068	1	13	29	0	0	0
98674	0	10	24	1	1	0
98680	0	15	24	1	1	1
98584	0	15	24	1	1	1
98604	0	15	24	1	1	0
98677	0	15	24	1	1	0
69241	0	30	2	0	0	1
12107	0	11	6	0	1	1
181462	1	15	13	1	0	1
85175	1	5	24	1	1	1
8846	1	22	6	0	0	1
185100	0	11	6	1	0	1
98574	0	15	24	1	1	1
27526	0	11	36	0	1	1
60774	1	11	21	1	1	1
28186	0	33	1	0	0	1
111433	0	16	22	1	1	0
111523	0	16	22	1	1	0
111529	0	16	22	1	1	0
117697	1	16	22	1	1	1
188017	1	31	7	1	1	1
186599	1	23	9	1	1	1
122967	0	20	20	1	1	1
87437	0	32	4	1	0	1
188018	1	26	7	1	1	1
57650	0	26	7	1	1	0
129505	0	9	28	1	1	1
8285	0	10	41	0	0	0
127274	1	30	16	1	1	1
127275	1	30	16	1	1	1
135539	1	29	14	1	1	1
117410	0	23	20	1	1	1
113365	0	38	2	1	1	0
129542	1	11	29	1	1	1
129554	1	11	29	1	0	1
19018	0	67	1	0	0	1
131694	1	28	15	1	1	0
791	0	7	15	0	1	1
855	1	7	15	0	0	0
165225	1	6	19	1	0	1
99870	1	8	33	1	0	1
5763	1	21	7	0	1	1
166856	0	14	9	1	0	1
6219	0	8	12	0	1	1
33549	1	7	3	0	1	0
135828	0	28	15	0	0	1
135832	0	28	15	0	0	1
5771	0	42	7	0	0	0
71755	0	8	12	0	0	1
7141	0	6	19	0	1	0
140069	0	6	19	1	0	1
5774	0	42	7	0	0	0
10302	1	6	19	0	1	0
10307	1	6	19	0	1	1
174573	0	20	12	1	1	1
109877	1	7	15	1	1	1
12013	0	24	5	0	1	1
110847	0	18	19	1	1	1
127978	0	21	19	0	1	1
113902	0	28	3	0	0	0
114014	0	28	3	0	0	0
114549	0	12	5	0	0	0
49588	1	8	33	1	1	1
17285	0	6	19	0	0	0
117051	0	21	19	0	1	0
117158	0	24	19	0	1	1
183614	0	12	5	1	0	1
52771	1	8	12	0	1	1
185053	0	24	5	1	1	1
87856	0	18	5	0	0	0
47727	0	6	19	1	1	0
25500	0	7	15	0	0	1
25515	0	7	15	0	1	1
124839	0	14	3	0	1	0
126359	1	8	12	0	1	1
159139	0	14	3	1	1	0
159148	0	14	3	1	0	1
122834	0	21	19	1	1	1
127982	1	21	19	0	1	1
29997	1	8	12	0	1	0
32432	0	12	33	0	0	1
32435	0	12	33	0	0	1
32460	1	12	33	0	0	0
32461	0	12	33	0	0	0
74507	1	23	2	0	1	1
74316	1	11	37	1	1	1
135971	0	27	16	1	1	0
135980	1	27	16	1	1	0
122625	0	25	18	1	1	1
6877	0	13	17	0	0	0
6903	1	13	17	0	0	0
74900	1	26	4	0	0	1
15154	0	26	4	0	0	1
15181	0	39	4	0	0	0
15188	0	39	4	0	0	0
122295	0	26	17	1	1	1
124279	1	13	30	1	1	1
125022	0	39	4	1	1	1
125024	0	39	4	1	1	1
159323	0	13	4	1	1	0
129494	0	16	28	1	1	1
33306	1	11	45	0	1	1
127858	0	22	18	1	1	1
300	1	5	8	0	1	0
1308	1	5	25	0	1	0
33318	0	51	1	1	1	1
75997	1	5	8	0	1	1
111361	0	17	21	1	1	0
111379	0	17	21	1	1	1
111387	1	17	21	1	1	0
111392	1	17	21	1	1	1
79670	0	17	1	1	1	1
79677	0	17	1	1	1	1
188562	0	17	1	1	0	1
149232	0	10	8	1	0	1
183041	0	17	11	1	1	1
117537	0	17	21	0	0	0
98854	0	10	25	1	1	0
184156	1	15	8	1	0	1
118785	1	17	1	1	1	0
185514	1	5	8	0	1	1
87937	0	17	6	1	0	0
87944	1	17	6	1	0	0
186530	0	25	8	1	1	1
186631	1	17	1	1	0	1
186632	1	17	1	1	0	1
28152	0	17	1	0	0	1
28168	1	17	1	0	0	1
28177	1	34	1	0	0	1
87982	1	17	6	1	0	0
29259	1	10	8	0	1	0
129070	0	15	25	1	1	1
186538	1	30	8	1	1	1
186546	0	25	8	1	1	1
97995	1	17	21	1	1	1
119197	0	31	2	0	1	1
119287	0	31	2	0	1	1
98378	1	16	23	1	1	1
98543	0	16	23	1	1	1
98544	0	16	23	1	1	0
111708	0	16	23	1	1	1
111718	0	16	23	1	1	0
122296	1	23	17	1	1	1
127632	0	23	17	0	0	1
168624	1	19	18	1	1	1
73626	1	9	29	1	1	1
182972	0	18	10	1	1	1
124251	1	9	29	1	0	1
29473	0	19	9	0	0	1
29674	0	18	10	0	0	1
65120	1	9	10	0	0	1
152249	0	50	3	1	1	1
127258	1	24	16	1	1	1
62838	1	7	40	1	1	1
113372	1	39	2	1	1	0
113377	1	39	2	1	1	0
118714	0	11	30	1	1	1
99902	1	6	34	1	1	1
8845	0	23	6	0	0	1
130183	1	23	6	1	1	1
179607	1	15	14	1	1	1
129485	1	14	28	1	1	1
133894	1	12	27	1	1	1
173502	1	27	7	1	1	1
56317	0	26	1	1	1	1
11901	0	20	4	0	1	1
112780	0	13	31	1	1	1
183524	1	20	4	1	1	0
118744	1	13	31	0	1	1
152069	0	52	1	1	1	1
58770	1	13	11	1	1	0
127610	0	30	17	0	0	1
127629	0	30	17	0	0	1
32276	0	13	31	0	0	1
1986	1	87	2	0	1	0
135880	0	29	15	0	0	1
7223	0	9	20	0	0	0
115777	0	29	12	1	1	1
117403	0	18	20	1	1	0
117418	1	18	20	1	1	0
117420	1	18	20	1	1	1
58311	0	29	9	1	1	0
128175	0	18	20	1	1	1
162115	1	9	20	1	0	1
126855	1	19	14	1	1	1
132033	1	28	16	1	1	0
132039	1	28	16	1	1	1
132038	0	28	16	1	1	0
73279	1	10	26	1	1	1
140986	1	5	26	1	0	1
135887	0	7	16	1	0	1
117149	0	25	19	0	1	1
117186	0	25	19	0	0	1
151039	0	7	16	1	0	1
185052	0	25	5	1	1	1
154523	0	7	16	1	1	0
123883	1	5	26	1	1	1
125334	0	35	6	1	1	1
125341	1	35	6	1	1	1
125349	1	35	6	1	1	1
127283	1	28	16	1	1	1
161632	1	7	16	1	0	1
30835	1	7	16	0	1	0
30838	0	7	16	0	1	0
165203	0	13	18	1	1	1
168585	1	13	18	1	1	1
6970	0	13	18	0	0	0
6982	0	13	18	0	0	0
107806	0	27	4	1	1	1
107943	0	27	4	1	0	1
15172	0	27	4	0	0	1
116865	0	26	18	1	1	1
116871	0	26	18	1	1	1
183474	0	27	4	1	0	1
118688	1	9	30	1	1	1
188830	0	27	4	1	1	1
127604	0	27	17	0	0	0
5800	0	31	8	0	0	0
5829	1	31	8	0	0	0
111408	0	17	22	1	1	0
111524	0	17	22	1	1	0
111531	0	17	22	1	1	0
111533	0	17	22	1	1	0
117699	0	17	22	1	1	0
64611	0	31	8	0	0	1
98132	0	17	22	1	1	1
98138	0	17	22	1	1	1
98146	0	17	22	1	1	0
98147	0	17	22	1	1	0
98148	1	17	22	1	1	0
98155	1	17	22	1	1	0
98250	1	17	22	1	1	0
131255	1	20	13	1	1	1
98579	0	16	24	1	1	0
1973	0	88	1	0	0	0
133511	0	16	24	1	1	1
69467	0	22	3	1	1	1
168651	1	44	1	0	0	0
5761	0	22	7	0	1	1
126589	0	24	13	0	0	0
6428	0	8	13	0	0	1
8189	0	11	39	0	0	0
8215	0	11	39	0	0	0
45367	0	11	7	1	1	1
46770	0	8	13	1	1	0
15005	0	48	2	0	0	0
146559	0	8	13	1	0	1
121012	0	22	11	1	1	1
83273	0	8	13	1	1	1
182450	0	22	7	1	1	1
117154	1	22	19	0	1	1
183186	0	24	2	1	0	1
118736	1	11	31	1	1	1
41059	0	8	13	0	0	1
184740	0	22	3	1	1	0
152086	0	16	2	1	1	1
121006	0	22	11	1	1	1
121007	0	22	11	1	1	1
121011	0	22	11	1	1	1
121063	1	22	11	1	1	1
188008	1	33	7	1	0	1
124657	1	24	2	0	1	1
158951	0	16	2	1	0	0
158955	0	16	2	1	0	0
121009	0	22	11	1	1	1
127985	1	22	19	0	1	1
185299	0	22	7	1	1	1
64536	0	33	7	0	0	1
32603	0	12	35	0	0	1
174898	0	23	14	1	1	1
243	0	63	5	0	1	0
122271	1	17	17	1	1	1
117181	0	19	19	0	1	0
65041	1	14	10	0	1	1
124236	0	14	29	1	1	1
124253	1	14	29	1	1	1
122590	0	23	18	1	1	0
122601	1	23	18	1	1	1
122505	0	23	18	1	1	1
122596	1	23	18	1	1	1
127746	1	23	18	1	1	1
32361	0	13	32	0	0	0
32366	0	13	32	0	0	0
1972	0	89	1	0	0	0
3792	1	89	1	0	0	0
135551	1	31	14	1	1	1
132191	1	24	17	1	1	1
110758	1	16	19	1	1	1
111699	0	14	23	1	1	1
23201	0	49	2	0	0	0
23210	0	49	2	0	0	0
165172	0	10	18	1	1	1
116878	0	20	18	1	1	1
28153	0	18	1	0	0	1
137587	1	15	3	1	1	1
39733	1	6	6	0	1	1
74615	0	30	3	0	0	0
173242	0	30	6	1	1	0
141031	0	36	1	0	0	1
10514	1	6	21	0	1	0
76591	1	5	9	0	0	1
76876	0	9	11	0	0	1
175426	1	30	3	0	0	0
109901	0	15	15	1	1	1
175789	0	18	6	1	0	1
175792	0	18	6	1	0	1
45064	0	18	6	0	0	1
111228	1	18	21	1	1	1
111230	1	18	21	1	1	1
111233	1	18	21	1	1	1
111236	1	18	21	1	1	1
45717	1	10	9	1	1	0
111359	1	18	21	1	1	1
111377	0	18	21	1	1	1
79652	0	18	1	1	1	1
112774	1	9	31	1	0	1
112792	1	9	31	1	1	1
35188	1	9	11	1	0	0
179620	0	27	1	0	0	1
181501	1	27	1	1	1	0
182756	0	20	9	1	1	1
118376	0	15	27	1	1	1
8844	0	24	6	0	0	1
184465	1	27	1	1	1	1
