term_id	sign_score	annotation_gene	start_time	end_time	geneSize	time_size
6035	0.0054	AT1G12250,AT1G67280,AT1G76760,AT1G80030,AT2G27290,AT2G30950,AT3G10130,AT3G10470,AT3G26580,AT4G04020,AT4G39960,AT5G20140,AT5G42765	52	70	13	19
127563	0.0054	AT1G06690,AT1G10170,AT1G23740,AT1G29920,AT1G42960,AT1G55370,AT1G74710,AT1G79450,AT2G20270,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT4G35770,AT5G23890	74	99	19	26
127560	0.0054	AT1G06690,AT1G10170,AT1G23740,AT1G29920,AT1G42960,AT1G55370,AT1G79450,AT2G20270,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT4G35770,AT4G39460,AT5G23890	74	99	19	26
255	0.0054	AT1G02560,AT1G03160,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15820,AT1G17850,AT1G22020,AT1G29920,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G56500,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G75690,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40760,AT3G10470,AT3G22690,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G19830,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G39830,AT5G42070,AT5G42270,AT5G52440,AT5G52970,AT5G59250	49	63	66	15
73080	0.0054	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT2G24020,AT2G40760,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G35770,AT5G21430,AT5G52970	65	97	15	33
73083	0.0054	AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT2G24020,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT5G12470,AT5G21430,AT5G52970	65	97	15	33
73095	0.0054	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT2G22360,AT2G24020,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT5G12470,AT5G21430,AT5G52970	65	97	15	33
187978	0.0054	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G17850,AT1G18730,AT1G29920,AT1G55370,AT1G67280,AT1G74710,AT2G20270,AT2G24020,AT2G27290,AT2G30950,AT2G35040,AT2G40760,AT2G43010,AT3G15110,AT3G22690,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT4G38380,AT5G12470,AT5G13120,AT5G16150,AT5G16660,AT5G52970	96	110	33	15
187982	0.0054	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G17850,AT1G29920,AT1G55370,AT1G67280,AT1G74710,AT2G20270,AT2G24020,AT2G27290,AT2G30950,AT2G35040,AT2G40760,AT2G43010,AT3G15110,AT3G22690,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT4G38380,AT5G12470,AT5G13120,AT5G16150,AT5G16660,AT5G19500,AT5G52970	96	110	33	15
33682	0.0054	AT1G06690,AT1G07510,AT1G15820,AT1G17850,AT1G42960,AT1G52220,AT1G66670,AT1G79230,AT2G20270,AT2G22360,AT2G35040,AT2G37230,AT2G40760,AT3G10130,AT3G10470,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G13670,AT4G18370,AT4G20820,AT4G24750,AT4G35770,AT5G03455,AT5G20140,AT5G21430,AT5G42070,AT5G52970	59	70	31	12
137490	0.0054	AT2G37400,AT1G20810,AT4G13670,AT1G15140,AT2G42975,AT1G07510,AT5G52970,AT4G20820,AT3G58010,AT1G54500,AT1G42960,AT5G42070,AT4G28025,AT1G79450,AT3G15360,AT5G53490,AT2G43010,AT2G42220,AT1G74710,AT3G10130,AT1G23740,AT1G10170,AT2G21160,AT2G20270,AT1G66670,AT4G35770,AT3G53560,AT3G60370,AT1G50250,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT2G37230,AT5G21430,AT3G26080,AT1G72640,AT1G50460,AT5G23890,AT3G24590,AT1G29920,AT3G55330,AT5G42765,AT5G19500,AT1G55370,AT1G30510,AT4G13010,AT2G24020,AT1G79230,AT1G52220,AT1G74070,AT3G26580,AT1G15820,AT2G22360,AT4G39730,AT5G16150,AT5G16660,AT1G06690,AT4G24930,AT3G57680,AT5G12470,AT2G40400	77	86	62	10
72758	0.0054	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G40760,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G35770,AT5G21430,AT5G52970	65	95	16	31
72778	0.0054	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G35770,AT5G21430,AT5G52970	65	95	16	31
107313	0.0054	AT1G06690,AT1G10170,AT1G17850,AT1G18730,AT1G23740,AT1G31180,AT1G54050,AT1G54580,AT1G55370,AT1G66670,AT1G67280,AT1G74710,AT2G24020,AT2G27290,AT2G40760,AT3G10130,AT3G10470,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G31560,AT4G35770,AT4G39960,AT5G23890,AT5G42070,AT5G42765,AT5G52970,AT5G62720	71	82	31	12
44534	0.0054	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G42960,AT1G50250,AT1G52220,AT1G79230,AT2G22360,AT2G37230,AT2G40760,AT2G42975,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G35770,AT5G08540,AT5G12470,AT5G16660,AT5G21430,AT5G42070,AT5G52970,AT5G53170	61	72	31	12
111409	0.0054	AT1G07510,AT1G15820,AT2G24020,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G35770,AT5G23890,AT5G52970	71	101	12	31
112876	0.0054	AT4G35770,AT5G23890,AT1G17850,AT2G40760,AT1G06690,AT5G52970,AT3G55330,AT2G24020,AT3G57680,AT3G26580,AT4G31560,AT1G31180,AT1G74710,AT4G01050,AT1G67280,AT5G42765,AT1G18730,AT3G10470,AT5G62720,AT4G39960,AT5G42070,AT1G66670,AT1G54050,AT1G55370,AT2G27290,AT4G04020,AT1G72640,AT3G60370,AT5G15250,AT5G02160,AT1G14590	72	81	31	10
117704	0.0054	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT4G13670,AT4G20820,AT4G38380,AT5G12470	72	102	12	31
120229	0.0054	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G55370,AT1G66670,AT1G72640,AT2G24020,AT2G37230,AT2G40760,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G20820,AT4G35770,AT5G12470,AT5G21430,AT5G23890,AT5G42070,AT5G52970	73	88	31	16
120343	0.0054	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G55370,AT1G66670,AT1G72640,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G20820,AT4G35770,AT5G12470,AT5G21430,AT5G23890,AT5G42070,AT5G52970	73	88	31	16
120345	0.0054	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G55370,AT1G66670,AT2G22360,AT2G24020,AT2G40760,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G20820,AT4G35770,AT5G12470,AT5G21430,AT5G23890,AT5G42070,AT5G52970	73	88	31	16
120683	0.0054	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT2G21160,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13010,AT4G20820,AT4G24930,AT4G39730,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	73	90	31	18
130846	0.0054	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT2G20270,AT2G22360,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G23890,AT5G52970	75	94	31	20
98130	0.0054	AT1G06690,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G79230,AT2G24020,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT5G52970	69	99	16	31
98154	0.0054	AT1G06690,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT2G24020,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT5G52970	69	99	16	31
98241	0.0054	AT1G06690,AT1G52220,AT1G55370,AT2G40760,AT4G35770,AT5G23890	69	99	6	31
122583	0.0054	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G55370,AT2G24020,AT2G40760,AT2G42220,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT5G12470,AT5G23890,AT5G52970	73	99	23	27
122587	0.0054	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G55370,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT5G12470,AT5G23890,AT5G52970	73	99	23	27
121528	0.0054	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G55370,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT5G12470,AT5G21430,AT5G23890,AT5G52970	73	95	27	23
122517	0.0054	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G55370,AT1G74710,AT2G24020,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT5G12470,AT5G23890,AT5G52970	73	99	23	27
134111	0.0054	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G55370,AT1G72640,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G21160,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26080,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G28025,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G42070,AT5G42765,AT5G52970,AT5G53490	76	87	57	12
130567	0.0054	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39460,AT4G39730,AT5G12470,AT5G21430,AT5G23890,AT5G42070,AT5G52970	75	92	38	18
130570	0.0054	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G72640,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G37230,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT3G60370,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G39730,AT5G12470,AT5G23890,AT5G42070,AT5G42765,AT5G52970	75	92	38	18
130571	0.0054	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G72640,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G37230,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39730,AT5G12470,AT5G23890,AT5G42070,AT5G42765,AT5G52970	75	92	38	18
117063	0.0054	AT1G06690,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G74710,AT2G24020,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G12470,AT5G23890,AT5G52970	72	99	20	28
188011	0.0054	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G55370,AT1G67280,AT1G72640,AT1G74710,AT2G20270,AT2G27290,AT2G30950,AT2G40760,AT2G43010,AT3G15110,AT3G22690,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G16660,AT5G52970	96	111	35	16
127902	0.0054	AT1G06690,AT1G15820,AT1G29920,AT1G42960,AT1G55370,AT1G74710,AT2G20270,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT5G12470,AT5G23890,AT5G52970	74	101	20	28
127904	0.0054	AT1G06690,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G55370,AT1G74710,AT2G20270,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G24750,AT4G35770,AT5G12470,AT5G23890,AT5G52970	74	101	20	28
127912	0.0054	AT1G06690,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G55370,AT1G74710,AT2G20270,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G12470,AT5G23890,AT5G52970	74	101	20	28
127923	0.0054	AT1G06690,AT1G15820,AT1G29920,AT1G42960,AT1G55370,AT1G74710,AT2G20270,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT5G12470,AT5G23890,AT5G52970	74	101	20	28
130873	0.0054	AT1G06690,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G55370,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G43010,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39730,AT5G12470,AT5G23890,AT5G42765,AT5G52970	75	94	28	20
250	0.0053	AT1G02560,AT1G03160,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15820,AT1G17850,AT1G29920,AT1G51110,AT1G52220,AT1G54050,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40760,AT3G08920,AT3G10470,AT3G26580,AT3G28850,AT3G55330,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G19830,AT4G39460,AT5G01500,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G19370,AT5G19500,AT5G39830,AT5G42070,AT5G42270,AT5G52970,AT5G53170,AT5G59250	49	63	54	15
126571	0.0053	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	74	95	34	22
98862	0.0053	AT1G15820,AT1G29920,AT2G24020,AT3G10130,AT3G15360,AT3G22690,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G52970	69	102	11	34
28203	0.0053	AT1G12250,AT1G17850,AT1G52220,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G76760,AT1G79230,AT1G80030,AT2G17630,AT2G20270,AT2G27290,AT2G30950,AT2G35040,AT2G40400,AT3G10130,AT3G10470,AT3G26580,AT4G04020,AT4G19830,AT4G24750,AT4G39960,AT5G01500,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G23890,AT5G39830,AT5G42765	58	68	34	11
5811	0.0053	AT1G12250,AT1G52220,AT1G66670,AT1G67280,AT1G76760,AT1G79230,AT1G80030,AT2G17630,AT2G27290,AT2G30950,AT2G35040,AT3G10130,AT3G10470,AT3G26580,AT4G04020,AT4G13670,AT4G19830,AT4G39960,AT5G01500,AT5G15250,AT5G19370,AT5G42765	52	68	22	17
5865	0.0053	AT1G22450,AT1G50250,AT1G51110,AT1G75690,AT3G15360,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G16150,AT5G19500	52	68	11	17
172377	0.0053	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G52220,AT1G55370,AT1G74710,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24930,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G35170,AT5G52970	87	97	34	11
174643	0.0053	AT1G15140,AT1G50250,AT1G50460,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42975,AT3G24590,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430	87	108	17	22
113087	0.0053	AT1G14590,AT1G55370,AT1G72640,AT2G01918,AT2G27290,AT2G40100,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G02160,AT5G13120,AT5G15250,AT5G20140,AT5G39830,AT5G42070,AT5G52780	72	82	17	11
115045	0.0053	AT1G06690,AT1G17850,AT1G52220,AT1G55370,AT1G66670,AT1G72640,AT2G40760,AT3G60370,AT4G35770,AT5G23890,AT5G42070	72	88	11	17
184225	0.0053	AT1G14150,AT1G76760,AT2G26800,AT3G01440,AT3G10470,AT3G26580,AT3G47060,AT4G04020,AT4G18370,AT4G31560,AT5G42070	92	108	11	17
126578	0.0053	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G79230,AT2G20270,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	74	95	34	22
107690	0.0053	AT1G06690,AT1G10170,AT1G17850,AT1G23740,AT1G31180,AT1G55370,AT1G66670,AT1G67280,AT1G74710,AT2G24020,AT2G27290,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G31560,AT4G35770,AT5G23890,AT5G42070,AT5G42765,AT5G52970	71	83	24	13
118701	0.0053	AT1G06690,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G74710,AT2G40760,AT2G43010,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G12470,AT5G52970	72	110	16	39
23389	0.0053	AT1G12250,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G76760,AT1G80030,AT2G17630,AT2G27290,AT2G30950,AT2G40100,AT2G40400,AT2G44990,AT3G26580,AT4G04020,AT4G19830,AT4G39960,AT5G01500,AT5G02160,AT5G13120,AT5G15250,AT5G19370,AT5G23890,AT5G39830,AT5G42270,AT5G42765	57	68	26	12
116124	0.0053	AT1G06690,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G79230,AT2G24020,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT4G39730,AT5G12470,AT5G23890,AT5G52970	72	94	19	23
69108	0.0053	AT3G10470,AT2G27290,AT5G02160,AT4G04020,AT4G18370,AT1G74710,AT5G20140,AT4G39960,AT2G40100,AT5G23890,AT5G03455,AT1G55370,AT4G24750,AT2G40400,AT1G27510,AT2G30950,AT1G12250,AT2G20270,AT1G72640,AT5G15250,AT3G47060,AT2G01918,AT5G62720,AT5G42765,AT1G54050	65	74	25	10
69109	0.0053	AT3G10470,AT2G27290,AT5G02160,AT4G04020,AT4G18370,AT1G74710,AT5G20140,AT4G39960,AT2G40100,AT5G23890,AT5G03455,AT1G55370,AT4G24750,AT2G40400,AT1G27510,AT2G30950,AT1G12250,AT2G20270,AT1G72640,AT5G15250,AT3G47060,AT3G26580,AT5G42765,AT1G54050,AT5G62720	65	74	25	10
69110	0.0053	AT3G10470,AT2G27290,AT5G02160,AT4G04020,AT4G18370,AT1G74710,AT5G20140,AT4G39960,AT2G40100,AT5G23890,AT5G03455,AT1G55370,AT4G24750,AT2G40400,AT1G27510,AT2G30950,AT1G12250,AT2G20270,AT1G72640,AT5G15250,AT3G47060,AT3G26580,AT5G42765,AT1G54050,AT1G17850	65	74	25	10
175019	0.0053	AT1G18730,AT1G42960,AT1G54050,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT2G30950,AT3G10470,AT3G26580,AT4G31560,AT5G03455,AT5G15250,AT5G20140,AT5G39830	87	111	15	25
109983	0.0053	AT1G06690,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G74710,AT1G79230,AT2G24020,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT5G23890,AT5G52970	71	95	20	25
109996	0.0053	AT1G06690,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G74710,AT1G79230,AT2G24020,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT5G12470,AT5G52970	71	95	20	25
79752	0.0053	AT5G23890,AT1G55370,AT2G27290,AT2G24020,AT4G13670,AT3G10130,AT1G74710,AT5G08540,AT1G17850,AT3G55330,AT1G52220,AT5G52970,AT4G35770,AT1G66670,AT3G60370,AT1G42960,AT2G22360,AT2G40760,AT3G57680,AT1G67280,AT5G21430,AT3G26580,AT1G14590,AT3G15360,AT1G06690	67	76	25	10
79754	0.0053	AT5G23890,AT1G55370,AT5G42070,AT1G74710,AT4G35770,AT1G66670,AT2G40760,AT5G08540,AT1G67280,AT1G06690,AT3G26580,AT1G17850,AT4G13670,AT3G10130,AT3G55330,AT3G60370,AT1G52220,AT5G52970,AT3G57680,AT2G24020,AT1G42960,AT5G21430,AT3G15360,AT2G22360,AT1G14590	67	76	25	10
79755	0.0053	AT5G23890,AT1G55370,AT5G42070,AT1G74710,AT4G35770,AT1G66670,AT2G40760,AT5G08540,AT1G67280,AT1G06690,AT3G26580,AT1G17850,AT4G13670,AT3G10130,AT3G55330,AT3G60370,AT1G52220,AT5G52970,AT3G57680,AT2G24020,AT1G42960,AT5G21430,AT3G15360,AT2G22360,AT1G07510	67	76	25	10
79713	0.0053	AT1G50250,AT1G10170,AT1G29920,AT3G10130,AT4G13670,AT5G52970,AT1G07510,AT5G42070,AT3G60370,AT3G55330,AT2G24020,AT1G15820,AT3G22690,AT3G57680,AT3G24590,AT1G66670,AT3G26580,AT1G52220,AT1G42960,AT2G22360,AT5G21430,AT3G15360,AT2G40760,AT4G35770,AT1G06690	67	76	25	10
154621	0.0053	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT1G52220,AT1G55370,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G24930,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G23890,AT5G52970	81	105	25	25
154630	0.0053	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT1G52220,AT1G55370,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G24930,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G23890,AT5G52970	81	105	25	25
134166	0.0053	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G55370,AT1G66670,AT1G72640,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G22360,AT2G24020,AT2G37230,AT2G40400,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G42070,AT5G42765,AT5G52970	76	88	53	13
172926	0.0053	AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G50250,AT1G50460,AT1G52220,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G58010,AT4G13010,AT4G20820,AT4G24930,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G35170,AT5G52970	87	99	29	13
