term_id	sign_score	annotation_gene	start_time	end_time	geneSize	time_size
105653	0.009	['AT1G14590', 'AT1G31180', 'AT1G54050', 'AT1G54580', 'AT1G67280', 'AT2G27290', 'AT3G10470', 'AT4G01050', 'AT4G01900', 'AT4G18370', 'AT4G24750', 'AT4G31560', 'AT4G39960', 'AT5G03455', 'AT5G13120', 'AT5G20140', 'AT5G39830']	74	86	17	13
46940	0.009	['AT1G55370', 'AT1G72640', 'AT2G27290', 'AT2G30950', 'AT2G40400', 'AT3G10470', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G39960', 'AT5G03455', 'AT5G20140', 'AT5G23890']	62	78	13	17
46970	0.009	['AT1G55370', 'AT1G72640', 'AT1G74710', 'AT2G27290', 'AT2G40400', 'AT3G10470', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G39960', 'AT5G20140', 'AT5G23890', 'AT5G42765']	62	78	13	17
46973	0.009	['AT1G55370', 'AT1G72640', 'AT2G27290', 'AT2G40400', 'AT3G10470', 'AT3G26580', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G39960', 'AT5G20140', 'AT5G23890', 'AT5G42765']	62	78	13	17
158689	0.009	['AT1G06690', 'AT1G10170', 'AT1G17850', 'AT1G29920', 'AT1G42960', 'AT1G54050', 'AT1G54580', 'AT1G67280', 'AT2G26800', 'AT2G27290', 'AT2G30950', 'AT3G01440', 'AT3G10470', 'AT3G26580', 'AT3G47060', 'AT3G55330', 'AT4G13670', 'AT4G18370', 'AT4G31560', 'AT4G35770', 'AT4G39460', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G39830']	94	110	26	17
21719	0.009	['AT1G17850', 'AT1G52220', 'AT1G66670', 'AT1G79230', 'AT2G20270', 'AT2G35040', 'AT3G10130', 'AT3G10470', 'AT3G22690', 'AT3G26580', 'AT3G57680', 'AT4G18370', 'AT4G19830', 'AT4G24750', 'AT5G03455', 'AT5G20140', 'AT5G42070']	57	69	17	13
112866	0.009	['AT3G60370', 'AT1G06690', 'AT2G40760', 'AT2G20270', 'AT3G22690', 'AT3G55330', 'AT3G10130', 'AT1G10170', 'AT3G57680', 'AT5G42070', 'AT1G66670', 'AT5G23890', 'AT3G26580', 'AT1G72640', 'AT4G35770', 'AT1G74710', 'AT1G23740', 'AT4G01900', 'AT5G42765', 'AT1G31180', 'AT1G52220', 'AT2G40400', 'AT1G54580', 'AT4G24750', 'AT1G17850', 'AT2G27290', 'AT1G55370', 'AT1G67280', 'AT2G35040', 'AT1G20810', 'AT4G13670', 'AT2G42975', 'AT1G07510', 'AT5G52970', 'AT4G20820', 'AT1G50250', 'AT1G54500', 'AT1G42960', 'AT5G53490', 'AT4G28025', 'AT2G43010', 'AT1G79450', 'AT3G15360', 'AT2G42220', 'AT2G21160', 'AT3G53560', 'AT3G58010', 'AT4G38380', 'AT4G39460', 'AT2G37230', 'AT1G29920', 'AT5G19500', 'AT1G15140', 'AT1G30510', 'AT4G13010', 'AT1G79230', 'AT2G24020', 'AT1G74070', 'AT1G15820', 'AT2G22360', 'AT4G39730', 'AT5G16150', 'AT5G16660', 'AT5G12470', 'AT4G24930', 'AT5G21430', 'AT1G56500', 'AT3G26080', 'AT1G50460', 'AT3G24590']	76	85	70	10
102036	0.009	['AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G54500', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G16660', 'AT5G21430', 'AT5G42070', 'AT5G52970']	73	86	29	14
102115	0.009	['AT1G07510', 'AT1G15140', 'AT1G20810', 'AT1G42960', 'AT1G50250', 'AT1G50460', 'AT1G54500', 'AT1G74070', 'AT2G22360', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT3G46780', 'AT3G53560', 'AT3G58010', 'AT4G13010', 'AT4G13670', 'AT4G38380', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G52970', 'AT5G53490']	73	86	29	14
51224	0.009	['AT1G12250', 'AT1G14150', 'AT1G18730', 'AT1G27510', 'AT1G72640', 'AT1G76760', 'AT1G80030', 'AT2G17630', 'AT2G26800', 'AT2G29500', 'AT2G30950', 'AT2G40100', 'AT2G40400', 'AT2G41330', 'AT2G44990', 'AT3G47060', 'AT4G18370', 'AT4G24750', 'AT4G37925', 'AT5G01500', 'AT5G02160', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G20140', 'AT5G35170', 'AT5G39830', 'AT5G52780']	63	76	29	14
51237	0.009	['AT1G12250', 'AT1G14150', 'AT1G18730', 'AT1G72640', 'AT1G76760', 'AT1G80030', 'AT2G17630', 'AT2G20270', 'AT2G26800', 'AT2G29500', 'AT2G30950', 'AT2G40400', 'AT2G41330', 'AT2G44990', 'AT3G47060', 'AT4G18370', 'AT4G23890', 'AT4G24750', 'AT4G37925', 'AT5G01500', 'AT5G02160', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G20140', 'AT5G35170', 'AT5G39830', 'AT5G52780']	63	76	29	14
155990	0.009	['AT1G74710', 'AT5G23890', 'AT1G15820', 'AT2G40400', 'AT4G13670', 'AT3G10470', 'AT2G01918', 'AT4G31560', 'AT1G42960', 'AT4G39960', 'AT1G54580', 'AT5G39830', 'AT3G10130', 'AT1G10170', 'AT1G14590', 'AT2G20270', 'AT4G35770', 'AT1G66670', 'AT1G54050', 'AT3G22690', 'AT4G01050', 'AT2G40760', 'AT4G39460', 'AT2G27290', 'AT1G72640', 'AT4G01900', 'AT1G17850', 'AT1G29920', 'AT2G30950', 'AT5G42765', 'AT5G20140', 'AT1G55370', 'AT5G15250', 'AT3G55330', 'AT5G13120', 'AT4G24750', 'AT5G03455', 'AT1G18730', 'AT3G57680', 'AT3G15110', 'AT3G26580', 'AT5G52780', 'AT4G23890', 'AT1G67280', 'AT5G12470', 'AT1G06690', 'AT3G60370', 'AT5G53170']	93	102	48	10
109333	0.009	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15140', 'AT1G15820', 'AT1G20810', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G52220', 'AT1G54500', 'AT1G55370', 'AT1G56500', 'AT1G74070', 'AT1G79230', 'AT1G79450', 'AT2G20270', 'AT2G21160', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G35770', 'AT4G38380', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G21430', 'AT5G23890', 'AT5G42070', 'AT5G52970']	75	85	47	11
122324	0.009	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15140', 'AT1G15820', 'AT1G20810', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G52220', 'AT1G54500', 'AT1G55370', 'AT1G79230', 'AT1G79450', 'AT2G20270', 'AT2G21160', 'AT2G22360', 'AT2G24020', 'AT2G35040', 'AT2G37230', 'AT2G40760', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G53560', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G35770', 'AT4G38380', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G21430', 'AT5G23890', 'AT5G52970']	79	89	47	11
45316	0.009	['AT1G07510', 'AT2G40760', 'AT3G24590', 'AT2G22360', 'AT5G42070', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT4G13670', 'AT5G21430', 'AT1G56500', 'AT5G53170', 'AT2G42975', 'AT5G52970', 'AT3G58010', 'AT4G20820', 'AT1G42960', 'AT3G15360', 'AT5G59250', 'AT2G37230', 'AT1G29920', 'AT1G23740', 'AT4G39460', 'AT4G13010', 'AT5G08540', 'AT1G10170', 'AT1G30510', 'AT2G24020', 'AT1G50250', 'AT3G60370', 'AT1G15820', 'AT4G38380', 'AT5G16660', 'AT2G43010', 'AT5G12470', 'AT1G06690', 'AT1G22450']	62	71	37	10
154484	0.009	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15140', 'AT1G15820', 'AT1G17850', 'AT1G27510', 'AT1G29920', 'AT1G42960', 'AT1G54050', 'AT1G55370', 'AT1G67280', 'AT1G74710', 'AT2G01918', 'AT2G20270', 'AT2G27290', 'AT2G40760', 'AT2G43010', 'AT3G10130', 'AT3G15110', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G01050', 'AT4G01900', 'AT4G13670', 'AT4G24750', 'AT4G35770', 'AT4G39460', 'AT4G39960', 'AT5G12470', 'AT5G13120', 'AT5G23890', 'AT5G42765', 'AT5G52970', 'AT5G53170']	92	103	37	12
154530	0.009	['AT1G06690', 'AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G17850', 'AT1G27510', 'AT1G29920', 'AT1G55370', 'AT1G67280', 'AT1G74710', 'AT2G01918', 'AT2G20270', 'AT2G24020', 'AT2G40760', 'AT2G42975', 'AT2G43010', 'AT3G10130', 'AT3G15110', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G01050', 'AT4G01900', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G35770', 'AT4G39960', 'AT5G12470', 'AT5G13120', 'AT5G23890', 'AT5G42765', 'AT5G52970', 'AT5G53170']	92	103	37	12
34160	0.009	['AT1G07510', 'AT1G15820', 'AT1G29920', 'AT1G42960', 'AT2G22360', 'AT2G24020', 'AT3G15360', 'AT3G24590', 'AT5G21430']	59	91	9	33
43678	0.009	['AT1G06690', 'AT1G07510', 'AT1G42960', 'AT2G24020', 'AT2G40760', 'AT3G15360', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT5G42070', 'AT5G52970']	61	87	11	27
87390	0.009	['AT1G07510', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G79230', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT5G12470', 'AT5G16660', 'AT5G21430', 'AT5G23890', 'AT5G42070', 'AT5G52970']	70	80	27	11
76720	0.009	['AT2G30950', 'AT1G17850', 'AT2G01918', 'AT3G10470', 'AT5G02160', 'AT1G27510', 'AT5G39830', 'AT1G72640', 'AT5G20140', 'AT1G74710', 'AT1G55370', 'AT3G47060', 'AT5G13120', 'AT2G40100', 'AT4G18370', 'AT4G04020', 'AT4G24750', 'AT4G39960', 'AT1G18730', 'AT5G15250', 'AT5G03455', 'AT5G52780', 'AT2G27290', 'AT5G23890', 'AT5G08540', 'AT2G40400']	68	77	26	10
102984	0.009	['AT1G10170', 'AT1G15820', 'AT1G29920', 'AT1G42960', 'AT2G24020', 'AT3G15360', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G39460', 'AT4G39730', 'AT5G52970']	73	92	13	20
71100	0.009	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G23740', 'AT1G31180', 'AT1G42960', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G40760', 'AT3G10130', 'AT3G15360', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT4G13670', 'AT4G35770', 'AT5G21430', 'AT5G42070', 'AT5G52970']	67	79	20	13
105681	0.009	['AT1G17850', 'AT1G31180', 'AT1G54050', 'AT1G54580', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT2G27290', 'AT2G40400', 'AT3G10470', 'AT3G26580', 'AT4G01050', 'AT4G01900', 'AT4G24750', 'AT4G31560', 'AT5G03455', 'AT5G39830', 'AT5G42765']	74	86	20	13
105746	0.009	['AT1G14590', 'AT1G17850', 'AT1G31180', 'AT1G54050', 'AT1G54580', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT2G27290', 'AT3G10470', 'AT3G26580', 'AT4G01050', 'AT4G01900', 'AT4G24750', 'AT4G31560', 'AT5G03455', 'AT5G39830', 'AT5G42765']	74	86	20	13
42693	0.009	['AT1G02560', 'AT1G14150', 'AT2G17630', 'AT2G20260', 'AT2G26800', 'AT2G29500', 'AT2G41330', 'AT2G44990', 'AT3G15110', 'AT5G01500', 'AT5G13120', 'AT5G19370', 'AT5G35170']	61	80	13	20
109500	0.009	['AT1G06690', 'AT1G17850', 'AT1G23740', 'AT1G31180', 'AT1G54580', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT2G27290', 'AT2G40760', 'AT3G10130', 'AT3G10470', 'AT3G26580', 'AT4G01050', 'AT4G01900', 'AT4G24750', 'AT4G31560', 'AT5G42765']	75	87	20	13
47792	0.009	['AT1G27510', 'AT2G17630', 'AT2G20260', 'AT2G26800', 'AT2G41330', 'AT2G44990', 'AT3G15110', 'AT4G23890', 'AT5G01500', 'AT5G13120', 'AT5G19370', 'AT5G35170', 'AT5G39830']	62	81	13	20
61341	0.009	['AT1G18730', 'AT1G27510', 'AT1G54050', 'AT1G55370', 'AT1G72640', 'AT1G74710', 'AT2G27290', 'AT2G40100', 'AT2G40400', 'AT3G10470', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G15250', 'AT5G20140', 'AT5G23890']	65	77	20	13
61348	0.009	['AT1G17850', 'AT1G27510', 'AT1G54050', 'AT1G55370', 'AT1G66670', 'AT1G72640', 'AT1G74710', 'AT2G27290', 'AT2G40100', 'AT2G40400', 'AT3G10470', 'AT3G26580', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G39960', 'AT5G02160', 'AT5G08540', 'AT5G20140', 'AT5G23890']	65	77	20	13
1378	0.009	['AT1G17850', 'AT2G27290', 'AT3G10470', 'AT4G04020', 'AT5G03455', 'AT5G20140']	49	79	6	31
1384	0.009	['AT1G17850', 'AT2G27290', 'AT3G10470', 'AT3G26580', 'AT4G04020', 'AT5G20140']	49	79	6	31
66911	0.0089	['AT1G27510', 'AT1G55370', 'AT1G72640', 'AT2G17630', 'AT2G20270', 'AT2G26800', 'AT2G27290', 'AT2G30950', 'AT2G40100', 'AT2G41330', 'AT3G10470', 'AT3G47060', 'AT4G18370', 'AT4G23890', 'AT4G24750', 'AT4G37925', 'AT4G39960', 'AT5G02160', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G39830', 'AT5G52780']	66	79	24	14
67460	0.0089	['AT1G12250', 'AT1G14150', 'AT1G27510', 'AT1G80030', 'AT2G17630', 'AT2G20270', 'AT2G26800', 'AT2G30950', 'AT2G41330', 'AT2G44990', 'AT3G01440', 'AT3G15110', 'AT3G47060', 'AT4G23890', 'AT4G37925', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G35170', 'AT5G39830']	66	81	21	16
105778	0.0089	['AT1G17850', 'AT1G31180', 'AT1G54050', 'AT1G54580', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT2G27290', 'AT3G10470', 'AT3G26580', 'AT4G01050', 'AT4G18370', 'AT4G24750', 'AT4G31560', 'AT5G03455', 'AT5G39830']	74	87	16	14
105782	0.0089	['AT1G17850', 'AT1G31180', 'AT1G54050', 'AT1G54580', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT2G27290', 'AT2G40400', 'AT3G10470', 'AT3G26580', 'AT4G01050', 'AT4G24750', 'AT4G31560', 'AT5G03455', 'AT5G39830']	74	87	16	14
78376	0.0089	['AT1G07510', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G79230', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G57680', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G39730', 'AT5G12470', 'AT5G16660', 'AT5G21430', 'AT5G42070']	68	81	24	14
113203	0.0089	['AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G20810', 'AT1G22020', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G50460', 'AT1G51110', 'AT1G51350', 'AT1G54500', 'AT1G79230', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G15840', 'AT3G24590', 'AT3G25480', 'AT3G46780', 'AT3G53560', 'AT3G58010', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G24930', 'AT4G38380', 'AT4G39460', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G52970', 'AT5G59250']	76	89	40	14
83410	0.0089	['AT1G27510', 'AT1G72640', 'AT2G27290', 'AT2G40100', 'AT3G10470', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G37925', 'AT4G39960', 'AT5G02160', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G52780', 'AT5G62720']	69	82	16	14
61629	0.0089	['AT1G17850', 'AT1G55370', 'AT1G72640', 'AT1G74710', 'AT2G27290', 'AT2G40400', 'AT3G10470', 'AT3G26580', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G39960', 'AT5G02160', 'AT5G20140', 'AT5G23890', 'AT5G42765']	65	78	16	14
62384	0.0089	['AT1G12250', 'AT1G27510', 'AT2G17630', 'AT2G30950', 'AT2G40100', 'AT3G10470', 'AT3G47060', 'AT4G24750', 'AT5G02160', 'AT5G03455', 'AT5G08540', 'AT5G15250', 'AT5G20140', 'AT5G39830']	65	80	14	16
62386	0.0089	['AT1G12250', 'AT1G27510', 'AT2G30950', 'AT2G40100', 'AT3G10470', 'AT3G47060', 'AT4G04020', 'AT4G24750', 'AT5G02160', 'AT5G03455', 'AT5G08540', 'AT5G15250', 'AT5G20140', 'AT5G39830']	65	80	14	16
31125	0.0089	['AT1G06690', 'AT1G10170', 'AT1G15820', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G24020', 'AT2G37230', 'AT3G15360', 'AT3G60370', 'AT4G20820', 'AT5G08540', 'AT5G12470', 'AT5G16660', 'AT5G52970', 'AT5G53170']	59	72	16	14
105718	0.0089	['AT1G07510', 'AT1G10170', 'AT1G15140', 'AT1G15820', 'AT1G20810', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G50460', 'AT1G54500', 'AT1G74070', 'AT1G79230', 'AT1G79450', 'AT2G20270', 'AT2G21160', 'AT2G22360', 'AT2G24020', 'AT2G35040', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G53560', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G38380', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G42070', 'AT5G52970', 'AT5G53490']	74	86	46	13
63802	0.0089	['AT1G06690', 'AT1G07510', 'AT1G15820', 'AT1G42960', 'AT2G24020', 'AT2G40760', 'AT3G10130', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT5G42070']	65	87	13	23
344	0.0089	['AT1G07510', 'AT1G12250', 'AT1G15820', 'AT1G17850', 'AT1G29920', 'AT1G52220', 'AT1G67280', 'AT2G20270', 'AT2G30950', 'AT2G35040', 'AT2G40760', 'AT3G10470', 'AT3G26580', 'AT3G28850', 'AT3G55330', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G35770', 'AT4G39460', 'AT5G03455', 'AT5G12470', 'AT5G20140', 'AT5G42070', 'AT5G52440', 'AT5G52970']	49	66	27	18
70630	0.0089	['AT1G14590', 'AT1G17850', 'AT1G54050', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G74710', 'AT2G27290', 'AT2G40400', 'AT3G10470', 'AT3G26580', 'AT4G01050', 'AT4G04020', 'AT4G18370', 'AT4G39960', 'AT5G23890', 'AT5G42765']	67	77	17	11
70645	0.0089	['AT1G14590', 'AT1G17850', 'AT1G54050', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G74710', 'AT2G27290', 'AT3G10470', 'AT3G26580', 'AT4G01050', 'AT4G04020', 'AT4G18370', 'AT4G39960', 'AT5G23890', 'AT5G42765', 'AT5G62720']	67	77	17	11
70649	0.0089	['AT1G14590', 'AT1G17850', 'AT1G54050', 'AT1G55370', 'AT1G66670', 'AT1G74710', 'AT2G27290', 'AT3G10470', 'AT3G26580', 'AT4G01050', 'AT4G04020', 'AT4G18370', 'AT4G39960', 'AT5G02160', 'AT5G23890', 'AT5G42765', 'AT5G62720']	67	77	17	11
42031	0.0089	['AT1G72640', 'AT1G76760', 'AT2G17630', 'AT2G30950', 'AT2G40100', 'AT3G47060', 'AT5G01500', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G39830']	61	77	11	17
42183	0.0089	['AT1G67280', 'AT2G27290', 'AT3G10470', 'AT3G26580', 'AT4G04020', 'AT4G18370', 'AT4G24750', 'AT4G39960', 'AT5G20140', 'AT5G23890', 'AT5G42765']	61	77	11	17
76960	0.0089	['AT1G06690', 'AT1G17850', 'AT1G52220', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G74710', 'AT3G10130', 'AT3G10470', 'AT3G26580', 'AT3G55330', 'AT4G01050', 'AT4G31560', 'AT4G35770', 'AT5G23890', 'AT5G42765', 'AT5G52970']	68	78	17	11
82445	0.0089	['AT1G06690', 'AT1G10170', 'AT1G17850', 'AT1G23740', 'AT1G42960', 'AT1G66670', 'AT2G22360', 'AT2G40760', 'AT3G15360', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G35770', 'AT5G21430', 'AT5G42070', 'AT5G52970']	69	79	17	11
82448	0.0089	['AT1G06690', 'AT1G10170', 'AT1G17850', 'AT1G23740', 'AT1G42960', 'AT1G66670', 'AT2G22360', 'AT2G40760', 'AT3G15360', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G35770', 'AT5G23890', 'AT5G42070', 'AT5G52970']	69	79	17	11
82597	0.0089	['AT1G06690', 'AT1G17850', 'AT1G66670', 'AT1G72640', 'AT1G74710', 'AT2G27290', 'AT3G10470', 'AT3G26580', 'AT3G55330', 'AT4G01050', 'AT4G04020', 'AT4G31560', 'AT4G35770', 'AT4G39960', 'AT5G02160', 'AT5G23890', 'AT5G42765']	69	79	17	11
52222	0.0089	['AT1G17850', 'AT1G74710', 'AT2G27290', 'AT2G40400', 'AT3G10470', 'AT3G26580', 'AT4G04020', 'AT4G39960', 'AT5G02160', 'AT5G23890', 'AT5G42765']	63	79	11	17
52228	0.0089	['AT1G72640', 'AT1G74710', 'AT2G27290', 'AT2G40400', 'AT3G10470', 'AT3G26580', 'AT4G04020', 'AT4G39960', 'AT5G02160', 'AT5G23890', 'AT5G42765']	63	79	11	17
21273	0.0089	['AT1G02560', 'AT1G14150', 'AT1G54050', 'AT1G72640', 'AT1G74710', 'AT2G26800', 'AT2G30695', 'AT2G37660', 'AT2G40100', 'AT2G41330', 'AT2G44990', 'AT3G15110', 'AT5G13120', 'AT5G35170', 'AT5G39830', 'AT5G42270', 'AT5G52780']	57	67	17	11
157668	0.0089	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G14590', 'AT1G15140', 'AT1G15820', 'AT1G17850', 'AT1G29920', 'AT1G42960', 'AT1G54050', 'AT1G54580', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT2G20270', 'AT2G24020', 'AT2G27290', 'AT2G30950', 'AT2G40760', 'AT2G42975', 'AT2G43010', 'AT3G10130', 'AT3G15110', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G01050', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G23890', 'AT4G24750', 'AT4G35770', 'AT4G38380', 'AT4G39460', 'AT4G39960', 'AT5G12470', 'AT5G13120', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G23890', 'AT5G42765', 'AT5G52780', 'AT5G52970', 'AT5G53170']	94	104	51	11
70629	0.0089	['AT1G14590', 'AT1G17850', 'AT1G54050', 'AT1G55370', 'AT1G66670', 'AT1G74710', 'AT2G27290', 'AT2G40400', 'AT3G10470', 'AT3G26580', 'AT4G01050', 'AT4G04020', 'AT4G18370', 'AT4G39960', 'AT5G02160', 'AT5G23890', 'AT5G42765']	67	77	17	11
66009	0.0089	['AT1G12250', 'AT1G18730', 'AT1G27510', 'AT1G72640', 'AT1G80030', 'AT2G01918', 'AT2G17630', 'AT2G26800', 'AT2G30950', 'AT2G40100', 'AT2G40400', 'AT2G41330', 'AT2G44990', 'AT3G47060', 'AT4G23890', 'AT4G24750', 'AT4G37925', 'AT5G02160', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G35170', 'AT5G39830', 'AT5G52780']	66	77	25	12
70324	0.0089	['AT3G10470', 'AT4G39960', 'AT4G04020', 'AT2G27290', 'AT5G23890', 'AT1G55370', 'AT1G52220', 'AT4G35770', 'AT1G66670', 'AT1G06690', 'AT4G01050', 'AT1G67280', 'AT1G17850', 'AT3G26580', 'AT5G08540']	67	76	15	10
74193	0.0089	['AT1G07510', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT4G13670', 'AT4G35770']	67	91	15	25
74203	0.0089	['AT1G07510', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42975', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT4G13670', 'AT5G21430']	67	91	15	25
