term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	windowSize
TPO:152528	0.9217	4	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G30510,AT1G50250,AT1G50460,AT1G52220,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53490	81	94	31	14
TPO:183800	0.7727	4	AT1G06690,AT1G07510,AT1G15820,AT1G17850,AT1G29920,AT1G74710,AT2G20270,AT2G40760,AT2G43010,AT3G10130,AT3G15110,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT5G12470,AT5G23890,AT5G53170	92	106	22	15
TPO:112803	0.8867	4	AT1G06690,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G74710,AT2G40760,AT2G43010,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G52970	71	110	15	40
TPO:119767	0.5262	3	AT1G06690,AT1G10170,AT1G17850,AT1G23740,AT1G31180,AT1G54580,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G27290,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G31560,AT4G35770,AT5G23890,AT5G42070,AT5G42765	73	85	25	13
TPO:152550	0.4381	3	AT1G17850,AT1G31180,AT1G54050,AT1G67280,AT1G72640,AT1G74710,AT2G27290,AT3G10130,AT3G26580,AT4G01050,AT4G01900,AT4G24750,AT5G13120,AT5G42070,AT5G42765	81	94	15	14
TPO:152551	0.4048	3	AT1G10170,AT1G17850,AT1G31180,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G10130,AT3G26580,AT4G01050,AT4G01900,AT4G24750,AT5G13120,AT5G42070,AT5G42765	81	94	15	14
TPO:152556	0.4048	2	AT1G10170,AT1G17850,AT1G31180,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G10130,AT3G26580,AT4G01050,AT4G01900,AT5G03455,AT5G13120,AT5G42070,AT5G42765	81	94	15	14
TPO:152558	0.5	3	AT1G10170,AT1G31180,AT1G67280,AT1G72640,AT1G74710,AT2G27290,AT3G10130,AT3G22690,AT3G26580,AT4G01050,AT4G01900,AT4G24750,AT5G42070,AT5G42765	81	94	14	14
TPO:152561	0.437	4	AT1G17850,AT1G31180,AT1G54050,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G10130,AT3G26580,AT4G01050,AT4G01900,AT4G31560,AT4G39960,AT5G03455,AT5G13120,AT5G42070,AT5G42765	81	94	17	14
TPO:185330	0.9625	4	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT1G52220,AT1G55370,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42975,AT3G24590,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	93	108	20	16
TPO:152563	0.5048	4	AT1G17850,AT1G31180,AT1G54050,AT1G67280,AT1G72640,AT1G74710,AT2G27290,AT3G10130,AT3G26580,AT4G01050,AT4G01900,AT4G39960,AT5G13120,AT5G42070,AT5G42765	81	94	15	14
TPO:185332	0.9671	4	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT1G50460,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42975,AT3G24590,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	93	108	19	16
TPO:185334	1.0	3	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT1G52220,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT3G24590,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	93	108	19	16
TPO:185338	0.8696	3	AT1G15140,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT2G24020,AT2G35040,AT2G42975,AT3G24590,AT3G28850,AT3G46780,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G59250	93	108	23	16
TPO:152571	0.4	2	AT1G12250,AT1G14150,AT1G76760,AT1G80030,AT2G17630,AT2G26800,AT2G40100,AT2G41330,AT3G01440,AT3G47060,AT4G23890,AT4G37925,AT5G19370,AT5G62720	81	95	14	15
TPO:185340	0.9375	4	AT1G15140,AT1G15820,AT1G50250,AT1G50460,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT3G24590,AT3G46780,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	93	108	19	16
TPO:152574	0.4	3	AT1G14150,AT1G80030,AT2G26800,AT2G30950,AT2G40100,AT2G41330,AT3G01440,AT3G47060,AT4G04020,AT4G23890,AT4G37925,AT5G52780,AT5G62720	81	95	13	15
TPO:185343	0.894	4	AT1G07510,AT1G15140,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT2G24020,AT2G35040,AT2G42975,AT3G24590,AT3G28850,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G59250	93	108	23	16
TPO:152592	0.4154	4	AT2G26800,AT2G30950,AT2G40100,AT2G41330,AT3G01440,AT3G47060,AT4G04020,AT4G23890,AT4G37925,AT5G15250,AT5G20140,AT5G52780,AT5G62720	81	95	13	15
TPO:152593	0.4	3	AT2G30950,AT2G41330,AT3G01440,AT4G04020,AT4G18370,AT5G15250,AT5G20140,AT5G52780	81	95	8	15
TPO:185382	0.4	4	AT1G14150,AT1G54580,AT1G76760,AT2G26800,AT3G01440,AT3G47060,AT4G04020,AT4G18370,AT4G31560,AT5G19370	93	108	10	16
TPO:152622	0.8537	3	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G74710,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970	81	95	41	15
TPO:152626	0.8895	4	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G24930,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970	81	95	35	15
TPO:87136	0.7604	2	AT1G22020,AT1G50460,AT2G42220,AT3G25480,AT3G58010,AT4G27700,AT4G39460,AT5G59250	68	79	8	12
TPO:87141	0.9551	3	AT1G22020,AT1G50460,AT1G54500,AT2G42220,AT2G42975,AT3G25480,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G16150,AT5G16660,AT5G19500	68	79	13	12
TPO:87142	0.9048	3	AT1G50460,AT1G54500,AT2G42220,AT2G42975,AT3G25480,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500	68	79	14	12
TPO:134673	0.9521	6	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G30510,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53490	76	93	29	18
TPO:178364	0.5176	6	AT1G10170,AT1G27510,AT1G29920,AT1G67280,AT2G27290,AT3G10130,AT3G15110,AT3G55330,AT4G01050,AT4G01900,AT4G24750,AT4G35770,AT4G39960,AT5G13120,AT5G15250,AT5G42765,AT5G52780	89	103	17	15
TPO:152682	0.4	2	AT1G14590,AT1G54580,AT2G40400,AT3G10470,AT3G15110,AT4G31560,AT5G03455,AT5G39830	81	95	8	15
TPO:152683	0.5083	4	AT2G01918,AT2G30950,AT3G47060,AT4G04020,AT5G15250,AT5G20140,AT5G52780,AT5G62720	81	95	8	15
TPO:134674	0.9389	7	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G30510,AT1G50250,AT1G52220,AT1G54500,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G52970,AT5G53490	76	93	30	18
TPO:185454	0.4	3	AT1G12250,AT1G14150,AT1G76760,AT1G80030,AT2G26800,AT2G37660,AT4G04020,AT4G18370,AT5G19370,AT5G42070	93	108	10	16
TPO:178365	0.54	5	AT1G06690,AT1G10170,AT1G14590,AT1G17850,AT1G42960,AT1G67280,AT2G27290,AT3G10130,AT3G15110,AT3G22690,AT3G55330,AT4G01050,AT4G01900,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G13120,AT5G15250,AT5G52780	89	103	20	15
TPO:152691	0.7889	5	AT1G27510,AT2G01918,AT5G02160,AT5G15250,AT5G52780,AT5G62720	81	95	6	15
TPO:152695	0.8556	4	AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G50250,AT1G50460,AT1G52220,AT1G55370,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970	81	95	36	15
TPO:152697	0.9103	5	AT1G07510,AT1G15140,AT1G15820,AT1G30510,AT1G50250,AT1G50460,AT1G52220,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53490	81	95	29	15
TPO:134677	0.9547	7	AT1G07510,AT1G15140,AT1G20810,AT1G30510,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G24590,AT3G25480,AT3G46780,AT3G53560,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430	76	93	27	18
TPO:134678	0.937	4	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G54500,AT1G79230,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G52970	76	93	30	18
TPO:52759	0.4	2	AT1G12250,AT1G76760,AT2G30950,AT2G40400,AT5G03455	62	82	5	21
TPO:185514	0.4	3	AT1G03850,AT1G05385,AT1G54790,AT2G01140,AT3G53560	93	109	5	17
TPO:152747	0.8667	6	AT1G15140,AT1G30510,AT1G50250,AT1G50460,AT1G79230,AT2G42220,AT2G42975,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53490	81	96	15	16
TPO:87215	0.7153	2	AT1G06690,AT1G17850,AT1G31180,AT1G42960,AT1G52220,AT2G40760,AT3G10130,AT3G55330,AT3G57680,AT4G35770,AT5G42070,AT5G52970	68	79	12	12
TPO:87220	0.7798	2	AT1G06690,AT1G31180,AT1G42960,AT1G52220,AT2G22360,AT2G40760,AT3G15360,AT3G55330,AT3G57680,AT4G13670,AT4G35770,AT5G21430,AT5G42070,AT5G52970	68	79	14	12
TPO:185534	0.9505	5	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT1G52220,AT1G55370,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42975,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	93	109	19	17
TPO:185539	0.914	5	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT1G52220,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G42975,AT2G43010,AT3G22690,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	93	109	26	17
TPO:152778	0.401	2	AT1G10170,AT1G67280,AT1G72640,AT2G27290,AT3G10130,AT3G26580,AT3G55330,AT4G01050,AT4G01900,AT4G24750,AT4G35770,AT5G42070	81	96	12	16
TPO:185548	0.8583	4	AT1G15140,AT1G22020,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT2G24020,AT2G35040,AT2G42975,AT3G28850,AT3G46780,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G59250	93	109	22	17
TPO:185550	0.9641	3	AT1G07510,AT1G15140,AT1G50250,AT1G51350,AT1G52220,AT2G24020,AT2G35040,AT2G42975,AT3G28850,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	93	109	18	17
TPO:185551	0.8922	3	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT1G52220,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G42975,AT2G43010,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	93	109	24	17
TPO:152785	0.4063	3	AT1G10170,AT1G17850,AT1G31180,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G10130,AT3G26580,AT4G01050,AT4G01900,AT5G03455,AT5G13120,AT5G42070	81	96	14	16
TPO:185555	0.8824	5	AT1G07510,AT1G15140,AT1G50250,AT1G51350,AT1G52220,AT1G75690,AT2G24020,AT2G35040,AT2G42975,AT3G28850,AT3G58010,AT3G60370,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G59250	93	109	21	17
TPO:152788	0.4063	4	AT1G10170,AT1G17850,AT1G31180,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G10130,AT3G26580,AT4G01050,AT4G01900,AT4G24750,AT5G13120,AT5G42070	81	96	14	16
TPO:185558	0.9142	4	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G50250,AT1G52220,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G42975,AT2G43010,AT3G22690,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16660,AT5G52970	93	109	24	17
TPO:152796	0.4453	5	AT1G17850,AT1G31180,AT1G54050,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT3G10130,AT3G26580,AT4G01050,AT4G01900,AT4G31560,AT4G39960,AT5G03455,AT5G13120,AT5G42070	81	96	16	16
TPO:120029	0.9031	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G67280,AT1G74710,AT1G79230,AT2G21160,AT2G24020,AT2G37230,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT5G23890,AT5G42765,AT5G52970	73	86	28	14
TPO:120030	0.8429	2	AT1G06690,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G67280,AT1G74710,AT1G79230,AT2G21160,AT2G37230,AT2G40760,AT2G43010,AT3G10130,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT4G01900,AT4G20820,AT4G24930,AT5G23890,AT5G42765	73	86	25	14
TPO:98579	0.9167	10	AT1G06690,AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT2G24020,AT2G40760,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G52970	69	101	16	33
TPO:120051	0.4	2	AT3G15110,AT4G04020,AT4G39960,AT5G13120,AT5G20140	73	87	5	15
TPO:120054	0.4	2	AT1G14590,AT1G54050,AT3G10470,AT4G04020,AT4G39960,AT5G39830	73	87	6	15
TPO:87290	0.619	3	AT1G06690,AT1G14590,AT1G17850,AT1G31180,AT1G52220,AT1G66670,AT1G67280,AT1G74710,AT2G27290,AT2G40760,AT3G10130,AT3G10470,AT3G26580,AT3G55330,AT3G57680,AT4G35770,AT4G39960,AT5G23890,AT5G42070,AT5G42765,AT5G52970	68	79	21	12
TPO:124022	0.7199	5	AT1G07510,AT1G15820,AT1G50250,AT1G52220,AT1G55370,AT2G24020,AT2G40760,AT3G24590,AT3G57680,AT3G60370,AT5G23890,AT5G52970	73	108	12	36
TPO:185603	0.873	5	AT1G07510,AT1G15140,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT3G28850,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G59250	93	110	21	18
TPO:185604	0.8768	4	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT1G52220,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G43010,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	93	110	23	18
TPO:185611	0.873	6	AT1G07510,AT1G15140,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT2G24020,AT2G35040,AT3G28850,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G59250	93	110	21	18
TPO:120077	0.4	2	AT4G18370,AT5G03455,AT5G08540,AT5G13120,AT5G20140	73	87	5	15
TPO:120078	0.4	2	AT1G14590,AT3G10470,AT4G04020,AT4G18370,AT4G31560,AT5G20140,AT5G39830	73	87	7	15
TPO:120079	0.4	2	AT3G10470,AT4G04020,AT4G18370,AT5G03455,AT5G13120,AT5G20140,AT5G39830	73	87	7	15
TPO:185616	0.9837	4	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT1G52220,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	93	110	17	18
TPO:152850	0.4464	3	AT1G10170,AT1G17850,AT1G31180,AT1G67280,AT1G72640,AT1G74710,AT2G27290,AT3G10130,AT3G26580,AT4G01050,AT4G01900,AT4G24750,AT5G13120,AT5G42765	81	96	14	16
TPO:87317	0.7778	3	AT1G22020,AT1G50460,AT3G25480,AT3G28850,AT3G58010,AT4G38380,AT4G39460,AT5G19500,AT5G59250	68	79	9	12
TPO:87318	0.8438	1	AT1G22020,AT1G50460,AT3G15840,AT3G25480,AT3G28850,AT3G58010,AT4G27700,AT5G59250	68	79	8	12
TPO:185623	0.8492	5	AT1G15140,AT1G22020,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT2G24020,AT2G35040,AT3G28850,AT3G46780,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G59250	93	110	21	18
TPO:185624	0.9216	4	AT1G15140,AT1G15820,AT1G50250,AT1G50460,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	93	110	17	18
TPO:152859	0.4816	3	AT1G06690,AT1G10170,AT1G23740,AT1G67280,AT1G72640,AT1G74710,AT2G27290,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT4G01050,AT4G01900,AT4G24750,AT4G35770,AT5G42765	81	96	17	16
TPO:112858	0.5214	1	AT4G35770,AT5G23890,AT1G17850,AT2G40760,AT1G06690,AT5G52970,AT3G55330,AT2G24020,AT3G57680,AT3G26580,AT5G52780,AT5G15250,AT3G10470,AT1G55370,AT5G02160,AT1G66670,AT5G62720,AT3G60370,AT4G39960,AT1G54050,AT4G18370,AT4G04020,AT2G40100,AT2G27290,AT1G72640,AT1G18730,AT5G42070,AT1G14590	72	81	28	10
TPO:185631	0.8694	6	AT1G07510,AT1G15140,AT1G50250,AT1G51350,AT1G52220,AT1G75690,AT2G24020,AT2G35040,AT3G28850,AT3G58010,AT3G60370,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G59250	93	110	20	18
TPO:152866	0.6023	3	AT1G06690,AT1G10170,AT1G23740,AT1G29920,AT1G55370,AT1G67280,AT1G72640,AT1G74710,AT1G79450,AT2G27290,AT2G40760,AT3G10130,AT3G22690,AT3G55330,AT3G57680,AT4G01900,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT5G23890,AT5G42765	81	96	22	16
TPO:185635	0.8492	3	AT1G15140,AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT1G75690,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT3G28850,AT3G46780,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G59250	93	110	21	18
TPO:87334	0.4	2	AT1G12250,AT1G14150,AT1G18730,AT1G27510,AT1G72640,AT1G76760,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT2G44990,AT3G01440,AT3G10470,AT3G15110,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT5G02160,AT5G03455,AT5G08540,AT5G13120,AT5G15250,AT5G20140,AT5G35170,AT5G39830,AT5G52780	68	79	33	12
TPO:120750	0.8953	3	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G74710,AT1G79230,AT2G21160,AT2G24020,AT2G37230,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT5G23890,AT5G42765,AT5G52970	73	90	26	18
TPO:87337	0.4	2	AT1G14150,AT1G18730,AT1G27510,AT1G72640,AT1G76760,AT2G01918,AT2G17630,AT2G20270,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT2G44990,AT3G01440,AT3G15110,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT4G39960,AT5G02160,AT5G03455,AT5G08540,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G35170,AT5G39830,AT5G52780	68	79	35	12
TPO:185647	0.9383	6	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT1G52220,AT1G55370,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	93	110	18	18
TPO:167475	0.6786	5	AT1G10170,AT1G27510,AT2G01918,AT3G10130,AT4G01050,AT4G01900,AT4G39960	85	104	7	20
TPO:129246	0.9683	11	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT2G24020,AT2G35040,AT2G42975,AT2G43010,AT3G24590,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G52970	74	108	18	35
TPO:185654	0.4	2	AT1G12250,AT1G67700,AT1G80030,AT2G17630,AT2G37660,AT2G40100,AT4G37925,AT5G01500,AT5G19370	93	110	9	18
TPO:120129	0.9778	2	AT1G15140,AT1G74070,AT1G79230,AT1G79450,AT2G21160,AT3G26080,AT4G24930,AT4G28025,AT5G53490	73	87	9	15
TPO:185666	0.8726	6	AT1G15140,AT1G22020,AT1G50460,AT1G51350,AT1G52220,AT1G75690,AT2G24020,AT2G35040,AT3G28850,AT3G46780,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G59250	93	111	19	19
TPO:129480	0.9476	12	AT1G07510,AT1G15140,AT1G15820,AT1G50250,AT2G35040,AT2G43010,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	74	110	16	37
TPO:185669	0.977	5	AT1G07510,AT1G15140,AT1G51350,AT1G52220,AT2G24020,AT2G35040,AT3G28850,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	93	111	16	19
TPO:185673	0.8864	7	AT1G07510,AT1G15140,AT1G51350,AT1G52220,AT1G75690,AT2G24020,AT2G35040,AT3G28850,AT3G58010,AT3G60370,AT4G13010,AT4G16155,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G59250	93	111	19	19
TPO:185678	0.9614	5	AT1G15140,AT1G15820,AT1G50460,AT1G52220,AT2G24020,AT2G35040,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	93	111	15	19
TPO:185683	0.9123	6	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G52220,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G43010,AT3G22690,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	93	111	24	19
TPO:152917	0.4	2	AT1G02560,AT1G76760,AT2G17630,AT2G20260,AT2G29500,AT2G37660,AT2G44990,AT3G08920,AT5G01500,AT5G19370	81	97	10	17
TPO:129253	0.8267	8	AT1G07510,AT1G15820,AT1G52220,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G40760,AT2G43010,AT3G24590,AT3G57680,AT3G60370,AT5G12470,AT5G23890,AT5G52970	74	108	15	35
TPO:185704	0.4	2	AT1G02560,AT1G67700,AT2G20260,AT2G29500,AT2G37660,AT2G44990,AT5G01500	93	111	7	19
TPO:185705	0.4	2	AT1G02560,AT1G12250,AT1G67700,AT1G80030,AT2G29500,AT2G37660,AT2G44990,AT5G01500	93	111	8	19
TPO:185709	0.4	3	AT1G12250,AT1G67700,AT1G80030,AT2G17630,AT2G37660,AT2G40100,AT5G01500,AT5G19370	93	111	8	19
